accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.924,0.9009848935916187,0.924,0.9315624019243552,0.924,0.91545272366445,0.924,0.8899453491773415,0.076
0.92,0.9013666859002428,0.92,0.9295506693294916,0.92,0.9148421500885724,0.92,0.8842833250463319,0.08
0.914,0.897522927608512,0.914,0.9130571423808246,0.914,0.9046925573263565,0.914,0.8751263256937749,0.086
0.914,0.8977001576738194,0.914,0.9109379896981582,0.914,0.903807919759959,0.914,0.8746943854342423,0.086
0.919,0.8988691212862193,0.919,0.9235289057114381,0.919,0.9106961550380069,0.919,0.8825813830608424,0.081
0.922,0.9063467098998622,0.922,0.9239709047702459,0.922,0.9145829583253554,0.922,0.8865014583835042,0.078
0.908,0.8902608085933591,0.908,0.9112909616134953,0.908,0.9001321266796412,0.908,0.8668001078629561,0.092
0.9155,0.9051255192908633,0.9155,0.9130775774930088,0.9155,0.9089368477738091,0.9155,0.8767222413501322,0.0845
0.9095,0.8957112988342404,0.9095,0.9131151444054756,0.9095,0.9038312069052264,0.9095,0.8680761382897346,0.0905
0.9175,0.8967919339041363,0.9175,0.9240695419956837,0.9175,0.9095302884533935,0.9175,0.880495617267297,0.0825
0.914,0.8970061516860981,0.914,0.9143996739837088,0.914,0.9050729182065403,0.914,0.8752020257903721,0.086
0.916,0.9000202616657548,0.916,0.9231070158314454,0.916,0.9108396233391739,0.916,0.8784621556111237,0.084
0.912,0.8937393565599528,0.912,0.9054972588717259,0.912,0.89936829709078,0.912,0.8717205841086585,0.088
0.9025,0.8802661280747875,0.9025,0.9169253823153843,0.9025,0.8973947302838768,0.9025,0.8597203038674033,0.0975
0.918,0.8983201539475211,0.918,0.9218476509496103,0.918,0.909623339880769,0.918,0.8810520654692333,0.082
0.9135,0.89334424856959,0.9135,0.9146898817376408,0.9135,0.9034928634814436,0.9135,0.8743738206660874,0.0865
0.932,0.9184493982905297,0.932,0.9374215617606186,0.932,0.9273415332235998,0.932,0.9009348183883916,0.068
0.9255,0.9100287231925163,0.9255,0.923782191035914,0.9255,0.9166353053825539,0.9255,0.8915954458446498,0.0745
0.9075,0.8854822897057222,0.9075,0.9085169943780468,0.9075,0.8962278629451822,0.9075,0.865845106935953,0.0925
0.9155,0.895213028732582,0.9155,0.9193521264424646,0.9155,0.9066854822745393,0.9155,0.8775679045348413,0.0845
0.917,0.8978885009088208,0.917,0.9193450670067872,0.917,0.9078688839147088,0.917,0.8794798028841354,0.083
0.912,0.8959202181997731,0.912,0.907794638881434,0.912,0.9012289854945882,0.912,0.8715168566598982,0.088
0.897,0.8736295253691635,0.897,0.9031377812947398,0.897,0.8869773118944408,0.897,0.85146499855611,0.103
0.924,0.9024785449348763,0.924,0.920380675508791,0.924,0.9112046741968082,0.924,0.8893585891764312,0.076
0.912,0.8869284641043604,0.912,0.9149185345174015,0.912,0.9002660801844099,0.912,0.8726369080872669,0.088
