accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.948,0.9367394567869409,0.948,0.9486941862380092,0.948,0.9423000851563388,0.948,0.9239881933199509,0.052
0.9515,0.9479164164059585,0.9515,0.9426156720080129,0.9515,0.945080244652558,0.9514999999999999,0.9286877966440624,0.0485
0.9475,0.9461836684105713,0.9475,0.9364813398589221,0.9475,0.9405006492184708,0.9475,0.9225795605615857,0.0525
0.94,0.9364197595241426,0.94,0.9254019769024936,0.94,0.9301959193985633,0.94,0.911493720479468,0.06
0.9485,0.9447243902515831,0.9485,0.9361461324692333,0.9485,0.9401031199494474,0.9485,0.9242069694267103,0.0515
0.9455,0.9426156941307733,0.9455,0.932992226110895,0.9455,0.9374027860719613,0.9455,0.9197164295907563,0.0545
0.952,0.9504142535845371,0.952,0.9430832143176602,0.952,0.9465910709378801,0.952,0.9293107206182956,0.048
0.9475,0.9495063169603645,0.9475,0.9351623095058623,0.9475,0.9419465665189731,0.9475,0.9224213407808846,0.0525
0.9375,0.9358945764363352,0.9375,0.9236824329133356,0.9375,0.9295061060808582,0.9375,0.907665124304903,0.0625
0.946,0.9375904369054177,0.946,0.936313577139877,0.946,0.9365700514758647,0.946,0.9206792791509157,0.054
0.9465,0.9401893411351517,0.9465,0.9361410554161161,0.9465,0.9378278889914942,0.9465,0.9212954909304086,0.0535
0.9515,0.9503128896149725,0.9515,0.9381995521078189,0.9515,0.9440169240763047,0.9514999999999999,0.9284132577170693,0.0485
0.9385,0.9340428727511778,0.9385,0.9225805861507985,0.9385,0.9267767243245864,0.9385,0.9093167124875311,0.0615
0.9345,0.9261959019560416,0.9345,0.9266486858093613,0.9345,0.925679648424528,0.9345,0.9039983584452131,0.0655
0.947,0.9425603447577511,0.947,0.9347536894476939,0.947,0.9382487653481587,0.9469999999999998,0.9219739127874451,0.053
0.9395,0.9388811981721809,0.9395,0.9271861134231248,0.9395,0.9319039418805106,0.9395,0.9105512886713207,0.0605
0.945,0.9375275092755908,0.945,0.939468871399109,0.945,0.9379169317325617,0.945,0.9191082493407322,0.055
0.953,0.9490650406060336,0.953,0.9420718379101901,0.953,0.945323930443137,0.953,0.9308186145029207,0.047
0.9315,0.9221288502242558,0.9315,0.9269100524928328,0.9315,0.9243818902579366,0.9315,0.8997616962369662,0.0685
0.943,0.9340486231956734,0.943,0.9306802782012978,0.943,0.9321291831376413,0.943,0.9161622613244377,0.057
0.957,0.9550434782415093,0.957,0.9518380603865205,0.957,0.9527365019821831,0.957,0.9367877597582058,0.043
0.941,0.9371523830766036,0.941,0.9277452578806122,0.941,0.9319586811773507,0.941,0.9129823671303428,0.059
0.936,0.9314243551018621,0.936,0.9228519159536429,0.936,0.9254917979914045,0.936,0.905601621882134,0.064
0.957,0.9508954142423885,0.957,0.9483790315029493,0.957,0.9492905078402537,0.957,0.9367839728259292,0.043
0.9455,0.9353952689545522,0.9455,0.9409540025717069,0.9455,0.9376531701170624,0.9455,0.9202104102722143,0.0545
