accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9115,0.8941621912795389,0.9115,0.8987642162080302,0.9115,0.895228614485437,0.9115,0.8704581682345863,0.0885
0.898,0.8843857945023745,0.898,0.8756451064690779,0.898,0.8794411016988595,0.898,0.849719826927334,0.102
0.896,0.881700046078132,0.896,0.8812768243942378,0.896,0.8804911848040448,0.8960000000000001,0.8472079081660762,0.104
0.91,0.8986207817944135,0.91,0.8863853489404946,0.91,0.8916635252416943,0.91,0.8674582843358518,0.09
0.901,0.891646687799017,0.901,0.8853501711120219,0.901,0.8881713704582502,0.901,0.8541911215648386,0.099
0.9005,0.8858001383430462,0.9005,0.877844965978772,0.9005,0.8811617158966123,0.9005,0.8534381459262617,0.0995
0.9015,0.8912762559211845,0.9015,0.8869057104773792,0.9015,0.8885712385574007,0.9015,0.855359765051395,0.0985
0.9065,0.8942011531785083,0.9065,0.8824233300138292,0.9065,0.8877863728707611,0.9064999999999999,0.8616610659125838,0.0935
0.8925,0.8824512336526613,0.8925,0.8820501207301414,0.8925,0.8812802056758456,0.8925,0.8424788985831526,0.1075
0.8955,0.8849232715843436,0.8955,0.8781667604546061,0.8955,0.8804046875165127,0.8955,0.8466636317315308,0.1045
0.905,0.8948565109014875,0.905,0.8794748776550877,0.905,0.8865234496644838,0.905,0.8596042687691543,0.095
0.905,0.8858367888572265,0.905,0.8892488322608648,0.905,0.8867375837227444,0.905,0.8609580938671908,0.095
0.907,0.895996538602847,0.907,0.8799635495075085,0.907,0.8874136964523883,0.907,0.8628198703205258,0.093
0.897,0.8832159179539838,0.897,0.8882865806087418,0.897,0.883691349980968,0.897,0.8494459648047055,0.103
0.8955,0.8862250495673676,0.8955,0.8746959631089611,0.8955,0.879440257289437,0.8955,0.8460778198138352,0.1045
0.8885,0.8822597018842945,0.8885,0.8622169739702051,0.8885,0.8713827372311478,0.8885,0.8350218928907382,0.1115
0.913,0.9027406494604792,0.913,0.893766707819308,0.913,0.8977023298312176,0.9130000000000001,0.8714682389892972,0.087
0.912,0.9039888359283239,0.912,0.89234883207458,0.912,0.8974629615936408,0.912,0.8702971190852999,0.088
0.8965,0.8844204049665431,0.8965,0.8744481080121077,0.8965,0.8786023072802878,0.8965,0.8477505138420158,0.1035
0.9005,0.8833289784601442,0.9005,0.8912333751825835,0.9005,0.8860772635201357,0.9005,0.85426647704221,0.0995
0.91,0.9039913253944502,0.91,0.8926083843444279,0.91,0.8979181977915535,0.91,0.8669952868302058,0.09
0.8925,0.8778661375220754,0.8925,0.8652473924542857,0.8925,0.8711163712278508,0.8925,0.8409766254130447,0.1075
0.884,0.867438138039924,0.884,0.8628890196781976,0.884,0.8635877829752511,0.884,0.8293674127797188,0.116
0.908,0.8988369059286073,0.908,0.8875475198944957,0.908,0.8926622528581224,0.908,0.864329046303243,0.092
0.9055,0.8916261060836081,0.9055,0.8984535787983736,0.9055,0.892805745651676,0.9055,0.8620866292987105,0.0945
