accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.951,0.9358188879489161,0.951,0.9508582200913271,0.951,0.9430967855946021,0.951,0.9284263772170933,0.049
0.954,0.950653694230699,0.954,0.9447734958392702,0.954,0.9474130198229046,0.954,0.9323297043911402,0.046
0.951,0.9424494375353308,0.951,0.9460432103461459,0.951,0.9436885015290467,0.951,0.928175688130043,0.049
0.945,0.9399923479958865,0.945,0.9328989798272148,0.945,0.9361911404736497,0.945,0.9190573864733855,0.055
0.948,0.9398900361392707,0.948,0.9358927853398488,0.948,0.9378086628403145,0.948,0.9235626563887839,0.052
0.951,0.9474679152280306,0.951,0.9446734176323889,0.951,0.9456325598130536,0.951,0.9281352113998087,0.049
0.945,0.9364243317216618,0.945,0.9361682770521454,0.945,0.9362556597333098,0.945,0.9192984541252063,0.055
0.943,0.9375249716952371,0.943,0.9307825397155319,0.943,0.9340255716357534,0.943,0.9160520609771319,0.057
0.936,0.9284429333786631,0.936,0.9295533893927832,0.936,0.9287559175994565,0.936,0.9060090334130543,0.064
0.943,0.9295689636412415,0.943,0.9310228646524682,0.943,0.9300653702458835,0.943,0.916301986836652,0.057
0.9545,0.9490311087020036,0.9545,0.9461215352987974,0.9545,0.9474389862924606,0.9545,0.9331070981087318,0.0455
0.9525,0.9423928216349381,0.9525,0.9441923211392632,0.9525,0.9432094860491055,0.9525,0.9302549841073133,0.0475
0.9385,0.9331563795284215,0.9385,0.9229054863908153,0.9385,0.9277166999380323,0.9385,0.9094461305705814,0.0615
0.948,0.9377921497587435,0.948,0.9433996953109921,0.948,0.9403802328711578,0.948,0.9239189077973975,0.052
0.9495,0.9389493109446433,0.9495,0.9449006067269073,0.9495,0.9416648105553991,0.9495,0.9260318736712285,0.0505
0.931,0.9278156173363742,0.931,0.9184128291926638,0.931,0.922759210487983,0.931,0.8981284047166549,0.069
0.944,0.9335753157080128,0.944,0.936946354839003,0.944,0.9349184780965549,0.944,0.9177544920183305,0.056
0.957,0.9534340570815121,0.957,0.9461980024492425,0.957,0.9497736089739588,0.957,0.9367638224357546,0.043
0.9395,0.9330223604362974,0.9395,0.9312508022767713,0.9395,0.9319511550042688,0.9395,0.9112202881451937,0.0605
0.952,0.9447942129378059,0.952,0.9421590346288199,0.952,0.9433259728780593,0.952,0.9294902327446625,0.048
0.9535,0.9459539181382411,0.9535,0.9501156904013328,0.9535,0.9476866439883297,0.9535,0.9318799593037692,0.0465
0.9425,0.9400003641114704,0.9425,0.9281384392567046,0.9425,0.9338400091136565,0.9425,0.915126332608832,0.0575
0.941,0.9350973163575315,0.941,0.92921081807158,0.941,0.9315847687981801,0.941,0.9131578385721971,0.059
0.9565,0.9505318763649626,0.9565,0.9483540970411859,0.9565,0.9493731192656415,0.9565,0.9361420787368169,0.0435
0.944,0.9298258427747265,0.944,0.9404485921556313,0.944,0.9349089893254524,0.944,0.9183046165550589,0.056
