accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.9349378435764887,0.949,0.9467337432370283,0.949,0.9406920220363785,0.949,0.925498638706744,0.051
0.954,0.9477650423287786,0.954,0.9474729624104267,0.954,0.947542657887254,0.954,0.9325661758534868,0.046
0.951,0.9457746102636787,0.951,0.9454825565815095,0.951,0.9448785244369905,0.951,0.9281542572084923,0.049
0.954,0.9511612085931519,0.954,0.943251691340103,0.954,0.9467433698236364,0.954,0.9322731130884417,0.046
0.947,0.9378825219080724,0.947,0.9344564757902337,0.947,0.9360384356827728,0.9469999999999998,0.9220550122487607,0.053
0.9495,0.9462647438561861,0.9495,0.9414318911387197,0.9495,0.9431947971454635,0.9495,0.9258072774245869,0.0505
0.946,0.9394396419487757,0.946,0.9351343477858146,0.946,0.9372468204520109,0.946,0.9206888904228898,0.054
0.948,0.9468170637030285,0.948,0.9376727330243839,0.948,0.9420464824224091,0.948,0.9233603537214443,0.052
0.9445,0.9425424982942657,0.9445,0.9319815337838877,0.9445,0.9370913831372816,0.9445,0.9180598340379449,0.0555
0.9415,0.9344971308083277,0.9415,0.9311824912223141,0.9415,0.9326808756688282,0.9415,0.9139667610213542,0.0585
0.9525,0.9466123212485291,0.9525,0.9457235511106341,0.9525,0.9458770939227947,0.9525,0.9302400805984079,0.0475
0.953,0.9491903355576414,0.953,0.9432435157442672,0.953,0.946140463333628,0.953,0.9308244692985749,0.047
0.9435,0.9384223889570286,0.9435,0.9253514601306824,0.9435,0.931290987077746,0.9435,0.9168017104979307,0.0565
0.943,0.9372259112932778,0.943,0.9378076149474704,0.943,0.9369094076966141,0.943,0.9164927542813945,0.057
0.9465,0.9387302054538025,0.9465,0.9420817103143894,0.9465,0.9401276299859297,0.9465,0.9215994876856242,0.0535
0.9415,0.9432825801944146,0.9415,0.9324824041647908,0.9415,0.937431032473349,0.9415,0.9136914498840552,0.0585
0.9505,0.943673266688328,0.9505,0.9434672924339097,0.9505,0.9432978779765405,0.9505,0.9272472337414102,0.0495
0.955,0.9511044165766354,0.955,0.9436620166808738,0.955,0.9472231433066601,0.955,0.933821607318742,0.045
0.931,0.9217753406223265,0.931,0.9224772617938113,0.931,0.9219945883815551,0.931,0.898908504871438,0.069
0.9435,0.931057370114086,0.9435,0.9345919221528133,0.9435,0.9325524174038197,0.9435,0.9172008312157263,0.0565
0.945,0.9366025089239379,0.945,0.9433331018162265,0.945,0.9395595376636114,0.945,0.9194914199810585,0.055
0.9385,0.9348294280753487,0.9385,0.9238393750278392,0.9385,0.929063532886873,0.9385,0.9092395603357694,0.0615
0.9435,0.9359493698279465,0.9435,0.9316760858454405,0.9435,0.9333999602788939,0.9435,0.9169703738537504,0.0565
0.952,0.9473513899275275,0.952,0.9386691172676289,0.952,0.9429096440642506,0.952,0.9293468001276174,0.048
0.941,0.9261147783355522,0.941,0.9388454425426259,0.941,0.9322746765507878,0.941,0.9139842007929491,0.059
