accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.892,0.8684150644526842,0.892,0.9159193082557339,0.892,0.8903073838452724,0.892,0.8457261317434555,0.108
0.903,0.8847109571142493,0.903,0.9202863197466903,0.903,0.9014806387703591,0.903,0.8605843098420292,0.097
0.921,0.9086325095215665,0.921,0.9238774181425201,0.921,0.9151628946708446,0.9209999999999999,0.8847946848059137,0.079
0.9105,0.8849808217671015,0.9105,0.9151574147486419,0.9105,0.8982292832884169,0.9105,0.8700427951253706,0.0895
0.916,0.894126345910632,0.916,0.925466979765099,0.916,0.9090015839120551,0.916,0.8787288619172895,0.084
0.9135,0.9064288285692838,0.9135,0.924136657116232,0.9135,0.9147125762127398,0.9135,0.8747304532440467,0.0865
0.91,0.8891444057094734,0.91,0.9140256717691172,0.91,0.9008964650161767,0.91,0.8699609882964889,0.09
0.9,0.8845605198706434,0.9,0.9154795681220728,0.9,0.8991404236579679,0.9,0.8559008770953364,0.1
0.915,0.9003513515453188,0.915,0.9200043006946682,0.915,0.9093465421985377,0.915,0.8759251332253882,0.085
0.9035,0.8860996665891179,0.9035,0.9086064479945076,0.9035,0.8957707679237062,0.9035,0.8594237100486555,0.0965
0.9215,0.9074345010507102,0.9215,0.9175599045139364,0.9215,0.9122786670731426,0.9215,0.8855786042193072,0.0785
0.9185,0.9071296681361956,0.9185,0.9361561467304546,0.9185,0.9208079640322636,0.9185,0.8825290416315635,0.0815
0.9105,0.8831100833760409,0.9105,0.9020134078706791,0.9105,0.8916462491560373,0.9105,0.8698613878374197,0.0895
0.895,0.8666259620836493,0.895,0.908473985626237,0.895,0.8860022431758944,0.895,0.8484879639920824,0.105
0.9125,0.8991377243024731,0.9125,0.9135577489751414,0.9125,0.9058796073418507,0.9125,0.8725564056245592,0.0875
0.9005,0.8821120659908336,0.9005,0.9036688489098013,0.9005,0.8922072245008987,0.9005,0.8552061747654194,0.0995
0.9225,0.9035782279377106,0.9225,0.9223195581936778,0.9225,0.9123992228369348,0.9225,0.8868715119476456,0.0775
0.924,0.9068618158832438,0.924,0.917632513829564,0.924,0.9119304434814115,0.924,0.8890039012937982,0.076
0.904,0.8851720037752145,0.904,0.9161529938665032,0.904,0.899555365074948,0.904,0.8614067146281242,0.096
0.913,0.8935329020507313,0.913,0.9166650689306742,0.913,0.9034473079894286,0.9130000000000001,0.8737295395591201,0.087
0.9245,0.9042029893435695,0.9245,0.93702992529543,0.9245,0.9196006282692598,0.9245,0.890609079229091,0.0755
0.892,0.8800840177152716,0.892,0.9001573331531812,0.892,0.8893338712513635,0.892,0.8439249409028291,0.108
0.915,0.8993186249524346,0.915,0.9206973447852741,0.915,0.908283109395763,0.915,0.8763753694649344,0.085
0.9125,0.8941407369569219,0.9125,0.9151344584974827,0.9125,0.9041435272890824,0.9125,0.8729696927463517,0.0875
0.8995,0.8811217197455455,0.8995,0.9121742116656059,0.8995,0.8957435848595833,0.8995,0.8551756337687191,0.1005
