accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8575,0.8177284740960697,0.8575,0.8380793037890388,0.8575,0.8251516881305734,0.8575,0.7930354617397003,0.1425
0.857,0.8170102185694863,0.857,0.8254545366210357,0.857,0.8194677432859424,0.857,0.7901233208948378,0.143
0.848,0.8021178072229143,0.848,0.8299086380250215,0.848,0.8114184797212558,0.848,0.7796111296379533,0.152
0.8915,0.8692229467057718,0.8915,0.8726354522606666,0.8915,0.8693285528506743,0.8915,0.8409700679284996,0.1085
0.8675,0.842345474885136,0.8675,0.8398736135635705,0.8675,0.8391941226181535,0.8675,0.8052199581186159,0.1325
0.9005,0.888944271967863,0.9005,0.886259889361408,0.9005,0.8850125637093117,0.9005,0.8536134490252973,0.0995
0.866,0.83318260852491,0.866,0.8383119866907512,0.866,0.8333215298639421,0.866,0.8040561832337895,0.134
0.863,0.827932528795356,0.863,0.8405600248960664,0.863,0.8316018091557069,0.863,0.7993421498291662,0.137
0.863,0.8377470118463982,0.863,0.843901918959812,0.863,0.8388712782201732,0.863,0.7993836538679784,0.137
0.861,0.8296701624751933,0.861,0.8316469232126508,0.861,0.8280967540730707,0.861,0.7959214385629934,0.139
0.857,0.8228872357483811,0.857,0.8203397044813769,0.857,0.8199981517302448,0.857,0.7894340044940379,0.143
0.8765,0.8465317830723588,0.8765,0.8505977845143583,0.8765,0.847016636016421,0.8765,0.8190102277540121,0.1235
0.873,0.8421275104755326,0.873,0.8419512976349277,0.873,0.839682075390165,0.8729999999999999,0.8132591173111372,0.127
0.882,0.86083149270189,0.882,0.8769156211364089,0.882,0.8636981663146854,0.882,0.8284553971312073,0.118
0.849,0.8065323933861023,0.849,0.8241579166616021,0.849,0.8130917372551233,0.849,0.7799675780040436,0.151
0.8595,0.8272057837174391,0.8595,0.825011246526338,0.8595,0.8233333325466914,0.8595,0.7931416519589891,0.1405
0.86,0.8268997947986706,0.86,0.8283778308621493,0.86,0.8241148142121876,0.8599999999999999,0.79418226777328,0.14
0.862,0.8231680263561311,0.862,0.8306521023335317,0.862,0.8245360528277385,0.8619999999999999,0.7977544145045258,0.138
0.874,0.8447023362208838,0.874,0.8407337143002082,0.874,0.840305014639163,0.874,0.8143929433964766,0.126
0.902,0.8845668813098647,0.902,0.8911533589485557,0.902,0.8862909329150009,0.902,0.8562056259548845,0.098
0.865,0.8282802727618576,0.865,0.8386199636680417,0.865,0.8302758444159033,0.865,0.8025076409427992,0.135
0.849,0.8064062380046085,0.849,0.8080268520080622,0.849,0.8053052594866674,0.849,0.7771046633837578,0.151
0.847,0.8085152694249343,0.847,0.8211222767470855,0.847,0.8106814415349045,0.847,0.7761428238046502,0.153
0.8655,0.8329397301511978,0.8655,0.8455491734488662,0.8655,0.837366301313645,0.8655,0.8035685532969996,0.1345
0.8635,0.8280773776677809,0.8635,0.8489847886334764,0.8635,0.8350658863280335,0.8635,0.8017324084719089,0.1365
