accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.945,0.9399547826460365,0.945,0.9399554731975738,0.945,0.9389955639758559,0.945,0.9190851323712066,0.055
0.9215,0.9047096658160595,0.9215,0.9163332392713897,0.9215,0.9088279647222794,0.9215,0.8854329030864522,0.0785
0.9315,0.9329980946260646,0.9315,0.9162034070983833,0.9315,0.9227682078369965,0.9315,0.8986650413624152,0.0685
0.927,0.9160796184284091,0.927,0.9166894072632198,0.927,0.9147341663216505,0.927,0.8928632230264819,0.073
0.945,0.9415217956814416,0.945,0.9335856382536726,0.945,0.9366254201465377,0.945,0.9189229130112878,0.055
0.921,0.9137399398568521,0.921,0.9004660561871654,0.921,0.9053521832370669,0.9209999999999999,0.8833872175415147,0.079
0.9395,0.9390856558145009,0.9395,0.9255760747905476,0.9395,0.931548064140276,0.9395,0.9106459778874642,0.0605
0.9235,0.9196768598833273,0.9235,0.9089730873187225,0.9235,0.9127731045663131,0.9235,0.8869863696698008,0.0765
0.9245,0.9226353450785827,0.9245,0.9122193144952502,0.9245,0.9160524996009975,0.9245,0.8886082784704515,0.0755
0.929,0.914996078475378,0.929,0.920505309912686,0.929,0.9162433244711193,0.929,0.8959943924864006,0.071
0.921,0.9116409965301234,0.921,0.9086595845845012,0.921,0.9083927494008378,0.9209999999999999,0.8840183955633366,0.079
0.9395,0.9270190294591654,0.9395,0.9273907947600941,0.9395,0.9261820966456359,0.9395,0.9111078786703355,0.0605
0.9215,0.9135166414962445,0.9215,0.9015896379091712,0.9215,0.9047091065326432,0.9215,0.8842494887992949,0.0785
0.9365,0.9289147051358335,0.9365,0.9264994197159325,0.9365,0.9259819818401699,0.9365,0.9067072012858245,0.0635
0.9355,0.933375733811365,0.9355,0.9232007543791351,0.9355,0.9270066873777338,0.9355,0.9048792870223272,0.0645
0.935,0.937620390883887,0.935,0.9221128129193931,0.935,0.9275085405411145,0.935,0.9037840618298421,0.065
0.917,0.9033508714826585,0.917,0.9103258816414184,0.917,0.9048706475844788,0.917,0.8784190521739735,0.083
0.9305,0.9209791434494444,0.9305,0.9187970275704807,0.9305,0.9187619902567535,0.9305,0.8977889319384587,0.0695
0.934,0.9265550165961675,0.934,0.9272232192844877,0.934,0.9254712782960587,0.934,0.9029582658053967,0.066
0.9225,0.9020079089992813,0.9225,0.9144812218584707,0.9225,0.9061519485853581,0.9225,0.8865789202166855,0.0775
0.9375,0.9299154524420192,0.9375,0.929617600279316,0.9375,0.9286701323930006,0.9375,0.9081489177921792,0.0625
0.909,0.8970924864697786,0.909,0.8926251310500303,0.909,0.8940680420238348,0.909,0.8658831392630426,0.091
0.9325,0.9291960005052265,0.9325,0.9161076686898513,0.9325,0.9208555314590819,0.9325,0.9001393241355486,0.0675
0.942,0.9413624563941388,0.942,0.9289532161141802,0.942,0.934666722900311,0.942,0.9143219691765898,0.058
0.938,0.9286545984889175,0.938,0.9303010784113392,0.938,0.9281022234985925,0.938,0.9090096581845079,0.062
