accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9357151072066485,0.95,0.950844720595076,0.95,0.9431245553941938,0.9500000000000001,0.927135291183771,0.05
0.95,0.944123759291032,0.95,0.9406904332665426,0.95,0.9423729560507682,0.9500000000000001,0.9266074437666234,0.05
0.949,0.9411828167400319,0.949,0.942895058931687,0.949,0.9417369516739581,0.949,0.9252831548675094,0.051
0.9485,0.9450878609334503,0.9485,0.9402216875651614,0.9485,0.941911621144396,0.9485,0.924295850346861,0.0515
0.946,0.9389008922913248,0.946,0.9371611992346889,0.946,0.9378823372842303,0.946,0.9208015760486367,0.054
0.9545,0.9501345746135139,0.9545,0.9481916577066687,0.9545,0.9490036341790256,0.9545,0.933288247918465,0.0455
0.9455,0.9414618491798442,0.9455,0.9352368630228497,0.9455,0.9382405222657417,0.9455,0.9199236850679344,0.0545
0.9455,0.9421977322452483,0.9455,0.9401774494497234,0.9455,0.9406678324948765,0.9455,0.9199822052170135,0.0545
0.944,0.939472793224744,0.944,0.9395770532606219,0.944,0.9393887449552191,0.944,0.9178111042334987,0.056
0.9395,0.9269663669818686,0.9395,0.9348351716111619,0.9395,0.9305708814332809,0.9395,0.9114468163117891,0.0605
0.9445,0.9349221581104802,0.9445,0.9350175166752966,0.9445,0.9348162963343419,0.9445,0.918606902134699,0.0555
0.9595,0.9572251318945822,0.9595,0.9499878293267385,0.9595,0.9535328807032886,0.9595,0.9403819090743151,0.0405
0.939,0.9383795586158493,0.939,0.9200805778325108,0.939,0.928311457450763,0.939,0.9100614678263331,0.061
0.944,0.9289334536966488,0.944,0.9434632242915152,0.944,0.9359766639242445,0.944,0.9184988358795777,0.056
0.945,0.9387101201028937,0.945,0.941003425484631,0.945,0.9395073900252231,0.945,0.9193884957856672,0.055
0.9395,0.9281440622105473,0.9395,0.9318284106103244,0.9395,0.9297175564121473,0.9395,0.9112272249226998,0.0605
0.9575,0.9492953624214944,0.9575,0.9528402255646706,0.9575,0.9508341767038951,0.9575,0.9376544885100889,0.0425
0.951,0.9455543081033612,0.951,0.9410948117109466,0.951,0.9433018638785714,0.951,0.9279788022507359,0.049
0.938,0.9301453222259913,0.938,0.9282813832303515,0.938,0.9290288868333937,0.938,0.9090972402948475,0.062
0.948,0.9404890416781275,0.948,0.9357909058819694,0.948,0.937916538807637,0.948,0.9234791105329533,0.052
0.953,0.9487340273992663,0.953,0.9471901112841402,0.953,0.9478794065615811,0.953,0.9309713035224829,0.047
0.9445,0.9374923775582599,0.9445,0.9354513541982138,0.9445,0.9360582373931691,0.9445,0.9183841832958893,0.0555
0.9435,0.9349395149724473,0.9435,0.9320373975026209,0.9435,0.9331877224347062,0.9435,0.9170265243439037,0.0565
0.951,0.9452870569526396,0.951,0.9390321700776593,0.951,0.9420879775543471,0.951,0.927992296645286,0.049
0.9435,0.9309130335662363,0.9435,0.9416613361005464,0.9435,0.9358761795490979,0.9435,0.9174981345817156,0.0565
