accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.852,0.8041533383032163,0.852,0.8375316049707817,0.852,0.8172308665273885,0.852,0.7862893807843108,0.148
0.8485,0.8066389704290272,0.8485,0.8225909322701983,0.8485,0.8124828065183852,0.8485,0.779104044546622,0.1515
0.8475,0.8029530398204514,0.8475,0.8294199221350281,0.8475,0.8132712294022962,0.8475,0.7789081250901584,0.1525
0.891,0.8681451568864139,0.891,0.8716619532181887,0.891,0.8676285249205927,0.891,0.8402270242063388,0.109
0.8635,0.8316657110166693,0.8635,0.8402748692734637,0.8635,0.83464961972575,0.8635,0.8003031296083893,0.1365
0.8975,0.8842146931966535,0.8975,0.8829230764561529,0.8975,0.8816658934159968,0.8975,0.8493552035284686,0.1025
0.8455,0.7915169416171413,0.8455,0.8246066985119264,0.8455,0.8057064181562774,0.8455,0.7773909936286276,0.1545
0.8595,0.8215367097939489,0.8595,0.8413048264993579,0.8595,0.8286272889548951,0.8595,0.7951084138985035,0.1405
0.8535,0.8182949030753024,0.8535,0.836855288669435,0.8535,0.8260466034169177,0.8535,0.7865626238373855,0.1465
0.849,0.8140875863896535,0.849,0.8310903490126237,0.849,0.8191059617678182,0.849,0.7801876266013732,0.151
0.8485,0.808365189040455,0.8485,0.8197395694636523,0.8485,0.8119536280794949,0.8485,0.7787987751438447,0.1515
0.8815,0.8524506339116922,0.8815,0.8609825141079122,0.8815,0.8546041979759414,0.8815,0.8269143130908283,0.1185
0.862,0.8259873615732675,0.862,0.8359845541850713,0.862,0.8281640412698378,0.8619999999999999,0.7986867960420074,0.138
0.848,0.8030703446328143,0.848,0.8251272906023361,0.848,0.8100564732529231,0.848,0.7796073748882177,0.152
0.845,0.8005891949030604,0.845,0.8169972319699877,0.845,0.8072372352911129,0.845,0.7744179801968094,0.155
0.8525,0.8224714312036205,0.8525,0.8297133581104549,0.8525,0.8227300706000115,0.8525,0.7849960789115408,0.1475
0.8605,0.8256077012852518,0.8605,0.8390084803270751,0.8605,0.8286575205773934,0.8605,0.7965097409109507,0.1395
0.8615,0.8235876300208846,0.8615,0.8378363259429054,0.8615,0.8282314401202805,0.8615,0.7977387631834897,0.1385
0.8665,0.8337374080209544,0.8665,0.8405359585685498,0.8665,0.8352469788395767,0.8665000000000002,0.8043703803567346,0.1335
0.905,0.8843619745297189,0.905,0.8968787506089791,0.905,0.8891247710300859,0.905,0.8609563640821016,0.095
0.8625,0.8266865102466953,0.8625,0.8347425168579087,0.8625,0.8277799967201038,0.8625,0.7988879601169229,0.1375
0.8505,0.7994461838545667,0.8505,0.8212256700953081,0.8505,0.8084008778045053,0.8505,0.7818064528369905,0.1495
0.8435,0.8018248317507118,0.8435,0.8175321027272338,0.8435,0.8060368038381601,0.8435,0.7716088659541058,0.1565
0.8705,0.8394072297910485,0.8705,0.8477497933893049,0.8705,0.8415635422820124,0.8705,0.8105214719774791,0.1295
0.85,0.8167199409715424,0.85,0.8276284205781925,0.85,0.8179490777713555,0.85,0.7815767248157963,0.15
