accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.919,0.9000215617768786,0.919,0.929435701961041,0.919,0.9141083836034718,0.919,0.8826357829732775,0.081
0.9155,0.8997126231451498,0.9155,0.9197283794973607,0.9155,0.9092114535334787,0.9155,0.8774541794650911,0.0845
0.906,0.8952309154841563,0.906,0.9013424944887797,0.906,0.8971733536298344,0.906,0.8629966281138206,0.094
0.9185,0.9001728025650789,0.9185,0.9144410210246487,0.9185,0.9070940787212262,0.9185,0.8812208745204202,0.0815
0.9095,0.8926721590189665,0.9095,0.9083621979409765,0.9095,0.9002233921892483,0.9095,0.8684424273898506,0.0905
0.9115,0.8993324564520674,0.9115,0.9079713383418219,0.9115,0.9034681347976706,0.9115,0.8708375672949045,0.0885
0.9225,0.9119328861319023,0.9225,0.9227469228341998,0.9225,0.9169723257157578,0.9225,0.8872724813217774,0.0775
0.916,0.8985810846077285,0.916,0.9095736064380247,0.916,0.903889974893095,0.916,0.877322072278476,0.084
0.9155,0.8949934647098855,0.9155,0.9231715566538479,0.9155,0.9084286210485656,0.9155,0.877650690549638,0.0845
0.9045,0.8759731146782291,0.9045,0.9080526170287961,0.9045,0.8906244676765915,0.9045,0.8618273442238947,0.0955
0.914,0.896961305732142,0.914,0.913504565941537,0.914,0.9047462974929847,0.914,0.8749207346516106,0.086
0.9265,0.9154751067245145,0.9265,0.9302889853511372,0.9265,0.9226829924121804,0.9265,0.8930701063661476,0.0735
0.909,0.8888226082054467,0.909,0.8952149835961777,0.909,0.8916853462949321,0.909,0.8674076780425294,0.091
0.9055,0.8853563841889466,0.9055,0.9188156129636695,0.9055,0.9011780595920311,0.9055,0.8636845068065787,0.0945
0.9055,0.8817669008375261,0.9055,0.9153878170658022,0.9055,0.8976160954640177,0.9055,0.8635841004021021,0.0945
0.9055,0.8926782326314321,0.9055,0.9022616654294088,0.9055,0.8969873437170421,0.9055,0.862603161217743,0.0945
0.9335,0.917421600595339,0.9335,0.9346790349748814,0.9335,0.9257699964220613,0.9335,0.9030114931380632,0.0665
0.9165,0.8942962808390851,0.9165,0.9201530524070414,0.9165,0.9064266543057963,0.9165,0.8793787500027086,0.0835
0.9065,0.8864165942180241,0.9065,0.9047402815988371,0.9065,0.8953090047939117,0.9064999999999999,0.864193092729973,0.0935
0.902,0.8788602149814637,0.902,0.9016934440454349,0.902,0.8896169594673679,0.902,0.8581193209272192,0.098
0.9215,0.909638745516589,0.9215,0.9216564990957615,0.9215,0.9150849414093201,0.9215,0.8857116234918666,0.0785
0.9095,0.89866620710198,0.9095,0.8972275352087219,0.9095,0.8977239716498988,0.9095,0.8675130702748006,0.0905
0.8965,0.8740788837869667,0.8965,0.9091112482568362,0.8965,0.89043725083159,0.8965,0.850898874502591,0.1035
0.928,0.9144415324955838,0.928,0.9291980966974399,0.928,0.9215892897687895,0.928,0.8951933028520522,0.072
0.903,0.8788805635928912,0.903,0.9143625216830844,0.903,0.8955858641234374,0.903,0.8602384519319333,0.097
