accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8895,0.8481247815550539,0.8895,0.9025318021579013,0.8895,0.8726959866206109,0.8895,0.8420912548207717,0.1105
0.8715,0.83911629780225,0.8715,0.8765211135171205,0.8715,0.8562162265872254,0.8715,0.8153827145062493,0.1285
0.878,0.8495045056761233,0.878,0.8769780863422444,0.878,0.8619108538341186,0.878,0.8240770715465572,0.122
0.8845,0.8556228208635908,0.8845,0.887588746963853,0.8845,0.8690451971695953,0.8845,0.8334884917841708,0.1155
0.8695,0.8416512602678283,0.8695,0.8854233731045223,0.8695,0.8610828384597484,0.8695,0.8137481018005778,0.1305
0.8815,0.8568901310559492,0.8815,0.8780923343131981,0.8815,0.8661073915623163,0.8815,0.8285748384751841,0.1185
0.875,0.8497509259609605,0.875,0.8785556136632179,0.875,0.8615739148960143,0.875,0.8202580662787596,0.125
0.8725,0.8358213738606096,0.8725,0.8800984129775511,0.8725,0.8556321217436929,0.8725,0.8171280716657159,0.1275
0.8785,0.8547614825362232,0.8785,0.8893194408825358,0.8785,0.8707319620607127,0.8785,0.8254175520020404,0.1215
0.8755,0.8452273931163049,0.8755,0.8808031804279408,0.8755,0.8611452851653572,0.8755,0.8212351787630263,0.1245
0.8775,0.8445245709772381,0.8775,0.8849483801219962,0.8775,0.8612840177438121,0.8775,0.8250481742348803,0.1225
0.881,0.8455811645581045,0.881,0.88473909867301,0.881,0.8638179307395055,0.881,0.8287567125749774,0.119
0.878,0.8477819566650098,0.878,0.8746972788637288,0.878,0.8596212511225568,0.878,0.8243673084218035,0.122
0.8745,0.8489923410236998,0.8745,0.8797356050289441,0.8745,0.8615642720913752,0.8745,0.8196881826795772,0.1255
0.8695,0.8386315416329615,0.8695,0.8761804217361527,0.8695,0.8554634637592486,0.8695,0.8126551113392109,0.1305
0.8655,0.84195991143662,0.8655,0.8592969282122409,0.8655,0.8491068095207778,0.8655,0.8054813757456245,0.1345
0.8915,0.8582520358289426,0.8915,0.899296986117581,0.8915,0.8771953947162681,0.8915,0.8436293554538946,0.1085
0.8815,0.8499702120702638,0.8815,0.8784258679638405,0.8815,0.8626902004095744,0.8815,0.8293444703468016,0.1185
0.8735,0.847959983031417,0.8735,0.870672837543306,0.8735,0.8581943713119645,0.8735,0.8174739476525382,0.1265
0.8815,0.8504902264061261,0.8815,0.8896486631574589,0.8815,0.8677384308699105,0.8815,0.8304056239498745,0.1185
0.879,0.847713235683833,0.879,0.884963084316705,0.879,0.8651158563008202,0.879,0.8259933568290238,0.121
0.869,0.8331118118808138,0.869,0.8706901060513261,0.869,0.8502825116836874,0.869,0.8116571297121661,0.131
0.8625,0.833520740138956,0.8625,0.8582299656536363,0.8625,0.8449107129683807,0.8625,0.8012888046835145,0.1375
0.865,0.826881058101673,0.865,0.8725044043051051,0.865,0.847014253814642,0.865,0.8069660932368068,0.135
0.8675,0.8302651766997169,0.8675,0.8726318058504018,0.8675,0.849590328899081,0.8675,0.8101853128557907,0.1325
