accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9423340138996742,0.9505,0.9519137462601508,0.9505,0.9464504114629655,0.9505,0.9275911136011317,0.0495
0.947,0.9381338428255104,0.947,0.9417667628050466,0.947,0.9392049764336842,0.9469999999999998,0.9223338530615116,0.053
0.9435,0.9416423972107585,0.9435,0.9358333450125168,0.9435,0.9371815035825612,0.9435,0.9170497609675081,0.0565
0.945,0.9454240391476464,0.945,0.9284819806880975,0.945,0.9358368964648623,0.945,0.9186719574255091,0.055
0.948,0.9386356473835851,0.948,0.94159291085198,0.948,0.9393018261727902,0.948,0.9237503115972844,0.052
0.94,0.9383697473908502,0.94,0.9233870422341112,0.94,0.9304564254536132,0.94,0.9114202217299483,0.06
0.951,0.9505636661996331,0.951,0.9382313051792238,0.951,0.9441951827011437,0.951,0.9276863506142048,0.049
0.945,0.9463066941512336,0.945,0.936301168980247,0.945,0.9404785191784925,0.945,0.9188926935589001,0.055
0.942,0.936786979766202,0.942,0.9336403385583011,0.942,0.9342892751131265,0.942,0.914657689047933,0.058
0.943,0.9347762258937536,0.943,0.9344547800363697,0.943,0.9342711923771795,0.943,0.9163321481610871,0.057
0.9425,0.9364107195866299,0.9425,0.9338133852540321,0.9425,0.9350526744528294,0.9425,0.9155813982509934,0.0575
0.9535,0.950744537883474,0.9535,0.9449502154159252,0.9535,0.9476842099353858,0.9535,0.9315437797770756,0.0465
0.9375,0.935423858402289,0.9375,0.9205948966741019,0.9375,0.9269699965183323,0.9375,0.9077658906457642,0.0625
0.9395,0.9302593673697669,0.9395,0.9292215884375085,0.9395,0.9289629402025529,0.9395,0.9112096366162653,0.0605
0.942,0.9384331473225022,0.942,0.9293272539859382,0.942,0.9332984569435275,0.942,0.9145085605673684,0.058
0.9335,0.9317222230265708,0.9335,0.9180142870541769,0.9335,0.9240533838974964,0.9335,0.9016926965434635,0.0665
0.942,0.9353986919632389,0.942,0.9329045673974807,0.942,0.9333144511437527,0.942,0.9145141993020379,0.058
0.9505,0.9437257732225411,0.9505,0.9412619901615669,0.9505,0.9421402988536088,0.9505,0.92729836311163,0.0495
0.937,0.9284465282693097,0.937,0.9316765120357221,0.937,0.9298480539905088,0.937,0.9077064390873485,0.063
0.951,0.942315662952575,0.951,0.9410718540840072,0.951,0.9411609232789432,0.951,0.9279816338468684,0.049
0.959,0.9593177170810749,0.959,0.9533504690388849,0.959,0.9558774458069011,0.959,0.9396152830772936,0.041
0.936,0.9270764242363958,0.936,0.9216476483784168,0.936,0.923880794873655,0.936,0.9056446955180125,0.064
0.9405,0.9381313984990917,0.9405,0.9308943016482315,0.9405,0.9327784648520664,0.9405,0.9123580006282237,0.0595
0.955,0.949693062129516,0.955,0.9463306850884985,0.955,0.9477628581622907,0.955,0.9338847832155504,0.045
0.9365,0.9275662702034011,0.9365,0.9296885638471748,0.9365,0.9278457361746318,0.9365,0.9069627400425407,0.0635
