accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9485,0.9373702426486235,0.9485,0.9462161448933429,0.9485,0.941602930212353,0.9485,0.924643813988742,0.0515
0.955,0.9507252311017623,0.955,0.942822493423316,0.955,0.9466938140406516,0.955,0.9338061048423041,0.045
0.9555,0.9563679273138335,0.9555,0.9449793140250405,0.9555,0.9503587643114831,0.9555,0.9344257705248259,0.0445
0.9435,0.9375166151999085,0.9435,0.9299295119812406,0.9435,0.9332629208531,0.9435,0.9168384480140948,0.0565
0.9495,0.9450955998814371,0.9495,0.9365955123180861,0.9495,0.9407327688227233,0.9495,0.9256314241839981,0.0505
0.9525,0.950990598299141,0.9525,0.9409918727058443,0.9525,0.9457964952356256,0.9525,0.9301021648831069,0.0475
0.947,0.9461964765526553,0.947,0.9285010300089279,0.947,0.9370553444846318,0.9469999999999998,0.9217633363065726,0.053
0.942,0.9388346560623018,0.942,0.9320100230822052,0.942,0.9350677319200883,0.942,0.9145462534978024,0.058
0.946,0.9435456878193396,0.946,0.9368216250067696,0.946,0.9399878000144977,0.946,0.9204038179635317,0.054
0.95,0.9445381695957978,0.95,0.9371889617909921,0.95,0.9406589086521434,0.9500000000000001,0.926394682751882,0.05
0.9455,0.9449004873550148,0.9455,0.933088782830783,0.9455,0.9386732301619585,0.9455,0.9196081598455297,0.0545
0.9545,0.949678954680162,0.9545,0.9450462047860585,0.9545,0.947238176097544,0.9545,0.933110318725656,0.0455
0.9345,0.9278695418295868,0.9345,0.9114447220971891,0.9345,0.9190857232639035,0.9345,0.9034092124016673,0.0655
0.9485,0.9412154141338634,0.9485,0.9381884433399988,0.9485,0.9395631899803168,0.9485,0.9243698651360498,0.0515
0.93,0.9214248116407197,0.93,0.9173746626586355,0.93,0.9184663023505681,0.93,0.897457232341403,0.07
0.9425,0.9434634346721918,0.9425,0.9340920735439996,0.9425,0.9384260244745105,0.9425,0.9152948108864583,0.0575
0.949,0.944671741856701,0.949,0.9432303535732003,0.949,0.9436739293134221,0.949,0.9250163199774166,0.051
0.961,0.9602153743723676,0.961,0.948882077202684,0.961,0.9541398710490521,0.961,0.9425692739725422,0.039
0.9315,0.9213804621366039,0.9315,0.9210344562796747,0.9315,0.9210895315708935,0.9315,0.8996106063959035,0.0685
0.9515,0.941372255568163,0.9515,0.9393220229592893,0.9515,0.940114776099087,0.9514999999999999,0.9286542799709028,0.0485
0.947,0.946912236987516,0.947,0.9354448068509686,0.947,0.9409731148048893,0.9469999999999998,0.9218648645461086,0.053
0.945,0.9393520887996932,0.945,0.933046258217308,0.945,0.9359631222462087,0.945,0.9190573864733855,0.055
0.949,0.9470764574703936,0.949,0.9367454831156469,0.949,0.9412031713235547,0.949,0.924822337494638,0.051
0.939,0.9193655878703106,0.939,0.9153803152585774,0.939,0.9168728275895965,0.939,0.9103330502454633,0.061
0.94,0.9303265245579092,0.94,0.9321466725066112,0.94,0.9309941619158084,0.94,0.9120771552270498,0.06
