accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.952,0.9443011735364387,0.952,0.9479838697627193,0.952,0.9455685529485635,0.952,0.9295790145463348,0.048
0.9485,0.9424126047934989,0.9485,0.9377702045335526,0.9485,0.9398055182619003,0.9485,0.9241591979430207,0.0515
0.947,0.9461814228510262,0.947,0.9354412909311618,0.947,0.9399281212750799,0.9469999999999998,0.9218986871242986,0.053
0.9465,0.945194078800964,0.9465,0.9343134921196007,0.9465,0.938772887153751,0.9465,0.9210959841543038,0.0535
0.9465,0.9439161618707924,0.9465,0.9352313716306995,0.9465,0.9392601227379833,0.9465,0.9211836013275039,0.0535
0.941,0.9443176935374282,0.941,0.9265662074323808,0.941,0.9346579740694062,0.941,0.9128179420675225,0.059
0.9425,0.9386992649644003,0.9425,0.9304720499971656,0.9425,0.9343314726149953,0.9425,0.9151954928248013,0.0575
0.9435,0.9406001167610069,0.9435,0.9305891722000887,0.9435,0.9350222006630685,0.9435,0.9165701316641452,0.0565
0.94,0.9388440248859905,0.94,0.9276552595706203,0.94,0.932953521912148,0.94,0.9113935687237019,0.06
0.9435,0.9399637311884699,0.9435,0.931682559349713,0.9435,0.9355450269865978,0.9435,0.9167254685574161,0.0565
0.9415,0.9385292246265631,0.9415,0.9345254403104372,0.9415,0.9361883019056633,0.9415,0.9140030267994499,0.0585
0.951,0.9515247804532135,0.951,0.935835417346289,0.951,0.9433493628130877,0.951,0.9275312752461996,0.049
0.938,0.9372526842580116,0.938,0.918392039148073,0.938,0.9270573186169679,0.938,0.9083762911831021,0.062
0.9385,0.9315188741163181,0.9385,0.9302097801830898,0.9385,0.929897017221733,0.9385,0.9097064468495808,0.0615
0.944,0.9397710384668159,0.944,0.9296594029292587,0.944,0.9343125605556802,0.944,0.9174425165879729,0.056
0.934,0.9397932233840401,0.934,0.9159554202245043,0.934,0.9268499460197214,0.934,0.901973197838509,0.066
0.9465,0.9399353899340633,0.9465,0.9392621936279535,0.9465,0.9391228868099551,0.9465,0.9212123287242545,0.0535
0.956,0.9495319538811389,0.956,0.9486736622401123,0.956,0.9485527211958652,0.956,0.9354254508844512,0.044
0.934,0.9247009440522821,0.934,0.9277362800629367,0.934,0.9259792093157001,0.934,0.9032347097096272,0.066
0.943,0.934208183844892,0.943,0.9331661184550103,0.943,0.9331753034511854,0.943,0.9162093399390754,0.057
0.951,0.9507916401104738,0.951,0.9425432527360411,0.951,0.946267278933916,0.951,0.9278004138215057,0.049
0.9395,0.9351072179370895,0.9395,0.9255914929605794,0.9395,0.9297131389033392,0.9395,0.9106578865273939,0.0605
0.939,0.9339646373295537,0.939,0.9255630119495568,0.939,0.9287020992823005,0.939,0.910039914257715,0.061
0.959,0.9562238904630416,0.959,0.9497395781348802,0.959,0.9524909490570331,0.959,0.9396434843669264,0.041
0.9435,0.9362346716542765,0.9435,0.938038673511956,0.9435,0.9367466183920615,0.9435,0.9171702422733763,0.0565
