accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.944,0.922081744243104,0.944,0.9476787435528234,0.944,0.9343915878984465,0.944,0.9185736132704654,0.056
0.945,0.9347238330113576,0.945,0.9391805529440888,0.945,0.9367503155859572,0.945,0.919562360742337,0.055
0.95,0.9399015774604528,0.95,0.9453470846569204,0.95,0.9414228780600787,0.9500000000000001,0.92677986255848,0.05
0.9475,0.940595618040953,0.9475,0.9394620871416738,0.9475,0.9396601843430344,0.9475,0.9229063003174057,0.0525
0.952,0.94322086366913,0.952,0.9423789476857466,0.952,0.9426764875264784,0.952,0.929494841556181,0.048
0.9585,0.9562380423663486,0.9585,0.9513554431056105,0.9585,0.9536798468180239,0.9585,0.9390049428042735,0.0415
0.9435,0.9349533279978663,0.9435,0.932736019122982,0.9435,0.9337233426671464,0.9435,0.9172147829488827,0.0565
0.94,0.9309664705019896,0.94,0.9348201403508943,0.94,0.9325893146182006,0.94,0.9120573415447348,0.06
0.9445,0.9364181224343567,0.9445,0.9384731297884522,0.9445,0.9372763512680794,0.9445,0.9186543524501712,0.0555
0.9345,0.9227060090254305,0.9345,0.9299804185936612,0.9345,0.9261231240257682,0.9345,0.9040459641805781,0.0655
0.9455,0.9366763457196431,0.9455,0.938367987689125,0.9455,0.9374503045296853,0.9455,0.920149532819824,0.0545
0.958,0.950561537623047,0.958,0.954369628816329,0.958,0.9524407183104963,0.958,0.9384699002443257,0.042
0.9405,0.931899906138899,0.9405,0.9212206859135988,0.9405,0.9261779421003077,0.9405,0.9123611633282285,0.0595
0.9465,0.932186624029074,0.9465,0.9451962568969318,0.9465,0.9384255104136155,0.9465,0.9219843108261716,0.0535
0.948,0.9376754805508156,0.948,0.9451759097607857,0.948,0.9412155775279123,0.948,0.9239400794094825,0.052
0.939,0.9286437514112933,0.939,0.9273675106666257,0.939,0.9275380971667374,0.939,0.9101987368201004,0.061
0.953,0.9395784377262507,0.953,0.9524476544990196,0.953,0.9457282841715529,0.953,0.9313541167264823,0.047
0.9555,0.9464852913594203,0.9555,0.9475315187670276,0.9555,0.9468607685044205,0.9555,0.9347824573603676,0.0445
0.942,0.929040434054079,0.942,0.9377512975438157,0.942,0.933061669643791,0.942,0.9151824509566286,0.058
0.954,0.943190235210968,0.954,0.9470755165335385,0.954,0.945040425763716,0.954,0.9325476354830231,0.046
0.9415,0.9329066471423367,0.9415,0.9373643754228219,0.9415,0.9349325109652451,0.9415,0.9143105736357804,0.0585
0.941,0.9339074971359084,0.941,0.9316453844278311,0.941,0.9323896799575313,0.941,0.9132395364491368,0.059
0.9415,0.9296575504152425,0.9415,0.9347013260576111,0.9415,0.9313460975512321,0.9415,0.9142735618565708,0.0585
0.9455,0.9387936393401635,0.9455,0.933383143918259,0.9455,0.9360408743578725,0.9455,0.9198466055221277,0.0545
0.9435,0.9300864297434069,0.9435,0.9419031865848956,0.9435,0.935680387013007,0.9435,0.9175718866153886,0.0565
