accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.953,0.9430795269172417,0.953,0.9489222587854407,0.953,0.9458761180884556,0.953,0.9311626122177575,0.047
0.9495,0.9438825285908354,0.9495,0.9412976241943559,0.9495,0.9424356704552473,0.9495,0.9258574385360001,0.0505
0.9445,0.9405655208687648,0.9445,0.9360915253782777,0.9445,0.9374737443535214,0.9445,0.9184048516034182,0.0555
0.9465,0.9399961219929889,0.9465,0.937309594379227,0.9465,0.9381841904030758,0.9465,0.9213587734026552,0.0535
0.9455,0.9371297706312368,0.9455,0.9307534403239103,0.9455,0.9337129050483256,0.9455,0.9197337812531987,0.0545
0.945,0.9383208233087902,0.945,0.9387042846633219,0.945,0.9381783164894045,0.945,0.9193326906837691,0.055
0.947,0.9416550739699406,0.947,0.9328484227074919,0.947,0.9371106970859194,0.9469999999999998,0.9219524837885738,0.053
0.946,0.941483449509145,0.946,0.9358816746063056,0.946,0.9385272776814814,0.946,0.9205645506803684,0.054
0.941,0.9399973769521354,0.941,0.9311029055200334,0.941,0.9354197682533472,0.941,0.9129660006844708,0.059
0.9455,0.9348245674846041,0.9455,0.9368175351692617,0.9455,0.9356906836744305,0.9455,0.9200585845895687,0.0545
0.947,0.9409128365065739,0.947,0.9371807007000129,0.947,0.9388590630788233,0.9469999999999998,0.9221495536452002,0.053
0.955,0.9493848097833463,0.955,0.9423174829789488,0.955,0.9457854811761832,0.955,0.9338396073601232,0.045
0.945,0.9429565495007459,0.945,0.9256026139011387,0.945,0.9335768299456105,0.945,0.9188190983237251,0.055
0.946,0.9414162718777753,0.946,0.9392729628265682,0.946,0.9398500050705914,0.946,0.920791353056042,0.054
0.9455,0.9364974214751066,0.9455,0.9392096407082996,0.9455,0.9376680080201439,0.9455,0.9201196300146459,0.0545
0.9375,0.9337361874522535,0.9375,0.9257549564948152,0.9375,0.9290443678007785,0.9375,0.9077564978167808,0.0625
0.9505,0.9458791909967267,0.9505,0.9462061154782179,0.9505,0.9459195591397904,0.9505,0.9273280087030215,0.0495
0.9625,0.958586853118461,0.9625,0.9521050314598752,0.9625,0.9552763921277618,0.9625000000000001,0.944860705275691,0.0375
0.935,0.9263694808940744,0.935,0.927158119999168,0.935,0.9266120304427128,0.935,0.9048183513147331,0.065
0.9425,0.9299443491795111,0.9425,0.9318633241992664,0.9425,0.9307113368997807,0.9425,0.9156795058672399,0.0575
0.9535,0.9497165528042517,0.9535,0.950058752676286,0.9535,0.9494624253954577,0.9535,0.9317297408005826,0.0465
0.942,0.9405447571866019,0.942,0.9304992910951507,0.942,0.9351173820286562,0.942,0.9143806863495135,0.058
0.937,0.9325314713160106,0.937,0.9247701365307543,0.937,0.9280089198809288,0.937,0.9072823121142282,0.063
0.956,0.9523631847804431,0.956,0.9448587120907765,0.956,0.9484692286710187,0.956,0.9353099096397056,0.044
0.944,0.9307531799003091,0.944,0.9390322596937288,0.944,0.9347305093420512,0.944,0.9181525271503413,0.056
