accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9409686263576472,0.9495,0.9454471521118912,0.9495,0.943112061164943,0.9495,0.925979697183674,0.0505
0.947,0.9375443097357797,0.947,0.9395689717960983,0.947,0.9385094465521666,0.9469999999999998,0.922352200893902,0.053
0.9535,0.9468880956309081,0.9535,0.9499087928593607,0.9535,0.9476389714764987,0.9535,0.9318418672689989,0.0465
0.9505,0.9456040900329055,0.9505,0.9386612052931249,0.9505,0.9418258309497546,0.9505,0.927133766212737,0.0495
0.9495,0.9416490025967236,0.9495,0.9395504222872607,0.9495,0.9404508704375414,0.9495,0.9258091031495872,0.0505
0.956,0.9516884225866211,0.956,0.9492731968773924,0.956,0.9502053212766052,0.956,0.9354182238763964,0.044
0.9455,0.9368092122689758,0.9455,0.9345210525192092,0.9455,0.9355768738688082,0.9455,0.9200081899871536,0.0545
0.943,0.9368344314276061,0.943,0.9339343624909474,0.943,0.9352223516013739,0.943,0.9161963123436951,0.057
0.948,0.9444948218344358,0.948,0.940423086839977,0.948,0.9423378847622055,0.948,0.9235370299503248,0.052
0.945,0.9358381176223594,0.945,0.9318318178343108,0.945,0.9337864686624898,0.945,0.9191118778324631,0.055
0.948,0.9421738928535878,0.948,0.938908483807713,0.948,0.9403709156988365,0.948,0.9236549880821032,0.052
0.9585,0.9516237838034044,0.9585,0.9516691766486683,0.9585,0.951503157587549,0.9585,0.939062599229766,0.0415
0.94,0.9341664067226034,0.94,0.9238814820016694,0.94,0.928592692481955,0.94,0.9116197232371633,0.06
0.9405,0.9308049423277973,0.9405,0.935228263979529,0.9405,0.9327547320262332,0.9405,0.9129257673874072,0.0595
0.947,0.9379515846642371,0.947,0.9392107834232227,0.947,0.9384540666492027,0.9469999999999998,0.9222491986532975,0.053
0.941,0.9407264095773523,0.941,0.9290667602491111,0.941,0.9345123996491282,0.941,0.9128937865218637,0.059
0.949,0.9420765851323211,0.949,0.9405443670363388,0.949,0.9411130002387026,0.949,0.9249486781401988,0.051
0.956,0.9511865449023936,0.956,0.9464366707431934,0.956,0.9487866128577837,0.956,0.9352816022510235,0.044
0.942,0.9364164612830616,0.942,0.9340335702233786,0.942,0.9350337522128046,0.942,0.9149163704937308,0.058
0.9465,0.9347136021693606,0.9465,0.937771946339821,0.9465,0.936052468672623,0.9465,0.9215253419973267,0.0535
0.9555,0.9509813683525378,0.9555,0.9503371776406405,0.9555,0.9505846084136057,0.9555,0.9346474339204784,0.0445
0.9415,0.93683992906457,0.9415,0.9260387259050407,0.9415,0.930892248634974,0.9415,0.9135973733601501,0.0585
0.9465,0.9405978325298946,0.9465,0.934762525274242,0.9465,0.9372967331148532,0.9465,0.9211910028113452,0.0535
0.9545,0.949576360865796,0.9545,0.9430032741741566,0.9545,0.9462410422678652,0.9545,0.9330826752516937,0.0455
0.945,0.9320130446319785,0.945,0.9406847545015289,0.945,0.9362145197280424,0.945,0.9196704150154982,0.055
