accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9351645136689563,0.95,0.9491988294316687,0.95,0.9419972066947603,0.9500000000000001,0.9270718965354411,0.05
0.9555,0.9503212706159414,0.9555,0.9449473816193653,0.9555,0.9475960927510819,0.9555,0.9346001072117344,0.0445
0.949,0.9440498566899418,0.949,0.940041499300153,0.949,0.9413783722823111,0.949,0.9250507285326366,0.051
0.9485,0.944272704564802,0.9485,0.9391816329248539,0.9485,0.9415327912461029,0.9485,0.9242700515257747,0.0515
0.9455,0.9377388197157247,0.9455,0.9345495782101648,0.9455,0.9358923167789787,0.9455,0.9199427406978422,0.0545
0.955,0.9538091194396813,0.955,0.9437654463785322,0.955,0.9486063678261004,0.955,0.9337808277837988,0.045
0.949,0.945595849447287,0.949,0.9348097873591481,0.949,0.9398315479421869,0.949,0.9249470490393774,0.051
0.954,0.9526020815665964,0.954,0.9432088328112066,0.954,0.9476423694632472,0.954,0.9322211711592243,0.046
0.9475,0.9415190969071531,0.9475,0.9405543649067131,0.9475,0.9409091695416918,0.9475,0.9229577474606323,0.0525
0.9495,0.9425813633110948,0.9495,0.9383227812712721,0.9495,0.9403795440742853,0.9495,0.9257381881441384,0.0505
0.949,0.9449917491776813,0.949,0.9370228833639297,0.949,0.9408166695654425,0.949,0.9250146662491013,0.051
0.96,0.9569894870153605,0.96,0.9482503850088723,0.96,0.9525144702761853,0.96,0.9411013748411577,0.04
0.945,0.9421850084859944,0.945,0.930375905864941,0.945,0.9359509579487334,0.945,0.919055212439595,0.055
0.95,0.9422114085767458,0.95,0.9467922095490366,0.95,0.9440917537003459,0.9500000000000001,0.9268477258603897,0.05
0.945,0.9403762364204686,0.945,0.938105096654459,0.945,0.9389141610076264,0.945,0.9192587068474489,0.055
0.9385,0.9373196162256713,0.9385,0.9233148343286771,0.9385,0.9296782593852942,0.9385,0.9091030354043677,0.0615
0.9555,0.9451732827635658,0.9555,0.9515681533934841,0.9555,0.948077007613983,0.9555,0.9348046244764683,0.0445
0.957,0.9540976888246696,0.957,0.9465008254504098,0.957,0.9500954900975541,0.957,0.9367046683987017,0.043
0.938,0.9283967977066938,0.938,0.9317197735853281,0.938,0.9299184936862736,0.938,0.9092666218609635,0.062
0.952,0.9452975637650572,0.952,0.9426846594868209,0.952,0.9438716242870351,0.952,0.9295226628687213,0.048
0.948,0.941284383704471,0.948,0.9431216296781804,0.948,0.9420740010155817,0.948,0.923724726940023,0.052
0.943,0.9405213101766843,0.943,0.9260714116438967,0.943,0.9329957793302603,0.943,0.9157248238075895,0.057
0.9425,0.9348239130220216,0.9425,0.929205835967764,0.9425,0.9309869232825349,0.9425,0.9153717315090912,0.0575
0.951,0.945936964097943,0.951,0.9364535159428683,0.951,0.9410889261893001,0.951,0.9278721511799711,0.049
0.946,0.9353069052987838,0.946,0.9432468256092532,0.946,0.9386584144242002,0.946,0.9210832060678246,0.054
