accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.794,0.7175066854382246,0.794,0.739075160435774,0.794,0.7269397956000431,0.7940000000000002,0.7013038233110617,0.206
0.843,0.806034379910208,0.843,0.8045200312739277,0.843,0.8048475898430084,0.843,0.7688422123567089,0.157
0.762,0.722096915604484,0.762,0.6850027230975893,0.762,0.7010458097813332,0.762,0.6429792927989824,0.238
0.7835,0.7484917953293221,0.7835,0.6869679362378616,0.7835,0.7144168198051609,0.7835000000000001,0.6715524192477867,0.2165
0.782,0.757464280501706,0.782,0.6928466199194744,0.782,0.7216965135206926,0.782,0.6692352772714945,0.218
0.8335,0.7782148499236187,0.8335,0.7784263084130393,0.8335,0.7776333189035084,0.8335,0.7559761120399408,0.1665
0.818,0.7773685789990958,0.818,0.7763886867729765,0.818,0.7764109713906225,0.818,0.732114700536985,0.182
0.7765,0.7478671102779715,0.7765,0.7033279400067859,0.7765,0.7240073468047109,0.7765,0.6640108238123872,0.2235
0.783,0.7573031069322657,0.783,0.6997382411926907,0.783,0.7258577712808744,0.7829999999999999,0.6718817806688471,0.217
0.8315,0.7891505667553521,0.8315,0.7973304198437651,0.8315,0.7927178311187711,0.8315,0.7534339985981588,0.1685
0.7965,0.7567693267442648,0.7965,0.7083312577982562,0.7965,0.7290326997382636,0.7965,0.6950031473876682,0.2035
0.8005,0.7832225603452612,0.8005,0.7187582686456121,0.8005,0.7475594345579769,0.8005,0.6975119791700229,0.1995
0.831,0.7737561760220452,0.831,0.7795998602426849,0.831,0.7760760789144103,0.831,0.7519263323959623,0.169
0.779,0.7591349072324981,0.779,0.6779329841699244,0.779,0.7127020664294145,0.779,0.6605595545189737,0.221
0.8045,0.7538596550573512,0.8045,0.7295837115885134,0.8045,0.739178558799777,0.8044999999999999,0.7111723484827499,0.1955
0.808,0.7731422638715407,0.808,0.7408824997489183,0.808,0.7551034620799228,0.808,0.7153256019028704,0.192
0.833,0.7776526984408197,0.833,0.7822155488821724,0.833,0.7788982070591396,0.833,0.7542948741055489,0.167
0.779,0.7335201309724423,0.779,0.6870442669361626,0.779,0.7063195509626924,0.779,0.6703885909708845,0.221
0.8205,0.8125647605035465,0.8205,0.7562600557303575,0.8205,0.7814531715414755,0.8204999999999999,0.7286509112869883,0.1795
0.779,0.7474050855140736,0.779,0.7069592239614891,0.779,0.7250578668511262,0.779,0.6692937363709925,0.221
0.824,0.777118304148548,0.824,0.7686711644496697,0.824,0.7724792788660979,0.824,0.7414357952759144,0.176
0.7985,0.7523689062478204,0.7985,0.7494018582813435,0.7985,0.7503987541362446,0.7984999999999999,0.7027633420906284,0.2015
0.7675,0.7139800068563544,0.7675,0.6849023724289719,0.7675,0.6975385935471922,0.7675,0.6521735227753411,0.2325
0.826,0.8014879032490204,0.826,0.7675864203153213,0.826,0.7826127375113235,0.826,0.7385912547507096,0.174
0.7745,0.7422833947699538,0.7745,0.7138376085044199,0.7745,0.7261002082321927,0.7745,0.6620700196913523,0.2255
