accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9385,0.9096661058151555,0.9385,0.941746250670158,0.9385,0.9239431420018591,0.9385,0.9107945162560676,0.0615
0.953,0.9503320246444016,0.953,0.9435157096160428,0.953,0.9468071334026956,0.953,0.9308865708930999,0.047
0.954,0.9499253193574072,0.954,0.9456252792969256,0.954,0.9476553618577986,0.954,0.9324150100385749,0.046
0.9485,0.945487132912277,0.9485,0.9385406993215387,0.9485,0.9413812314026849,0.9485,0.9241591700215189,0.0515
0.951,0.9451393532987317,0.951,0.940510267619762,0.951,0.9426588951852636,0.951,0.9279591601949366,0.049
0.9455,0.9411732809395729,0.9455,0.9364151400388088,0.9455,0.9382082097659078,0.9455,0.919867524108664,0.0545
0.9305,0.9079521871008939,0.9305,0.9236442303959275,0.9305,0.9138155868716921,0.9305,0.8986662214784598,0.0695
0.9125,0.8990315818990191,0.9125,0.8902880139699495,0.9125,0.8935811090234601,0.9125,0.8714915825150713,0.0875
0.9425,0.9348046211537359,0.9425,0.9363573290972879,0.9425,0.9352836856869851,0.9425,0.9155850233150495,0.0575
0.925,0.8949757719821011,0.925,0.9112397694614299,0.925,0.9022444531674672,0.925,0.8906168589318444,0.075
0.941,0.9376587852223061,0.941,0.9283099142915358,0.941,0.9327972297289101,0.941,0.9130782917821786,0.059
0.9475,0.9430500693137205,0.9475,0.9341522381408268,0.9475,0.9384514560762431,0.9475,0.922699936613948,0.0525
0.935,0.9247190412568697,0.935,0.91335230069649,0.935,0.9182943359701041,0.935,0.9043502957047397,0.065
0.9175,0.8914563619315694,0.9175,0.915184192856827,0.9175,0.9022462955136032,0.9175,0.8802068718420444,0.0825
0.8975,0.8765342380087019,0.8975,0.8732678465096577,0.8975,0.8740763105672894,0.8975,0.8501714988185475,0.1025
0.903,0.8931737541189452,0.903,0.8665674275624005,0.903,0.8793162323881232,0.903,0.8561656734189715,0.097
0.9155,0.8982429181325619,0.9155,0.9039696837374095,0.9155,0.9006519278971111,0.9155,0.8760173091574422,0.0845
0.9575,0.9514025622093913,0.9575,0.9470027576042481,0.9575,0.9489034367804607,0.9575,0.9375085236535752,0.0425
0.9185,0.8964223315878798,0.9185,0.8983424535025408,0.9185,0.8973514340029319,0.9185,0.8805428922471238,0.0815
0.945,0.938139796598577,0.945,0.936343869084741,0.945,0.9369879445616965,0.945,0.9191822715292,0.055
0.9465,0.9437833846118225,0.9465,0.9369803677645704,0.9465,0.9399032559501022,0.9465,0.9212645067386913,0.0535
0.945,0.942467976232242,0.945,0.9324969068022178,0.945,0.9370653163358459,0.945,0.9188294019092063,0.055
0.9415,0.9362042272043283,0.9415,0.929917650836062,0.9415,0.9321443473446606,0.9415,0.9138966723271632,0.0585
0.929,0.9062244403894867,0.929,0.9091769105027244,0.929,0.907285009226331,0.929,0.8959118652043994,0.071
0.941,0.9291577738905495,0.941,0.9335776831936876,0.941,0.9312292605061963,0.941,0.9136536295843154,0.059
