accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9525,0.9448693514732879,0.9525,0.9486569241700794,0.9525,0.9464358569791784,0.9525,0.9302982756893959,0.0475
0.952,0.950003783490461,0.952,0.9426905779421043,0.952,0.9461171420279423,0.952,0.929295257847674,0.048
0.944,0.9456138414951519,0.944,0.9337995592370452,0.944,0.9380263231881297,0.944,0.9174246518380019,0.056
0.9455,0.9453256998368286,0.9455,0.9311739248629324,0.9455,0.9370236267412831,0.9455,0.9194692060217825,0.0545
0.953,0.9493799561005821,0.953,0.9431212287695668,0.953,0.9458627557400111,0.953,0.9308481583724305,0.047
0.9515,0.9525301749348242,0.9515,0.9365965012436174,0.9515,0.9437745079621611,0.9514999999999999,0.9283964269078846,0.0485
0.945,0.9455797751026397,0.945,0.9286174246182596,0.945,0.9368859342192627,0.945,0.9187357348893717,0.055
0.9475,0.9473963942882868,0.9475,0.9360258182141538,0.9475,0.9413438557003725,0.9475,0.9224897760323624,0.0525
0.9465,0.9470192864790236,0.9465,0.9342282973536226,0.9465,0.94022977724697,0.9465,0.9209527921948639,0.0535
0.944,0.9390371102021947,0.944,0.9341058948265332,0.944,0.9363339942350524,0.944,0.9177001906122371,0.056
0.9405,0.938403780269316,0.9405,0.9275493445704228,0.9405,0.9327921654594634,0.9405,0.9122503975462557,0.0595
0.956,0.9564653930061143,0.956,0.9417715931998046,0.956,0.9486818715662103,0.956,0.934971677579232,0.044
0.9365,0.9319561503905649,0.9365,0.9161237376063744,0.9365,0.9228180731497654,0.9365,0.9061987486026752,0.0635
0.935,0.931556476958058,0.935,0.9250075950172655,0.935,0.9274331009817169,0.935,0.9043813565711154,0.065
0.948,0.9460347104492955,0.948,0.9379030650461324,0.948,0.9414119602005798,0.948,0.9233799180975528,0.052
0.937,0.9403090338927121,0.937,0.9208473150395545,0.937,0.9297946676422889,0.937,0.9066435695942552,0.063
0.943,0.9405438598249055,0.943,0.9342953928788119,0.943,0.9366955362488462,0.943,0.9158980994814823,0.057
0.9595,0.9558021277297982,0.9595,0.9494941672432465,0.9595,0.9522593787923189,0.9595,0.9403837081186349,0.0405
0.939,0.9336855315799916,0.939,0.9312142869843189,0.939,0.9323228703384939,0.939,0.9103800144493862,0.061
0.947,0.9389895236489146,0.947,0.9332314708035944,0.947,0.9357663059208489,0.9469999999999998,0.9219052179839021,0.053
0.9565,0.9550581508099146,0.9565,0.9515653514397321,0.9565,0.9526930529289873,0.9565,0.9360156268960886,0.0435
0.943,0.9394574811176811,0.943,0.9272810813328985,0.943,0.9326308938758258,0.943,0.9156816583198905,0.057
0.945,0.9438164350046642,0.945,0.9339235889486618,0.945,0.9375583328896137,0.945,0.9188534434172438,0.055
0.9545,0.9501988675117023,0.9545,0.9447132074308406,0.9545,0.9472646929915968,0.9545,0.9331151613596732,0.0455
0.9415,0.936211566431265,0.9415,0.9320765724796548,0.9415,0.933651806986421,0.9415,0.914014181780634,0.0585
