accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9265,0.91196005673114,0.9265,0.9275415282897771,0.9265,0.9176328523715513,0.9265,0.892858001867332,0.0735
0.918,0.9058372008305525,0.918,0.9088044263543519,0.918,0.9059010832481169,0.918,0.879761825772686,0.082
0.9165,0.9081345630705472,0.9165,0.9016460366618367,0.9165,0.9031004307318806,0.9165,0.8772027221288783,0.0835
0.9315,0.9218189511876475,0.9315,0.9222244930313087,0.9315,0.9200840095599215,0.9315,0.899452382446441,0.0685
0.9225,0.9174548176178536,0.9225,0.9097908012674082,0.9225,0.9118913063423696,0.9225,0.8859381622945415,0.0775
0.919,0.9123598581625827,0.919,0.9008353430896991,0.919,0.9057455147432384,0.919,0.880533968912284,0.081
0.923,0.9112494795454921,0.923,0.9148605930135285,0.923,0.9119120274423941,0.923,0.8873268702367709,0.077
0.927,0.9215160704802215,0.927,0.9134867053800934,0.927,0.9162871143655162,0.927,0.892308900853747,0.073
0.921,0.913049511827742,0.921,0.9143054237504599,0.921,0.9121685636961377,0.9209999999999999,0.8841187709255462,0.079
0.925,0.9128213195654661,0.925,0.9186910301090693,0.925,0.9135885285239224,0.925,0.8903739563600646,0.075
0.92,0.9082948727203904,0.92,0.9084227091006852,0.92,0.9067609532817226,0.92,0.8826548460981636,0.08
0.9295,0.9140924281794055,0.9295,0.9113321499593544,0.9295,0.9122026589727406,0.9295,0.896334086565449,0.0705
0.917,0.9049230888011004,0.917,0.8929687786657753,0.917,0.896943329604226,0.917,0.8775958798478207,0.083
0.9165,0.9051112517313612,0.9165,0.9145315649400566,0.9165,0.9066914500241285,0.9165,0.8784610402133846,0.0835
0.918,0.9102262266372607,0.918,0.9077748849597446,0.918,0.9062824421169786,0.918,0.8797396510103336,0.082
0.919,0.911937926767313,0.919,0.9042382334126345,0.919,0.9055370138716885,0.919,0.8808111463650159,0.081
0.925,0.9154255778148469,0.925,0.9162385370287383,0.925,0.9140822597314419,0.925,0.8897168295794167,0.075
0.9235,0.9084987057455552,0.9235,0.9117419942004711,0.9235,0.909390383659376,0.9235,0.887856796794317,0.0765
0.921,0.9040388034357333,0.921,0.9112316970042463,0.921,0.9065830170172484,0.9209999999999999,0.8843789355983354,0.079
0.9285,0.9116685327753354,0.9285,0.924158168219698,0.9285,0.9153500789472004,0.9285,0.8954863247875742,0.0715
0.9425,0.9341959648920611,0.9425,0.9372790627691558,0.9425,0.934011001044769,0.9425,0.9156705401998535,0.0575
0.918,0.90678193964201,0.918,0.9046349273510655,0.918,0.9043980154817696,0.918,0.8794016113856644,0.082
0.9145,0.904354655119093,0.9145,0.9015109808260724,0.9145,0.900555557895315,0.9145,0.8743638291259911,0.0855
0.927,0.9105151553548158,0.927,0.921425640819324,0.927,0.914613609249627,0.927,0.8934825161764309,0.073
0.9195,0.9021843293053595,0.9195,0.9139197588523014,0.9195,0.9056272212288611,0.9195,0.8827222140880486,0.0805
