accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9485,0.9309160752353698,0.9485,0.9476606251766371,0.9485,0.939059190028312,0.9485,0.9249241041003831,0.0515
0.9455,0.9357985941326259,0.9455,0.9380075434577558,0.9455,0.936853614016505,0.9455,0.920153247162327,0.0545
0.9515,0.9431700439008104,0.9515,0.9473017485936833,0.9515,0.9444150958062436,0.9514999999999999,0.9290040438418328,0.0485
0.945,0.9400008102418296,0.945,0.9365941244290884,0.945,0.9378100010945949,0.945,0.9192133732713039,0.055
0.945,0.9325784697884449,0.945,0.9373981133285713,0.945,0.934761821155638,0.945,0.9194677845514319,0.055
0.951,0.9480320591523611,0.951,0.9451620856844535,0.951,0.9464607458318017,0.951,0.9281767409170144,0.049
0.946,0.9342401675521251,0.946,0.9411232373286618,0.946,0.9376123569621339,0.946,0.921078707912298,0.054
0.95,0.9434666579007723,0.95,0.9417883220721585,0.95,0.9423444413337836,0.9500000000000001,0.9265935979340503,0.05
0.937,0.9295178806538681,0.937,0.9355336292590252,0.937,0.9324826867500625,0.937,0.9078816396044613,0.063
0.9395,0.9274730370196488,0.9395,0.9352840761392033,0.9395,0.9309435329058743,0.9395,0.9114770385338257,0.0605
0.946,0.9369747723864661,0.946,0.9379057632665617,0.946,0.9373546347795868,0.946,0.920896274507506,0.054
0.9515,0.9444105022540766,0.9515,0.9407934086468771,0.9515,0.942586132220632,0.9514999999999999,0.9287471471312646,0.0485
0.938,0.9306806605579502,0.938,0.9235558825570683,0.938,0.9265617952009239,0.938,0.9089632306893759,0.062
0.946,0.9338280239020106,0.946,0.9521901606292081,0.946,0.9425431131474532,0.946,0.9214470900692757,0.054
0.944,0.9382187947766133,0.944,0.9357575869408179,0.944,0.9368759921987615,0.944,0.9176826187216919,0.056
0.938,0.9232884588807281,0.938,0.9324934406567631,0.938,0.9277232298099829,0.938,0.9092930711610487,0.062
0.9535,0.9466180187220438,0.9535,0.951785729870322,0.9535,0.9489004304542087,0.9535,0.9319083134458017,0.0465
0.951,0.941727083826359,0.951,0.945904273037636,0.951,0.943582656926988,0.951,0.9283973014550326,0.049
0.9415,0.9316147660670282,0.9415,0.9331961646364252,0.9415,0.9323685726901974,0.9415,0.9143550772616024,0.0585
0.9475,0.9389111740331972,0.9475,0.9350713565923175,0.9475,0.93688382145783,0.9475,0.9228357069314848,0.0525
0.9485,0.9406775538308284,0.9485,0.9441713537646818,0.9485,0.9422503986046277,0.9485,0.9245907952449738,0.0515
0.9435,0.934219781949755,0.9435,0.9349857425333737,0.9435,0.9342732024720716,0.9435,0.9170951307695919,0.0565
0.947,0.9412491326339526,0.947,0.9361376211888327,0.947,0.9382885792341739,0.9469999999999998,0.9220303588773402,0.053
0.9525,0.9419868297824419,0.9525,0.9467797597946045,0.9525,0.9442626049510142,0.9525,0.9304224274150283,0.0475
0.9425,0.9275945187491962,0.9425,0.9436327475724298,0.9425,0.935293372068391,0.9425,0.9162386644509972,0.0575
