accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.934681606065075,0.949,0.9460863251814292,0.949,0.9402064849980896,0.949,0.9254753140631005,0.051
0.955,0.9512029801241209,0.955,0.9417323829581231,0.955,0.9463693629486872,0.955,0.9337992639213711,0.045
0.9555,0.9543506020250874,0.9555,0.9462708161645751,0.9555,0.9499304913159324,0.9555,0.9345285188990051,0.0445
0.9525,0.9509900124446186,0.9525,0.939488798442205,0.9525,0.9447668556585053,0.9525,0.9299214936311547,0.0475
0.9455,0.9391113083017131,0.9455,0.931513814214079,0.9455,0.9352253323037824,0.9455,0.9197633534207128,0.0545
0.9555,0.9535296527195919,0.9555,0.9443734022777105,0.9555,0.948636184648075,0.9555,0.9345018497707933,0.0445
0.948,0.9432103989317921,0.948,0.9356179709203255,0.948,0.9391173723860106,0.948,0.9235694254184574,0.052
0.9485,0.9483589153096839,0.9485,0.9366058612453877,0.9485,0.9423000509004232,0.9485,0.9240015052129065,0.0515
0.942,0.9402420820774156,0.942,0.9310835062226706,0.942,0.935561424505531,0.942,0.9144968081879625,0.058
0.954,0.949896598211395,0.954,0.9463544261501462,0.954,0.9478028225816968,0.954,0.9323223867245948,0.046
0.9525,0.9477905661238094,0.9525,0.9403662097552349,0.9525,0.9438228360997226,0.9525,0.9301261994389501,0.0475
0.954,0.9486810932256896,0.954,0.942875792645658,0.954,0.945641795046401,0.954,0.9323347312585593,0.046
0.946,0.9432289330867961,0.946,0.930440567523707,0.946,0.9363003935623978,0.946,0.92042059190869,0.054
0.9465,0.9362511468198832,0.9465,0.9375999057421968,0.9465,0.9366520173590157,0.9465,0.9215920478215229,0.0535
0.9495,0.9427731390462127,0.9495,0.9399868737002772,0.9495,0.9410417604207667,0.9495,0.925786506884771,0.0505
0.943,0.9439435629025225,0.943,0.9311636716470231,0.943,0.9369052109991246,0.943,0.9158091570834963,0.057
0.954,0.947365303873104,0.954,0.9463792232517855,0.954,0.946680538448822,0.954,0.9324149852139415,0.046
0.9615,0.958792906789713,0.9615,0.9501442639681819,0.9615,0.9541524568949322,0.9615,0.9433016620344615,0.0385
0.9355,0.9260810336434417,0.9355,0.9290852452143238,0.9355,0.9274918387369272,0.9355,0.9056384328079808,0.0645
0.9545,0.9485633699771415,0.9545,0.9430881596675835,0.9545,0.9456633964029538,0.9545,0.9330103844946278,0.0455
0.9565,0.9566654674843963,0.9565,0.9456285119526239,0.9565,0.9508928346127883,0.9565,0.9358348876778646,0.0435
0.9435,0.9399091675128751,0.9435,0.9278647024070366,0.9435,0.9334511190882185,0.9435,0.9165382426573042,0.0565
0.953,0.9488118393662234,0.953,0.9420743151757943,0.953,0.944580821467559,0.953,0.9308249783644081,0.047
0.9535,0.9504532691781558,0.9535,0.9392023647697908,0.9535,0.9446977723922344,0.9535,0.9314754838807129,0.0465
0.9465,0.9377398138565547,0.9465,0.9408075056139019,0.9465,0.9390208106905796,0.9465,0.9216660675707037,0.0535
