accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.946,0.9307825098067655,0.946,0.9442449728157772,0.946,0.9373193662692395,0.946,0.921135502715531,0.054
0.9515,0.9411884284028736,0.9515,0.948022242003443,0.9515,0.9444803700888618,0.9514999999999999,0.9290194995142957,0.0485
0.9475,0.9382099230630586,0.9475,0.943989767465018,0.9475,0.940073055039479,0.9475,0.9231302250856823,0.0525
0.947,0.9432878122228905,0.947,0.9352014355162405,0.947,0.938998816103846,0.9469999999999998,0.9220323948044153,0.053
0.946,0.935838686324062,0.946,0.9362851488804877,0.946,0.9358855094333617,0.946,0.9207185541706996,0.054
0.954,0.9512974786833445,0.954,0.9467381668116378,0.954,0.9485769876681136,0.954,0.932425310687488,0.046
0.9495,0.9436778526907031,0.9495,0.9378908433660477,0.9495,0.940723387608361,0.9495,0.9258197287205445,0.0505
0.948,0.9450499889041463,0.948,0.9369393103634516,0.948,0.940830852834179,0.948,0.9233573038278605,0.052
0.9515,0.9447578488834641,0.9515,0.949443383450553,0.9515,0.9468078095760163,0.9514999999999999,0.9288796082072932,0.0485
0.9425,0.9290638022981267,0.9425,0.9342757175764237,0.9425,0.931327581757615,0.9425,0.915714793519567,0.0575
0.9465,0.9386686322865255,0.9465,0.9399476890645774,0.9465,0.9391166487863577,0.9465,0.9215696910102373,0.0535
0.957,0.9520529678229585,0.957,0.9532828545973713,0.957,0.9525607881871755,0.957,0.9368685014931334,0.043
0.9385,0.9330966932967762,0.9385,0.9226507971937572,0.9385,0.9269626430992837,0.9385,0.9094116841251709,0.0615
0.9445,0.9341942360007546,0.9445,0.9398912010187425,0.9445,0.9365613287809662,0.9445,0.9188534800891296,0.0555
0.945,0.9358795124274906,0.945,0.9423284805669083,0.945,0.9386994004468067,0.945,0.9195199290604756,0.055
0.934,0.9313377887467881,0.934,0.9197112184840505,0.934,0.9252709336116288,0.934,0.9025084861931336,0.066
0.9485,0.938407591424188,0.9485,0.9437846462252354,0.9485,0.9405252552876191,0.9485,0.9244500532333727,0.0515
0.9555,0.9493836793784368,0.9555,0.9466391107735239,0.9555,0.9478007075853493,0.9555,0.9346337783989609,0.0445
0.931,0.920682261945477,0.931,0.9271028702571297,0.931,0.9237745511977039,0.931,0.8992409116945159,0.069
0.9465,0.932877906342851,0.9465,0.9413377962635631,0.9465,0.9366901709021375,0.9465,0.9217355113779743,0.0535
0.9495,0.9436605285585172,0.9495,0.9451048960603948,0.9495,0.9442133987070772,0.9495,0.9258837174232337,0.0505
0.936,0.9258917452611376,0.936,0.9270614549347114,0.936,0.9261366647444357,0.936,0.9061467637314433,0.064
0.944,0.9362251621132797,0.944,0.9345768714979066,0.944,0.9351192100965159,0.944,0.9176887893968462,0.056
0.953,0.9464670944459511,0.953,0.9409671595915171,0.953,0.94367104875342,0.953,0.9309008725235038,0.047
0.945,0.9332672047498377,0.945,0.9398195333982512,0.945,0.9362782537273091,0.945,0.9195516834724419,0.055
