accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9432620563260378,0.9495,0.9442955718319647,0.9495,0.9435996609856113,0.9495,0.9258543360714617,0.0505
0.9515,0.9486287846854712,0.9515,0.9407377298976899,0.9515,0.944567251922244,0.9514999999999999,0.9285091241151622,0.0485
0.9505,0.9526235430826326,0.9505,0.9398637649853315,0.9505,0.9452762703315657,0.9505,0.9270117120398236,0.0495
0.9425,0.9413066893493526,0.9425,0.9268146759005584,0.9425,0.9329168752274649,0.9425,0.9151171862602034,0.0575
0.948,0.9433769019382788,0.948,0.9341996012309353,0.948,0.9384948720363472,0.948,0.9233915447100572,0.052
0.948,0.9467765123132534,0.948,0.9333968615556709,0.948,0.9393737530496011,0.948,0.9232428989533358,0.052
0.951,0.9509277522391102,0.951,0.9391272204991358,0.951,0.9448398620903138,0.951,0.9276700722007672,0.049
0.942,0.9425064716541612,0.942,0.9317845605440173,0.942,0.9364816578073517,0.942,0.9144084832998777,0.058
0.9425,0.9420271405889972,0.9425,0.9300448178111939,0.9425,0.9355765155827531,0.9425,0.9150133373634255,0.0575
0.947,0.9421494971886181,0.947,0.9356629868532841,0.947,0.9385607738893523,0.9469999999999998,0.9219776171449034,0.053
0.941,0.938179157119371,0.941,0.9308791838463287,0.941,0.9341045942783671,0.941,0.9132072460181065,0.059
0.956,0.9552779065111315,0.956,0.9432893327744157,0.956,0.9489848203053569,0.956,0.9350597597801478,0.044
0.9435,0.9448619240615365,0.9435,0.9244592033287309,0.9435,0.9335923006010306,0.9435,0.9164148015332336,0.0565
0.94,0.9375933434425582,0.94,0.9293345433144506,0.94,0.9328471430683597,0.94,0.9116219037746653,0.06
0.945,0.9433300452305408,0.945,0.929871166190749,0.945,0.9361188507999495,0.945,0.9188606560853586,0.055
0.9355,0.9373656013059205,0.9355,0.9185783955773017,0.9355,0.9268830143714935,0.9355,0.9045145731856936,0.0645
0.946,0.9462667804184103,0.946,0.9344191676931556,0.946,0.9397796298276605,0.946,0.9200970672664319,0.054
0.9515,0.9452608088095488,0.9515,0.9432907938332225,0.9515,0.9437616826198659,0.9514999999999999,0.9287081849618368,0.0485
0.9325,0.9267762335881969,0.9325,0.9219824381598601,0.9325,0.9242449966646192,0.9325,0.9007446357989837,0.0675
0.9495,0.9433841571575127,0.9495,0.9338729934699295,0.9495,0.9382425209077888,0.9495,0.9255388755264347,0.0505
0.9545,0.95425147870682,0.9545,0.9446568623503623,0.9545,0.9490772101760961,0.9545,0.932864441872964,0.0455
0.938,0.9292225625899978,0.938,0.923058875163275,0.938,0.9250396421620867,0.938,0.9085445904125229,0.062
0.9455,0.9457793501698702,0.9455,0.9326744291552637,0.9455,0.9379892392416073,0.9455,0.9195345108362653,0.0545
0.952,0.9491564800465287,0.952,0.9385384225512768,0.952,0.9436087544294924,0.952,0.9291862541667619,0.048
0.942,0.9364341316578487,0.942,0.9339980715626668,0.942,0.9348051940908276,0.942,0.9147147244293055,0.058
