accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.948,0.9336532085700667,0.948,0.9513464181908357,0.948,0.9418178889493944,0.948,0.9241612987085909,0.052
0.95,0.9471808176374076,0.95,0.944296148675309,0.95,0.9451361163932522,0.9500000000000001,0.9265446916786888,0.05
0.944,0.941638204243351,0.944,0.933330821328432,0.944,0.9363627155287572,0.944,0.9175677177518656,0.056
0.948,0.9434588512762887,0.948,0.9365877437400322,0.948,0.9393844786526345,0.948,0.9234718749942512,0.052
0.9485,0.939416308464577,0.9485,0.9387360866651413,0.9485,0.9387073564117827,0.9485,0.9243642558691134,0.0515
0.9485,0.9488423061824909,0.9485,0.9398028162558424,0.9485,0.9438206390321406,0.9485,0.9242193768110557,0.0515
0.949,0.9447112650785033,0.949,0.9370185404506725,0.949,0.9407590069981583,0.949,0.9249765551734918,0.051
0.9415,0.9377818943761005,0.9415,0.9315078794079877,0.9415,0.9339793541452797,0.9415,0.9138060274634624,0.0585
0.9465,0.9451973208087981,0.9465,0.9332384460097544,0.9465,0.9386979542925533,0.9465,0.920985159979205,0.0535
0.948,0.9410586342476187,0.948,0.9373010515840524,0.948,0.9388851781763868,0.948,0.9235647630617898,0.052
0.9385,0.9315774085674448,0.9385,0.9309343182492903,0.9385,0.9309808873607065,0.9385,0.9098118477169382,0.0615
0.9505,0.9461004803343775,0.9505,0.938368026698413,0.9505,0.941981413648795,0.9505,0.9270355156470126,0.0495
0.939,0.9329467866978116,0.939,0.9210784959345143,0.939,0.9262306147204415,0.939,0.9101146112383259,0.061
0.9395,0.9275495088127079,0.9395,0.9349719117562829,0.9395,0.9305301364084256,0.9395,0.9115670968208737,0.0605
0.946,0.9391872034452954,0.946,0.9361055582994259,0.946,0.936701054743502,0.946,0.9206038809999206,0.054
0.932,0.9307296141770487,0.932,0.918621310285904,0.932,0.9238833444842784,0.932,0.8996272925200192,0.068
0.9465,0.9377751931601321,0.9465,0.9394176496916282,0.9465,0.9380264874178771,0.9465,0.9212677221206796,0.0535
0.9525,0.9445442342319006,0.9525,0.9437393360823706,0.9525,0.9437912647375843,0.9525,0.9302602065105401,0.0475
0.9335,0.923192076300709,0.9335,0.9294152517264611,0.9335,0.9260572842086745,0.9335,0.9027158017699141,0.0665
0.9455,0.9369021265969469,0.9455,0.9316834831874953,0.9455,0.9338214129591148,0.9455,0.9196660169932169,0.0545
0.96,0.9566501942361864,0.96,0.9548520339172798,0.96,0.9556184678177336,0.96,0.9412068830571833,0.04
0.941,0.9341220688144495,0.941,0.926523387959207,0.941,0.9294165480408237,0.941,0.9130379990780554,0.059
0.942,0.9370199873401207,0.942,0.9339345198597084,0.942,0.9337379979654665,0.942,0.9146833298949244,0.058
0.956,0.9508412370514873,0.956,0.9489572366085576,0.956,0.9496812865984133,0.956,0.9354058986892902,0.044
0.9405,0.9305392879002254,0.9405,0.9373852483023759,0.9405,0.933509539501815,0.9405,0.9129620371856897,0.0595
