accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9515,0.9412613154158921,0.9515,0.9458711817990736,0.9515,0.9434766611857653,0.9514999999999999,0.9289140596630893,0.0485
0.9555,0.9523432404712439,0.9555,0.9401353522297878,0.9555,0.946112986978728,0.9555,0.9344174835620002,0.0445
0.9575,0.9572415391205622,0.9575,0.9491737857990331,0.9575,0.9527527403436248,0.9575,0.9374600618115319,0.0425
0.9505,0.9490766642643605,0.9505,0.9385704311110956,0.9505,0.9432734129554676,0.9505,0.9270297611698824,0.0495
0.9495,0.9437109277667634,0.9495,0.9376048641412492,0.9495,0.9404693246486335,0.9495,0.9257148110692286,0.0505
0.955,0.9542938664763937,0.955,0.9439684405245261,0.955,0.9487869580960039,0.955,0.9337115702034982,0.045
0.9465,0.9427373028045204,0.9465,0.9286313014189608,0.9465,0.9354416835097229,0.9465,0.9211090155437358,0.0535
0.9495,0.947998735335862,0.9495,0.9396967438839683,0.9495,0.9436430569010911,0.9495,0.9255921136481008,0.0505
0.9485,0.9483966633122952,0.9485,0.9379861293094122,0.9485,0.9429536374165487,0.9485,0.9240305972301408,0.0515
0.9525,0.9466598751949163,0.9525,0.9414757435406825,0.9525,0.9439786098531943,0.9525,0.9300906944459264,0.0475
0.95,0.9472461420135154,0.95,0.9385081467923215,0.95,0.9426911974474014,0.9500000000000001,0.9264500375104808,0.05
0.9535,0.9506774195111146,0.9535,0.9392673711571521,0.9535,0.9446899363883875,0.9535,0.9314247539678706,0.0465
0.9455,0.9441143867621743,0.9455,0.9264976656089954,0.9455,0.9348721295741472,0.9455,0.9195754172301921,0.0545
0.947,0.9413270749809364,0.947,0.9371822131877935,0.947,0.9391420777363244,0.9469999999999998,0.9221779313499229,0.053
0.954,0.950622188591762,0.954,0.9439653408641386,0.954,0.9469609613978992,0.954,0.9323078711598053,0.046
0.9425,0.9442092374695763,0.9425,0.9310249261806094,0.9425,0.9368763964600574,0.9425,0.9151578285715972,0.0575
0.95,0.9457227917140664,0.95,0.9430628032048768,0.95,0.9440314650225751,0.9500000000000001,0.926488128384073,0.05
0.9585,0.952851992696273,0.9585,0.9478239178086979,0.9585,0.9501094106309876,0.9585,0.9388982995323143,0.0415
0.937,0.9337149200756588,0.937,0.9277407430178172,0.937,0.9304954515886009,0.937,0.9075219855470075,0.063
0.9495,0.9411701749933378,0.9495,0.9364976655809883,0.9495,0.9385743625268571,0.9495,0.9256087743345852,0.0505
0.9645,0.964297156858664,0.9645,0.9572622781561716,0.9645,0.9605021198362933,0.9645,0.9477448018037611,0.0355
0.941,0.9368733173128266,0.941,0.9259382469960818,0.941,0.9310541150302277,0.941,0.9129110478609145,0.059
0.9475,0.9434060801427671,0.9475,0.9355692660004994,0.9475,0.9389078621347502,0.9475,0.9227864246768703,0.0525
0.9575,0.9530814484749909,0.9575,0.9447527524484595,0.9575,0.9487614260142251,0.9575,0.9374251862889013,0.0425
0.9445,0.9364348820282179,0.9445,0.936969562515451,0.9445,0.9365478371729484,0.9445,0.9186338700077115,0.0555
