accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.936,0.9138423264043326,0.936,0.9440090475391822,0.936,0.9279751543824925,0.936,0.9072781575590395,0.064
0.941,0.9281776215727627,0.941,0.9357067588140359,0.941,0.9318445880090147,0.941,0.9136385259999268,0.059
0.936,0.9262384296074884,0.936,0.9313927894928226,0.936,0.9281301794639175,0.936,0.9064144145198035,0.064
0.931,0.9209689228050167,0.931,0.9219233142917518,0.931,0.920150676237154,0.931,0.8988888025943081,0.069
0.9355,0.9227559113378381,0.9355,0.9322136268601738,0.9355,0.9272877152281479,0.9355,0.9058948831254571,0.0645
0.943,0.9395220790416475,0.943,0.9333145010228985,0.943,0.935896674361769,0.943,0.9162611022903691,0.057
0.9315,0.9202662397809608,0.9315,0.9300223154332358,0.9315,0.9249795071198313,0.9315,0.9001553058709408,0.0685
0.934,0.9229195646108854,0.934,0.9279147299302452,0.934,0.9247146776028868,0.934,0.9033628625677146,0.066
0.9275,0.9136913318179761,0.9275,0.9263106704609051,0.9275,0.9195082491199665,0.9275,0.8942847414970301,0.0725
0.935,0.9250600405774357,0.935,0.9345622240212728,0.935,0.9287791295415838,0.935,0.9050576172456265,0.065
0.941,0.9328243781886533,0.941,0.9330780342922421,0.941,0.9328875574771857,0.941,0.9134976316311305,0.059
0.9425,0.931830885785493,0.9425,0.9453317285358125,0.9425,0.9382137231350849,0.9425,0.916239823593785,0.0575
0.9295,0.9172206769437031,0.9295,0.9175998810667426,0.9295,0.9163926672003234,0.9295,0.8966033086941217,0.0705
0.932,0.9118024296022901,0.932,0.9342775820588526,0.932,0.9216879520825482,0.932,0.9013185224045048,0.068
0.925,0.9098396094277033,0.925,0.9208431362005278,0.925,0.914276389141993,0.925,0.8904924445262101,0.075
0.9295,0.9131535168038366,0.9295,0.929252549235239,0.9295,0.9206363832496738,0.9295,0.8972052963330723,0.0705
0.94,0.9254378358009352,0.94,0.940329923326268,0.94,0.932587092702116,0.94,0.9124086951888286,0.06
0.9395,0.9279980372130524,0.9395,0.932104330704585,0.9395,0.9297707897365878,0.9395,0.9114582209029578,0.0605
0.922,0.9126720932877811,0.922,0.9155208678864398,0.922,0.913799861162845,0.922,0.8860324347307389,0.078
0.9375,0.9266153992793615,0.9375,0.9304157817830849,0.9375,0.9274623909893887,0.9375,0.908406824644133,0.0625
0.95,0.941313804074578,0.95,0.9506921067731414,0.95,0.9456637018243735,0.9500000000000001,0.9269997594642074,0.05
0.9245,0.908884850450613,0.9245,0.9200490298050434,0.9245,0.9140337591621867,0.9245,0.8899523187447276,0.0755
0.926,0.9172271154928643,0.926,0.9202307443394252,0.926,0.9177802240727811,0.926,0.8917208519666749,0.074
0.9415,0.9257213362196967,0.9415,0.9425192490645792,0.9415,0.9334925971976742,0.9415,0.9148369655610151,0.0585
0.9315,0.91426096419776,0.9315,0.9365720385882884,0.9315,0.9240445829797758,0.9315,0.9002608143304097,0.0685
