accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.953,0.9410647227204437,0.953,0.9507902877865854,0.953,0.9458296990549986,0.953,0.9312452868278404,0.047
0.9515,0.947230251831518,0.9515,0.940807402147623,0.9515,0.9439275353300852,0.9514999999999999,0.9286425233180785,0.0485
0.9575,0.9556708729090078,0.9575,0.9485749618430609,0.9575,0.951155715744584,0.9575,0.9375149091264621,0.0425
0.9475,0.9437196262111489,0.9475,0.9335897605353468,0.9475,0.9381196313317649,0.9475,0.9226487712757317,0.0525
0.9485,0.9425813039851355,0.9485,0.9363134971079391,0.9485,0.9392836179401658,0.9485,0.9242060212797114,0.0515
0.956,0.954721554943808,0.956,0.9445535704708755,0.956,0.9494651050155879,0.956,0.9352363541894352,0.044
0.9525,0.9481901200174084,0.9525,0.9366279998444148,0.9525,0.9421440797775604,0.9525,0.9300498744395246,0.0475
0.9485,0.9486939854204444,0.9485,0.9354431344103529,0.9485,0.941824463791594,0.9485,0.9239561692218871,0.0515
0.9485,0.9478439155983741,0.9485,0.939636852002837,0.9485,0.9436838766101557,0.9485,0.9241828958821375,0.0515
0.9555,0.9512042645986111,0.9555,0.9453465227400811,0.9555,0.9481722423657377,0.9555,0.9345316493500427,0.0445
0.9495,0.945906703345182,0.9495,0.9388833075992514,0.9495,0.9421830549417295,0.9495,0.9257661066417653,0.0505
0.952,0.948050179601803,0.952,0.9395146643773188,0.952,0.9435904650866491,0.952,0.9292962993241168,0.048
0.9455,0.9426893917689111,0.9455,0.9259953173663323,0.9455,0.9339178658167494,0.9455,0.9195895674472011,0.0545
0.948,0.937714130456989,0.948,0.9435198853042238,0.948,0.9403223169565914,0.948,0.9239221914212761,0.052
0.9465,0.9410858281448746,0.9465,0.9397051783434414,0.9465,0.9401872430766812,0.9465,0.9214795022974583,0.0535
0.944,0.9435935721881895,0.944,0.928474107168269,0.944,0.9356150165379319,0.944,0.9172149023523902,0.056
0.9555,0.9470346713586766,0.9555,0.950205397358396,0.9555,0.9483795439917925,0.9555,0.934724196896759,0.0445
0.96,0.9559544068681897,0.96,0.949371905424797,0.96,0.9524549140047848,0.96,0.9411275761744773,0.04
0.9325,0.9228486433232922,0.9325,0.9263275016728251,0.9325,0.9244809611825576,0.9325,0.901224306430005,0.0675
0.9475,0.9412880427644085,0.9475,0.9345947570758004,0.9475,0.9377978028098634,0.9475,0.9227375342530265,0.0525
0.9585,0.9589226914336154,0.9585,0.9474750568156486,0.9585,0.9530421329672301,0.9585,0.9388468430235299,0.0415
0.9445,0.9416188892571716,0.9445,0.9317331600857761,0.9445,0.9362790108664303,0.9445,0.9180768881616675,0.0555
0.944,0.9415639946872106,0.944,0.9315643265338016,0.944,0.9354345318113713,0.944,0.9174529518677007,0.056
0.9515,0.947201462905479,0.9515,0.9359122512361591,0.9515,0.9414284750715943,0.9514999999999999,0.9285782657035777,0.0485
0.9455,0.9346621294308745,0.9455,0.9408017314305517,0.9455,0.9374728304058144,0.9455,0.920283206706742,0.0545
