accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9165,0.8964864350990158,0.9165,0.9268924269092254,0.9165,0.9108516617312793,0.9165,0.8790722159726776,0.0835
0.915,0.8966467585194592,0.915,0.9169606261614319,0.915,0.9063920608491864,0.915,0.8768705268239368,0.085
0.9105,0.8943065907355193,0.9105,0.9108788376104302,0.9105,0.9020299465070059,0.9105,0.8698961022253218,0.0895
0.92,0.9071787275438687,0.92,0.9152991691953339,0.92,0.9108422078115413,0.92,0.8832238678736453,0.08
0.911,0.8940071977485015,0.911,0.9152895101237587,0.911,0.9041036637220103,0.911,0.8712125268246942,0.089
0.9185,0.9117289719015801,0.9185,0.9112869581920945,0.9185,0.9110281823630658,0.9185,0.8805947407477407,0.0815
0.9145,0.9003563573404539,0.9145,0.9148413807967987,0.9145,0.9072662674150438,0.9145,0.875813836953009,0.0855
0.9165,0.9016375825593584,0.9165,0.9164091896023198,0.9165,0.9087613524382806,0.9165,0.878212376466693,0.0835
0.9025,0.8816615840393506,0.9025,0.9047728946778949,0.9025,0.8925563804126219,0.9025,0.8584837366970177,0.0975
0.9165,0.8974977513964814,0.9165,0.9195215599164426,0.9165,0.907914130579103,0.9165,0.8788300936708677,0.0835
0.9215,0.9097963223392594,0.9215,0.9142339438278309,0.9215,0.9116652139265632,0.9215,0.885458020182005,0.0785
0.9265,0.9126339601886029,0.9265,0.921958168953732,0.9265,0.9163724607606497,0.9265,0.8928634289314658,0.0735
0.915,0.9022180461685273,0.915,0.9074648741945642,0.915,0.9046961182793815,0.915,0.8758349642167322,0.085
0.91,0.8938994208174154,0.91,0.9222557570746183,0.91,0.9069648750669814,0.91,0.8701136109029521,0.09
0.9165,0.8981004954973247,0.9165,0.9207422782057907,0.9165,0.9090355783978885,0.9165,0.8788634929385395,0.0835
0.9055,0.8849347336268977,0.9055,0.9127506024350539,0.9055,0.8979990667541223,0.9055,0.8636508740952893,0.0945
0.9285,0.9191715171659262,0.9285,0.9340655216704592,0.9285,0.9264263381133461,0.9285,0.8957644655960778,0.0715
0.92,0.9057790502315882,0.92,0.9182180713607172,0.92,0.9116847299133776,0.92,0.8835016491797788,0.08
0.9025,0.8799784984090283,0.9025,0.9051862634769421,0.9025,0.8920669749055709,0.9025,0.8587261591337523,0.0975
0.906,0.8894436652391468,0.906,0.9030712456321947,0.906,0.8959918573031577,0.906,0.8631546919743138,0.094
0.9125,0.8977787712481234,0.9125,0.9185222241288722,0.9125,0.9078291646108991,0.9125,0.8729484809720385,0.0875
0.903,0.8844231419032252,0.903,0.9012288926815754,0.903,0.8924592968849058,0.903,0.8591207172062622,0.097
0.892,0.871957587974212,0.892,0.9027608396528569,0.892,0.8857903196782142,0.892,0.8446801327553422,0.108
0.9265,0.9169202865145847,0.9265,0.917834977728548,0.9265,0.9172610455679342,0.9265,0.892301301395907,0.0735
0.897,0.8765279714713778,0.897,0.9006426896337475,0.897,0.8877763729112437,0.897,0.8508544915423275,0.103
