accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9475,0.9264197261572779,0.9475,0.9508620609647345,0.9475,0.9382160074756195,0.9475,0.9236935518507765,0.0525
0.949,0.9352324068012723,0.949,0.9450566563836045,0.949,0.9400135460414251,0.949,0.9254084436179245,0.051
0.9445,0.9344668109087207,0.9445,0.9465695196878747,0.9445,0.9397580027977436,0.9445,0.9191162245202444,0.0555
0.938,0.9317801467089293,0.938,0.9302527037952976,0.938,0.9303175363163948,0.938,0.909002780552133,0.062
0.9485,0.9397668313266873,0.9485,0.9452029282522453,0.9485,0.9421694118240397,0.9485,0.9247590280035209,0.0515
0.9415,0.9361205526911457,0.9415,0.9363175569549544,0.9415,0.9360785895699267,0.9415,0.914326542552432,0.0585
0.9425,0.9337026179145099,0.9425,0.9325052589947337,0.9425,0.9329854441850406,0.9425,0.9156393619401479,0.0575
0.941,0.9281821068775319,0.941,0.9315693584388599,0.941,0.9296409512093119,0.941,0.9133540818488183,0.059
0.9455,0.940866857989993,0.9455,0.9394904480141623,0.9455,0.9399073627539473,0.9455,0.9199303320430363,0.0545
0.9375,0.9237436149436126,0.9375,0.9352387703009338,0.9375,0.928956026821342,0.9375,0.9087209801176039,0.0625
0.947,0.9341694695506647,0.947,0.9401975086816434,0.947,0.9371281391287924,0.9469999999999998,0.9223942685970971,0.053
0.9455,0.9369047310492021,0.9455,0.9366733508734061,0.9455,0.9366253606681774,0.9455,0.9201267127415846,0.0545
0.9335,0.9234619868556057,0.9335,0.9187795395298477,0.9335,0.9207714778583669,0.9335,0.9025089647771487,0.0665
0.939,0.9244368347293301,0.939,0.9410570389149878,0.939,0.9321136499872904,0.939,0.911333310803273,0.061
0.943,0.9356033197475896,0.943,0.9398502102658511,0.943,0.9372523490411958,0.943,0.9164909802933364,0.057
0.936,0.9199521967798265,0.936,0.9337226972904474,0.936,0.9264228707623127,0.936,0.9065060469770593,0.064
0.9555,0.9452004534890115,0.9555,0.9550853674978956,0.9555,0.9498129180442375,0.9555,0.9348719648689133,0.0445
0.9555,0.9452116516818617,0.9555,0.9487744238139432,0.9555,0.946710327761585,0.9555,0.9348019499344906,0.0445
0.9315,0.9201184224419184,0.9315,0.9240322361985832,0.9315,0.9220106719418766,0.9315,0.8998615604346447,0.0685
0.9435,0.9331969334431411,0.9435,0.937116059473256,0.9435,0.9348366373690341,0.9435,0.9172610629463921,0.0565
0.943,0.9328251276710828,0.943,0.9417919919425611,0.943,0.9370181387451487,0.943,0.9167713109248605,0.057
0.94,0.9316193376847336,0.94,0.9284202644131229,0.94,0.9297873316490303,0.94,0.9117746312363388,0.06
0.9335,0.9219062715833667,0.9335,0.9278270396059162,0.9335,0.9242922525528567,0.9335,0.902660550626577,0.0665
0.9435,0.9291154707584551,0.9435,0.9387692210789536,0.9435,0.9338304357014678,0.9435,0.9174501294681487,0.0565
0.9375,0.9169697612839186,0.9375,0.9418165215842396,0.9375,0.9286925838543585,0.9375,0.9091742046021793,0.0625
