accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.927,0.9053902239219364,0.927,0.9371807345720334,0.927,0.9206270929635573,0.927,0.8944549065817486,0.073
0.9175,0.8964557144795345,0.9175,0.9254755650838203,0.9175,0.9099747940964821,0.9175,0.8810162081163532,0.0825
0.918,0.8983742157850547,0.918,0.9255954488175968,0.918,0.9109784597707972,0.918,0.8815760494781042,0.082
0.931,0.9187721356993176,0.931,0.9263321598010936,0.931,0.9224990050336838,0.931,0.8991899032113495,0.069
0.911,0.8912090973401701,0.911,0.9144448601061114,0.911,0.9024490174561217,0.911,0.8708905289498975,0.089
0.908,0.8932891033793213,0.908,0.909443807804105,0.908,0.9006869102475729,0.908,0.8664776066981799,0.092
0.9165,0.9047164316887523,0.9165,0.9217939066831375,0.9165,0.912904505029582,0.9165,0.8787415404979656,0.0835
0.916,0.902301944470591,0.916,0.9147068993161479,0.916,0.9079753359510617,0.916,0.8774606789188969,0.084
0.91,0.8939366115133481,0.91,0.9103114798455391,0.91,0.9019123692965841,0.91,0.8691746848654371,0.09
0.9065,0.8847148743756108,0.9065,0.9142007726702851,0.9065,0.8987652100900346,0.9064999999999999,0.8643642928483717,0.0935
0.9125,0.8976144253997256,0.9125,0.9107421220475115,0.9125,0.9037081462579332,0.9125,0.8728721522454047,0.0875
0.9295,0.9171709089898444,0.9295,0.926192732604005,0.9295,0.9214276725987857,0.9295,0.8973194551959632,0.0705
0.9115,0.8949899452288745,0.9115,0.9016917130820487,0.9115,0.8982157707126989,0.9115,0.8707405543842686,0.0885
0.9085,0.8952099831468298,0.9085,0.9094611233010169,0.9085,0.9020583679784635,0.9085,0.8668730256014812,0.0915
0.9205,0.9042360496301752,0.9205,0.9268339612038398,0.9205,0.9149468158525833,0.9205,0.8848209599774568,0.0795
0.904,0.885140729192969,0.904,0.90017114276642,0.904,0.8923921389209463,0.904,0.8604835697603951,0.096
0.9235,0.9063608690518241,0.9235,0.9308374144057869,0.9235,0.9175268226395494,0.9235,0.8887935517704175,0.0765
0.919,0.905036150751488,0.919,0.9212389667921291,0.919,0.912705590981827,0.919,0.882319782189898,0.081
0.9155,0.8957159319826227,0.9155,0.9129570778954896,0.9155,0.9039449479877909,0.9155,0.877246605033325,0.0845
0.895,0.8715286398041916,0.895,0.8932577877582415,0.895,0.8810972034949427,0.895,0.8478167684905344,0.105
0.92,0.9036700687687468,0.92,0.9224445721920631,0.92,0.9122886979155788,0.92,0.8837675161445104,0.08
0.9095,0.89170972819299,0.9095,0.906719237256386,0.9095,0.8987712963847893,0.9095,0.868109639509397,0.0905
0.892,0.8659286651503324,0.892,0.8993648017813514,0.892,0.8817261042298937,0.892,0.8444788367016985,0.108
0.91,0.8906295552556954,0.91,0.916706387088921,0.91,0.9028059449507655,0.91,0.8695326478240402,0.09
0.911,0.8883428811423307,0.911,0.9126481994790575,0.911,0.8997488994138297,0.911,0.8710672804250434,0.089
