accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9515,0.9417087734745571,0.9515,0.9490792152761466,0.9515,0.9453327177298053,0.9514999999999999,0.9290999938602056,0.0485
0.954,0.9465943662722928,0.954,0.9462159203325321,0.954,0.946305281817331,0.954,0.932586681986099,0.046
0.957,0.9538317947890532,0.957,0.9511527633789397,0.957,0.9520909414991275,0.957,0.9368475238538285,0.043
0.9525,0.9500238532318211,0.9525,0.9377227242271328,0.9525,0.943361109303687,0.9525,0.9299505856684059,0.0475
0.9465,0.938697427003878,0.9465,0.9330018119383677,0.9465,0.9357160736176654,0.9465,0.9212986458953933,0.0535
0.948,0.9453368006459612,0.948,0.9360412466529189,0.948,0.9403594558072591,0.948,0.9234815596076811,0.052
0.9475,0.938315398562115,0.9475,0.9373130682891695,0.9475,0.9376583099319422,0.9475,0.9230233213677363,0.0525
0.946,0.9421752413741888,0.946,0.9383485206218555,0.946,0.9401387711630615,0.946,0.9206714427844618,0.054
0.9375,0.9325657430696643,0.9375,0.9283777566630339,0.9375,0.9301028339022865,0.9375,0.9079581585151957,0.0625
0.9405,0.9260381707420285,0.9405,0.9335008275643247,0.9405,0.9296893169333867,0.9405,0.9129302908201454,0.0595
0.949,0.941675628895008,0.949,0.9431598747552917,0.949,0.9422429561525147,0.949,0.9252518901378662,0.051
0.9635,0.9595258289381169,0.9635,0.9564394752575224,0.9635,0.9579237860285578,0.9635,0.9463847729817447,0.0365
0.946,0.9429928188014216,0.946,0.9324119948714685,0.946,0.9372597918123885,0.946,0.9205145651539534,0.054
0.9435,0.9330998744037559,0.9435,0.9395239335814481,0.9435,0.9359482952134833,0.9435,0.9174316719684545,0.0565
0.9485,0.9369845144614315,0.9485,0.9445243463819061,0.9485,0.9405771583455237,0.9485,0.9246064162135732,0.0515
0.9405,0.9393626508109194,0.9405,0.9276290982799319,0.9405,0.93324670222882,0.9405,0.912168857217192,0.0595
0.9535,0.9474441419390774,0.9535,0.951730051121135,0.9535,0.9492567984725281,0.9535,0.9318004569369385,0.0465
0.957,0.9504733040086025,0.957,0.9488094899246988,0.957,0.9495883548219144,0.957,0.936878765025698,0.043
0.9405,0.9341397492193515,0.9405,0.9306952249315662,0.9405,0.9322774210340983,0.9405,0.9127395171928816,0.0595
0.945,0.9334437595009009,0.945,0.9341212321190495,0.945,0.9335931474512752,0.945,0.9192707654856102,0.055
0.953,0.9455352534454097,0.953,0.9509385482316951,0.953,0.9478873109773439,0.953,0.9311943309984545,0.047
0.9415,0.9360633942237301,0.9415,0.9277274365416219,0.9415,0.9316397828638725,0.9415,0.913728743260058,0.0585
0.9445,0.9375662682270015,0.9445,0.9320113312430106,0.9445,0.9342809731486571,0.9445,0.9183329323553886,0.0555
0.953,0.9451246625785746,0.953,0.9410302681538312,0.953,0.9430040886748493,0.953,0.9309716076675857,0.047
0.9405,0.9275140442624256,0.9405,0.9372262816072491,0.9405,0.9321685155950029,0.9405,0.913172371448595,0.0595
