accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.908,0.8907451424995032,0.908,0.8935980291803108,0.908,0.891015938136302,0.908,0.8651467829629085,0.092
0.915,0.9024633163918333,0.915,0.9012256903550969,0.915,0.9014814898948634,0.915,0.8752474869707008,0.085
0.899,0.8885773179669805,0.899,0.8864011933669719,0.899,0.8867317628593744,0.899,0.8515333590577513,0.101
0.9105,0.9013684031027732,0.9105,0.8876715405523354,0.9105,0.8937577216691327,0.9105,0.8680143945418421,0.0895
0.9055,0.8988388487847473,0.9055,0.8818835887584996,0.9055,0.8900125484175336,0.9055,0.8603685236667964,0.0945
0.9075,0.8966854154124856,0.9075,0.8821962564046428,0.9075,0.8887254909791467,0.9075,0.8634320989932731,0.0925
0.9335,0.9242100319706724,0.9335,0.916403824646344,0.9335,0.9201731035943129,0.9335,0.9020480428572955,0.0665
0.906,0.893986096910868,0.906,0.883953963755328,0.906,0.8883497592658222,0.906,0.8609517850314596,0.094
0.893,0.8865837083460043,0.893,0.8730337274567121,0.893,0.8794095168140617,0.893,0.8419174964459137,0.107
0.897,0.8845353692439476,0.897,0.8740200216211478,0.897,0.8788450691402713,0.897,0.8483098514283358,0.103
0.907,0.8905291191707706,0.907,0.8806493557099168,0.907,0.8850098940723354,0.907,0.8629877149334183,0.093
0.9125,0.9007268896990971,0.9125,0.8957978393020146,0.9125,0.8976414431590299,0.9125,0.8714746884087428,0.0875
0.908,0.898841890947547,0.908,0.8810167391130896,0.908,0.8893746931148002,0.908,0.8641257191552459,0.092
0.9045,0.8944592402526738,0.9045,0.8882786814348641,0.9045,0.8899237460813122,0.9045,0.8597358039414973,0.0955
0.921,0.9155744848599877,0.921,0.9019924370241009,0.921,0.9081122550180653,0.9209999999999999,0.8834870124890124,0.079
0.9005,0.899354590519002,0.9005,0.8779486788174333,0.9005,0.8871997895104823,0.9005,0.8524165857059159,0.0995
0.9015,0.8901885296305815,0.9015,0.8798402001563339,0.9015,0.8844665457906055,0.9015,0.8545438972858408,0.0985
0.914,0.9063006399332028,0.914,0.8919419166414256,0.914,0.898328275710035,0.914,0.8728102754507933,0.086
0.8955,0.8867687800755867,0.8955,0.8676848121820231,0.8955,0.8763835696460224,0.8955,0.8456553076850364,0.1045
0.905,0.8863953959704327,0.905,0.891992485398156,0.905,0.8886057200261389,0.905,0.8608999189559001,0.095
0.9245,0.9177773660607333,0.9245,0.919937387011741,0.9245,0.9183292316913595,0.9245,0.8894651504115776,0.0755
0.894,0.8856436036295996,0.894,0.8687444557901064,0.894,0.8764813034386401,0.894,0.8429556923931663,0.106
0.894,0.8819489237584612,0.894,0.8719668795262924,0.894,0.8757372542290657,0.894,0.8437724531041013,0.106
0.9245,0.9153102863254025,0.9245,0.907537027888751,0.9245,0.9110887065914627,0.9245,0.8889948298055498,0.0755
0.9075,0.8927633244549487,0.9075,0.8960918903220595,0.9075,0.8928170539357821,0.9075,0.8644035496951828,0.0925
