accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9185,0.8934062408324331,0.9185,0.9256095063740869,0.9185,0.9085535553238445,0.9185,0.8819895832277515,0.0815
0.91,0.891369501134662,0.91,0.9136804278987215,0.91,0.9020808705601707,0.91,0.8695945586156159,0.09
0.918,0.9071974068202905,0.918,0.9219265614815654,0.918,0.9141836407061682,0.918,0.8806594004735784,0.082
0.9235,0.9067638121433559,0.9235,0.9151162142488422,0.9235,0.9105638829041652,0.9235,0.8881372066617583,0.0765
0.9195,0.898731200363749,0.9195,0.9159189130607336,0.9195,0.9070167298630887,0.9195,0.8829376966792115,0.0805
0.9185,0.908697323575851,0.9185,0.9123486742667116,0.9185,0.9101472042336954,0.9185,0.8808787349175488,0.0815
0.903,0.8884801702366637,0.903,0.9032803003225839,0.903,0.8953273302998221,0.903,0.8592305571277229,0.097
0.9135,0.9047029092589511,0.9135,0.9046366526173548,0.9135,0.9045108987257405,0.9135,0.8732651333701329,0.0865
0.9075,0.8917753825429297,0.9075,0.911114849072327,0.9075,0.9010938448155742,0.9075,0.8656759603170483,0.0925
0.9125,0.894941067230112,0.9125,0.9168313342805946,0.9125,0.90544895734976,0.9125,0.8729625922019357,0.0875
0.917,0.8999977552972326,0.917,0.918845268521749,0.917,0.9090278960500418,0.917,0.8794573110048577,0.083
0.918,0.9004781011710611,0.918,0.9157749949145856,0.918,0.9079452089798595,0.918,0.8806315609425012,0.082
0.918,0.9036518236550908,0.918,0.902975059949097,0.918,0.9032390893165491,0.918,0.8795725265280062,0.082
0.9065,0.8887251911549722,0.9065,0.9135720107377447,0.9065,0.9005814472457606,0.9064999999999999,0.8647457672477175,0.0935
0.9125,0.8938090427371527,0.9125,0.920514131163303,0.9125,0.9063025114363512,0.9125,0.8738169892084684,0.0875
0.905,0.883824723998318,0.905,0.905603453432804,0.905,0.8942505954954144,0.905,0.8621145102706547,0.095
0.924,0.9069894227980977,0.924,0.9291153681416854,0.924,0.9174759489894599,0.924,0.8894983442926259,0.076
0.9245,0.900987287454174,0.9245,0.9307598689661928,0.9245,0.9151447103470446,0.9245,0.8906449665724837,0.0755
0.915,0.9025922920044481,0.915,0.9101872648044997,0.915,0.9059164550908673,0.915,0.8763751896640932,0.085
0.901,0.8780213823175745,0.901,0.9098436620299436,0.901,0.8929149187425053,0.901,0.8572931317995228,0.099
0.913,0.8972825247264802,0.913,0.9190551788742577,0.913,0.9073234690225784,0.9130000000000001,0.8740830769464567,0.087
0.913,0.898955922369295,0.913,0.9133053798561649,0.913,0.905791887196147,0.9130000000000001,0.8731171292969268,0.087
0.9025,0.8805017684293058,0.9025,0.9010454163407591,0.9025,0.8903100214228706,0.9025,0.858824602600306,0.0975
0.9145,0.8973984824608938,0.9145,0.908384742807379,0.9145,0.9027885855956338,0.9145,0.8753053105718127,0.0855
0.9085,0.8845934744205817,0.9085,0.9068600715158962,0.9085,0.8950550808681942,0.9085,0.8675213350374578,0.0915
