accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9475,0.9351460300659746,0.9475,0.9431529102254338,0.9475,0.939062448658681,0.9475,0.9231850267864785,0.0525
0.952,0.9498712302646092,0.952,0.9389071274346548,0.952,0.9442854886394767,0.952,0.9293505178386263,0.048
0.9505,0.9464621711415431,0.9505,0.9394770833118352,0.9505,0.9425147472447554,0.9505,0.9271916151216396,0.0495
0.942,0.9375801687902777,0.942,0.9288632890371841,0.942,0.9328014001033654,0.942,0.9145514466587406,0.058
0.954,0.9453006268883309,0.954,0.9444056730762367,0.954,0.944700223036249,0.954,0.9324402472540082,0.046
0.9525,0.9502808094336882,0.9525,0.9416014967281399,0.9525,0.9454947646498528,0.9525,0.930111292249563,0.0475
0.945,0.9357634244422633,0.945,0.9336768613564529,0.945,0.9346346042673109,0.945,0.9192738758520276,0.055
0.9425,0.9370505763126312,0.9425,0.9289533368908995,0.9425,0.9328585263947088,0.9425,0.9152662885823902,0.0575
0.939,0.9334680320367151,0.939,0.9322798587869193,0.939,0.9327476882645347,0.939,0.91032467978744,0.061
0.9495,0.9427118623290976,0.9495,0.9330651921059144,0.9495,0.9378129668157463,0.9495,0.9255958136226698,0.0505
0.953,0.9473471093310701,0.953,0.9434000416073718,0.953,0.9453121380381583,0.953,0.9309695546361287,0.047
0.9605,0.9582192782359189,0.9605,0.9513380393590585,0.9605,0.954664549424091,0.9605,0.9418563786312624,0.0395
0.9435,0.9396203626667902,0.9435,0.9299892740121903,0.9435,0.9340468028694081,0.9435,0.9168025680764827,0.0565
0.9455,0.9366389513645711,0.9455,0.9376052368306315,0.9455,0.9368581421210926,0.9455,0.920141986083459,0.0545
0.9505,0.9455420551209285,0.9505,0.9431532195582383,0.9505,0.9440690259102137,0.9505,0.927364425516804,0.0495
0.9445,0.9419919926851731,0.9445,0.9318237075274638,0.9445,0.9364501437497802,0.9445,0.9181033926222961,0.0555
0.95,0.9419585950043463,0.95,0.942636412245286,0.95,0.9420292137399312,0.9500000000000001,0.9264948017123771,0.05
0.958,0.9563792764878519,0.958,0.9465455091277956,0.958,0.9513786385976432,0.958,0.9381810889327591,0.042
0.94,0.9308353897998192,0.94,0.9301332813938142,0.94,0.9303897675550511,0.94,0.9120013639788583,0.06
0.9515,0.9425567217198131,0.9515,0.940177275055191,0.9515,0.9412177593582659,0.9514999999999999,0.9287636303816507,0.0485
0.9585,0.9537241055000151,0.9585,0.950930162887749,0.9585,0.9521039171725044,0.9585,0.9390506514787744,0.0415
0.9465,0.9412283385181572,0.9465,0.9318324532050254,0.9465,0.9363453804176022,0.9465,0.9211614175766567,0.0535
0.9375,0.9274578460783203,0.9375,0.9232697884228548,0.9375,0.9250087547221858,0.9375,0.9080136654898548,0.0625
0.9535,0.9496093746534343,0.9535,0.9425506312940054,0.9535,0.94596166651285,0.9535,0.9316030624177214,0.0465
0.946,0.9337785152435814,0.946,0.9432111913757127,0.946,0.9379546852956828,0.946,0.9211270362278859,0.054
