accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9485,0.9381931710835149,0.9485,0.945149258511461,0.9485,0.9415546235239458,0.9485,0.9246196586075568,0.0515
0.9575,0.9557060741555142,0.9575,0.9439310322408533,0.9575,0.949616422024142,0.9575,0.9373678507704307,0.0425
0.9545,0.9554838676348352,0.9545,0.943153608526817,0.9545,0.9489361289017131,0.9545,0.932871969510596,0.0455
0.9485,0.9495817956771236,0.9485,0.9319666623178469,0.9485,0.9401483702295731,0.9485,0.9238532333913182,0.0515
0.9455,0.9358509796064004,0.9455,0.933108846663855,0.9455,0.9343739815197006,0.9455,0.919892994679131,0.0545
0.9525,0.9474276551888572,0.9525,0.9414036728894106,0.9525,0.9439888819081186,0.9525,0.9300926493156623,0.0475
0.9465,0.9421191295637689,0.9465,0.9311467484757046,0.9465,0.9363912789989083,0.9465,0.9212425134384562,0.0535
0.948,0.9496288354734661,0.948,0.9361877877638785,0.948,0.9427162455644492,0.948,0.9232429839289997,0.052
0.944,0.9397577659898005,0.944,0.9360501497332819,0.944,0.9377356805424574,0.944,0.917581517949752,0.056
0.952,0.949709500331036,0.952,0.938162006158136,0.952,0.9438235746697282,0.952,0.9292558675257167,0.048
0.9475,0.9440063647996407,0.9475,0.9378154885499184,0.9475,0.9407173796970939,0.9475,0.922815201582803,0.0525
0.951,0.948630085993457,0.951,0.9349735504217013,0.951,0.9416466126411162,0.951,0.927754560124793,0.049
0.944,0.9427572512036072,0.944,0.9236059738863185,0.944,0.9326702755692796,0.944,0.9173598539335418,0.056
0.9435,0.9378545772993893,0.9435,0.9357192619534009,0.9435,0.9361952058141898,0.9435,0.9171643221604131,0.0565
0.947,0.9403507614386456,0.947,0.9381076183598788,0.947,0.9389791330869358,0.9469999999999998,0.9221879857515924,0.053
0.935,0.9353928556595904,0.935,0.9191047942857761,0.935,0.9267916573924625,0.935,0.9038737403762825,0.065
0.954,0.9482238096653844,0.954,0.9462237671881107,0.954,0.9470405387325207,0.954,0.9323575915920486,0.046
0.961,0.9588567134627889,0.961,0.9487796268973621,0.961,0.9536892634843667,0.961,0.9425591235995104,0.039
0.94,0.9362832249097249,0.94,0.9317079034235656,0.94,0.9338050661592554,0.94,0.9119444105063527,0.06
0.952,0.9459140223647351,0.952,0.9409641862876411,0.952,0.9430481643641672,0.952,0.9293127245563545,0.048
0.958,0.9557254661597391,0.958,0.949409517694504,0.958,0.9523093351956945,0.958,0.9382377691482217,0.042
0.945,0.9437442389643854,0.945,0.9289023321888893,0.945,0.9359946583261952,0.945,0.9186900523931736,0.055
0.9505,0.9478523730241207,0.9505,0.9379182465479227,0.9505,0.9420319363998582,0.9505,0.9270533111349436,0.0495
0.9525,0.9490026989213375,0.9525,0.9411804078592402,0.9525,0.9450248723980484,0.9525,0.9301225760349122,0.0475
0.9475,0.9356872150701464,0.9475,0.940734861430862,0.9475,0.938004186034496,0.9475,0.923140831616202,0.0525
