accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9415,0.9281702878560085,0.9415,0.9427522742506601,0.9415,0.935235653986476,0.9415,0.9146345244978851,0.0585
0.952,0.9415510031461655,0.952,0.9505140558296178,0.952,0.9459727533576864,0.952,0.929872210365837,0.048
0.9455,0.939155473204579,0.9455,0.9436409562013108,0.9455,0.9403883519968508,0.9455,0.9201970912205818,0.0545
0.9415,0.9354850089557653,0.9415,0.925542688132685,0.9415,0.9301240960096936,0.9415,0.9138701139233378,0.0585
0.9505,0.9436917361334993,0.9505,0.9443789578157911,0.9505,0.9438413973692142,0.9505,0.9275448764347395,0.0495
0.9495,0.9470760872456053,0.9495,0.9425209116882156,0.9495,0.9446721494342151,0.9495,0.9258321486059381,0.0505
0.949,0.9391324549824872,0.949,0.944354177680129,0.949,0.941684986966196,0.949,0.9253252196500096,0.051
0.9405,0.9338788535600261,0.9405,0.9340020871688105,0.9405,0.9337691054666407,0.9405,0.9127031577248536,0.0595
0.945,0.9358666162164452,0.945,0.9427279118765721,0.945,0.9391382509406903,0.945,0.919455047495894,0.055
0.9465,0.9360342410264207,0.9465,0.9424377663990088,0.9465,0.939083461255433,0.9465,0.9217646959900385,0.0535
0.948,0.9396554105182061,0.948,0.9440843236004183,0.948,0.9415846129942537,0.948,0.9239396065849286,0.052
0.951,0.9463633837555457,0.951,0.9442322981262109,0.951,0.9452410390058278,0.951,0.9280679038987196,0.049
0.9375,0.9285634901345418,0.9375,0.9288517656421869,0.9375,0.9280582206250655,0.9375,0.9083318971997227,0.0625
0.9475,0.9359307310692689,0.9475,0.950890037233667,0.9475,0.9431284346371461,0.9475,0.923562650235791,0.0525
0.944,0.9366476074643645,0.944,0.9374198026078512,0.944,0.9368428142924875,0.944,0.9178247627740306,0.056
0.9365,0.9238109340563341,0.9365,0.9271056175866703,0.9365,0.9253982582291466,0.9365,0.906942663491482,0.0635
0.942,0.9294773024875219,0.942,0.9378386538463187,0.942,0.9332149858023214,0.942,0.9151987893896141,0.058
0.953,0.9416563665857912,0.953,0.9498486307290536,0.953,0.9455630990566025,0.953,0.9311933740683198,0.047
0.9405,0.9297019956495439,0.9405,0.9359411789006908,0.9405,0.932733731992112,0.9405,0.9130697129766464,0.0595
0.9425,0.9340728247241715,0.9425,0.9352815687735138,0.9425,0.9344338755833541,0.9425,0.9155607263392895,0.0575
0.9555,0.9471870903996987,0.9555,0.9525450065098943,0.9555,0.949346936082558,0.9555,0.9348590466877655,0.0445
0.9435,0.935348457057858,0.9435,0.9342675623121447,0.9435,0.9347092004243924,0.9435,0.9170571890681375,0.0565
0.9305,0.9204285070920437,0.9305,0.922107763648591,0.9305,0.9211335414295032,0.9305,0.8981714448556251,0.0695
0.947,0.9378778666301363,0.947,0.9407137563085098,0.947,0.9391030280097098,0.9469999999999998,0.9223252308534442,0.053
0.9405,0.9244206854442881,0.9405,0.942986667609997,0.9405,0.9330063650083451,0.9405,0.9133027464451394,0.0595
