accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.952,0.9419995011443806,0.952,0.9483297545076641,0.952,0.9450808584465406,0.952,0.9296994284417073,0.048
0.9545,0.954578243851028,0.9545,0.9422816709963198,0.9545,0.9482846728125455,0.9545,0.9329796722190431,0.0455
0.9505,0.9482183181834228,0.9505,0.9403533602526591,0.9505,0.9440461001257611,0.9505,0.9271510581676725,0.0495
0.951,0.9519576947051389,0.951,0.9354221725659618,0.951,0.9431408034256027,0.951,0.9276621972238522,0.049
0.9495,0.9439743287421392,0.9495,0.9384297324190216,0.9495,0.9409638309355586,0.9495,0.9257233880136669,0.0505
0.9575,0.9562749921962665,0.9575,0.9470948215754666,0.9575,0.9514481956935273,0.9575,0.9374526755905755,0.0425
0.952,0.9483423587654043,0.952,0.9377828106873075,0.952,0.9428691233045591,0.952,0.9292950235112459,0.048
0.95,0.9495550646790515,0.95,0.9394022368060627,0.95,0.9442861476137524,0.9500000000000001,0.926292851033061,0.05
0.946,0.9469663097138823,0.946,0.9363604264731923,0.946,0.9414637743072917,0.946,0.92027899399472,0.054
0.953,0.951162128531646,0.953,0.9404142057713707,0.953,0.9456486171969959,0.953,0.9307504478199099,0.047
0.947,0.9435094635315174,0.947,0.935599435520636,0.947,0.9394130262379274,0.9469999999999998,0.92206134507413,0.053
0.9515,0.9484203838564871,0.9515,0.9380359144349768,0.9515,0.94309420853432,0.9514999999999999,0.9285071745261482,0.0485
0.949,0.9503878919799021,0.949,0.9334508816463641,0.949,0.9414649374183601,0.949,0.9248177660041417,0.051
0.956,0.9508161734927589,0.956,0.9485640719443634,0.956,0.9494233862326555,0.956,0.9354889079408389,0.044
0.95,0.9435026488863888,0.95,0.9401488432500019,0.95,0.9415276348413713,0.9500000000000001,0.9265031484213795,0.05
0.949,0.9522171974932073,0.949,0.936115166990506,0.949,0.943461975289062,0.949,0.9245462232055871,0.051
0.959,0.9568412841484352,0.959,0.9527279857405757,0.959,0.9544448735785204,0.959,0.9396824871411522,0.041
0.9605,0.9603665988197144,0.9605,0.9476971219177442,0.9605,0.9538772888592438,0.9605,0.941740713727879,0.0395
0.94,0.9343762211258055,0.94,0.934701808426215,0.94,0.9343068339383894,0.94,0.912078572449088,0.06
0.9505,0.9466411466987954,0.9505,0.9382377099696712,0.9505,0.9422674458610208,0.9505,0.9270237906128269,0.0495
0.956,0.9550515329927965,0.956,0.9466204924004143,0.956,0.950720720725798,0.956,0.935244050823118,0.044
0.9415,0.9386322040101157,0.9415,0.9259684362635622,0.9415,0.9319245865805885,0.9415,0.913578227031475,0.0585
0.948,0.9416231705151583,0.948,0.9361568592638783,0.948,0.9383691208792286,0.948,0.9234788853228088,0.052
0.954,0.9538621122124802,0.954,0.9397086381472953,0.954,0.9465213343847355,0.954,0.9321703497429478,0.046
0.945,0.9349357706346163,0.945,0.9387409945919832,0.945,0.9364758661820071,0.945,0.9194254595770349,0.055
