accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.945,0.9365889581710921,0.945,0.9436662929785841,0.945,0.9398344568458468,0.945,0.9194484710038295,0.055
0.951,0.947771159979918,0.951,0.9392229174220558,0.951,0.9432336270511338,0.951,0.9277428944721839,0.049
0.944,0.9453260229218353,0.944,0.9290688897738492,0.944,0.936165539554631,0.944,0.9172643761456944,0.056
0.9435,0.9438807145591861,0.9435,0.9268681527018776,0.9435,0.9347543854625805,0.9435,0.9164680318352898,0.0565
0.947,0.9430116529818072,0.947,0.9365301107149975,0.947,0.9393817054952653,0.9469999999999998,0.9219643774745022,0.053
0.946,0.9458029074129938,0.946,0.931122549812665,0.946,0.9379106158698637,0.946,0.9202505609228487,0.054
0.941,0.9416268933502535,0.941,0.9251650061269762,0.941,0.9331807110604368,0.941,0.9127794706526942,0.059
0.9465,0.9462235854226698,0.9465,0.9350246793840636,0.9465,0.9402648624138713,0.9465,0.9210430580982889,0.0535
0.942,0.940861984523742,0.942,0.9318829364469471,0.942,0.9361372237955332,0.942,0.9144254053266496,0.058
0.9445,0.9385168301448344,0.9445,0.9356381392519059,0.9445,0.9366987408692409,0.9445,0.9184018225063211,0.0555
0.9465,0.9465684125930972,0.9465,0.9338623369731341,0.9465,0.9398919460319691,0.9465,0.9210586696393857,0.0535
0.9495,0.9463945496037911,0.9495,0.9375330027413283,0.9495,0.941526097976029,0.9495,0.9255527066566568,0.0505
0.9375,0.9314178054368875,0.9375,0.9153670061059055,0.9375,0.9225051960194989,0.9375,0.9077139338670668,0.0625
0.941,0.9346951450096005,0.941,0.9333227130261058,0.941,0.9332134933458033,0.941,0.9134091443612659,0.059
0.9485,0.9467218330726523,0.9485,0.9410761723348667,0.9485,0.9433040520958111,0.9485,0.9242835793136858,0.0515
0.9365,0.9366876131225013,0.9365,0.9202605377961198,0.9365,0.9274596381812573,0.9365,0.9059480107263702,0.0635
0.9435,0.9410493969646067,0.9435,0.9341204048021678,0.9435,0.9371351861174807,0.9435,0.9166131047302507,0.0565
0.9595,0.9572616996964239,0.9595,0.9498790464795309,0.9595,0.953200038222851,0.9595,0.9403470695866163,0.0405
0.936,0.9308848845885817,0.936,0.928512706360252,0.936,0.9296111370631395,0.936,0.9060447021690461,0.064
0.9485,0.9422815575300675,0.9485,0.9360098624689065,0.9485,0.938587264966806,0.9485,0.9240844902771027,0.0515
0.9515,0.9491020804130286,0.9515,0.9457582513972834,0.9515,0.9467369367995068,0.9514999999999999,0.928687665576029,0.0485
0.942,0.9352837944413053,0.942,0.9272085890313334,0.942,0.9308352452888297,0.942,0.9144695415714894,0.058
0.937,0.9330304021894338,0.937,0.9247474164060007,0.937,0.9274225418313051,0.937,0.9071430571748201,0.063
0.9515,0.9479041868906571,0.9515,0.9396326235289182,0.9515,0.9435522869433619,0.9514999999999999,0.9285491988486845,0.0485
0.939,0.9343325426226857,0.939,0.9309650196542752,0.939,0.93211565437395,0.939,0.9103715539882822,0.061
