accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9485,0.9413803763363745,0.9485,0.9435549858219404,0.9485,0.9419547088172932,0.9485,0.9243575069849967,0.0515
0.945,0.9410128679231979,0.945,0.9352366540687971,0.945,0.9378708038801387,0.945,0.9190572077900815,0.055
0.953,0.9522561334520755,0.953,0.9452614431744563,0.953,0.9478781087305271,0.953,0.930845640111883,0.047
0.949,0.9492527725881371,0.949,0.9333504831633994,0.949,0.9406246826553207,0.949,0.9246084350595908,0.051
0.9475,0.9418790601571047,0.9475,0.9346827610020209,0.9475,0.9379330282267982,0.9475,0.9226861055886901,0.0525
0.948,0.9460387986642692,0.948,0.9367041998230802,0.948,0.9405645330797707,0.948,0.9233292786317225,0.052
0.9425,0.943386005636183,0.9425,0.9259153995629097,0.9425,0.9344501172455472,0.9425,0.9150290674477096,0.0575
0.9445,0.9438190960242965,0.9445,0.9314298790203933,0.9445,0.9370083224298281,0.9445,0.9179344621657539,0.0555
0.9365,0.9372900124245976,0.9365,0.9243453400277376,0.9365,0.9302817622270915,0.9365,0.9061167176186764,0.0635
0.9415,0.9348227045619105,0.9415,0.9319424592142731,0.9415,0.9332073216173348,0.9415,0.9139980645889236,0.0585
0.9385,0.9363573582966049,0.9385,0.9288611119040214,0.9385,0.9324658263448832,0.9385,0.9094820829718135,0.0615
0.9495,0.9479211505137687,0.9495,0.9365718511426717,0.9495,0.942010577252013,0.9495,0.9254846540809509,0.0505
0.934,0.9297936702205515,0.934,0.9133044435102056,0.934,0.9200154694247319,0.934,0.9023115528799776,0.066
0.937,0.9304277232205327,0.937,0.929495141910952,0.937,0.9292744393005202,0.937,0.9074901754199194,0.063
0.945,0.9426031796707344,0.945,0.9327420272051139,0.945,0.9371477487634395,0.945,0.919010216493054,0.055
0.9335,0.9323386135354506,0.9335,0.9181168857843726,0.9335,0.9242258751856257,0.9335,0.901619651215774,0.0665
0.9455,0.940451718789182,0.9455,0.9401679713054881,0.9455,0.9396050240451529,0.9455,0.9198015493016297,0.0545
0.955,0.951396255394643,0.955,0.9430207366730442,0.955,0.9466576031061494,0.955,0.9336745165332849,0.045
0.94,0.9334306280706538,0.94,0.9337534464814228,0.94,0.9334383396873888,0.94,0.9120167520104172,0.06
0.944,0.9364255821899583,0.944,0.9304087463922993,0.944,0.9330966621237863,0.944,0.917536824961603,0.056
0.956,0.9544632118298403,0.956,0.9488195423852224,0.956,0.9510313683441471,0.956,0.9352810310908456,0.044
0.9355,0.9272116380022363,0.9355,0.9201525969860717,0.9355,0.9228480695764424,0.9355,0.9047968371885694,0.0645
0.9355,0.9325446605369071,0.9355,0.9201769485993623,0.9355,0.9251357502837596,0.9355,0.9048115896685893,0.0645
0.954,0.9498410451595399,0.954,0.9414692905403991,0.954,0.9454751877533155,0.954,0.9322414384848007,0.046
0.9405,0.9328957074116458,0.9405,0.9304619688403756,0.9405,0.9314330817987787,0.9405,0.9126470227682966,0.0595
