accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.957,0.9459728759333927,0.957,0.9563012049025827,0.957,0.950979906519407,0.957,0.9371186446874394,0.043
0.958,0.952457116473228,0.958,0.9489382931237715,0.958,0.9506374334139234,0.958,0.938317318477598,0.042
0.9595,0.9521593220738755,0.9595,0.95605229742269,0.9595,0.9535116723276537,0.9595,0.9406729445921924,0.0405
0.947,0.9465346035433734,0.947,0.930120968854799,0.947,0.937984573001985,0.9469999999999998,0.9217008351418471,0.053
0.955,0.9504894083897932,0.955,0.9454270627420481,0.955,0.9476167354230292,0.955,0.9338269597053976,0.045
0.9505,0.9487487497280774,0.9505,0.9363550728440823,0.9505,0.9422012550306439,0.9505,0.9270864059232352,0.0495
0.952,0.9448366862274651,0.952,0.9429354263967018,0.952,0.9436974579636508,0.952,0.9295501778858009,0.048
0.9465,0.9421110410434098,0.9465,0.9396052244896932,0.9465,0.9405965680546425,0.9465,0.9213756758385248,0.0535
0.9435,0.9356805897128936,0.9435,0.9368665826102159,0.9435,0.9360358701734691,0.9435,0.9170466249354909,0.0565
0.9495,0.9426281610829582,0.9495,0.936679334100227,0.9495,0.9395889299527044,0.9495,0.9257506353466673,0.0505
0.9515,0.9450794664209446,0.9515,0.9447680437074696,0.9515,0.9448334449845585,0.9514999999999999,0.9288962647815137,0.0485
0.9585,0.9549404321388737,0.9585,0.9479919535648628,0.9585,0.9513752836678853,0.9585,0.938916421473748,0.0415
0.9495,0.9498012111588272,0.9495,0.9341268614968703,0.9495,0.9414263685356451,0.9495,0.9255279771481492,0.0505
0.943,0.9327894505986172,0.943,0.9390310131851631,0.943,0.9354797463549526,0.943,0.9167036568190661,0.057
0.952,0.9402186579317243,0.952,0.9458609273802202,0.952,0.9429301535267228,0.952,0.92970879672443,0.048
0.941,0.9387886957133272,0.941,0.9296886053298424,0.941,0.9340132658688702,0.941,0.9129923123546493,0.059
0.956,0.9504132747116899,0.956,0.9508219865648612,0.956,0.9501096192421753,0.956,0.9353466722454652,0.044
0.9625,0.9575893682806514,0.9625,0.9539921840464833,0.9625,0.9557339564934182,0.9625000000000001,0.9449424299695238,0.0375
0.9435,0.934850853375154,0.9435,0.9369861892530632,0.9435,0.9358061693811939,0.9435,0.9172354592589718,0.0565
0.945,0.9352842763579295,0.945,0.9335184325857516,0.945,0.9342155577984613,0.945,0.9192119196202666,0.055
0.9585,0.9532624999245747,0.9585,0.9533867750260088,0.9585,0.9527907084682381,0.9585,0.9391529504221172,0.0415
0.9475,0.9401859898494612,0.9475,0.9378461383705236,0.9475,0.9387619461983138,0.9475,0.9227897177964185,0.0525
0.944,0.9391330678288723,0.944,0.9341028018831854,0.944,0.9361223892015976,0.944,0.9176740568901669,0.056
0.956,0.9520850394081996,0.956,0.9451306106541705,0.956,0.9485105357506934,0.956,0.9353219149564029,0.044
0.951,0.9405948527383884,0.951,0.9479885909923752,0.951,0.943873128762703,0.951,0.9283434542111016,0.049
