accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9185,0.9001656665198956,0.9185,0.9193256922263368,0.9185,0.9092521368493424,0.9185,0.8814936740887009,0.0815
0.917,0.8954212547632042,0.917,0.9265385929921695,0.917,0.9101801024837964,0.917,0.8800586267652064,0.083
0.909,0.8932294564794071,0.909,0.9103761397654752,0.909,0.9011098807294106,0.909,0.8678628707009148,0.091
0.9175,0.9016242582896302,0.9175,0.9104212382448145,0.9175,0.9057831275494146,0.9175,0.8795462177512374,0.0825
0.9135,0.8911113535538293,0.9135,0.9207130614080227,0.9135,0.9053074806085659,0.9135,0.8749234990910264,0.0865
0.9065,0.8898046483735303,0.9065,0.9101269117428575,0.9065,0.8995782437356964,0.9064999999999999,0.8643016451067137,0.0935
0.9245,0.921322888876995,0.9245,0.9155714304374162,0.9245,0.9176437990395784,0.9245,0.8894197797256658,0.0755
0.9135,0.8954315691029774,0.9135,0.9073979620672739,0.9135,0.9011080980429749,0.9135,0.8737212912107464,0.0865
0.907,0.8876004226360772,0.907,0.909932560028769,0.907,0.8975407888174792,0.907,0.8649523357981952,0.093
0.9175,0.9004721859766773,0.9175,0.9247506329227381,0.9175,0.9113737756045971,0.9175,0.8802336967212341,0.0825
0.926,0.9094375946906545,0.926,0.9259617219408206,0.926,0.9170306101646926,0.926,0.8923265967129056,0.074
0.9245,0.9132810708361316,0.9245,0.9280689478042997,0.9245,0.9202055894384276,0.9245,0.8902656153482795,0.0755
0.9205,0.907561176525555,0.9205,0.9109855530418285,0.9205,0.9090877283565603,0.9205,0.8837483055767181,0.0795
0.915,0.9010756893185072,0.915,0.9194704249406168,0.915,0.909576222937888,0.915,0.8766217884470094,0.085
0.9085,0.8960591295678331,0.9085,0.9124689239703375,0.9085,0.904004099686388,0.9085,0.8670999836598341,0.0915
0.9105,0.8905606439192821,0.9105,0.9074773524026734,0.9105,0.8981982189555152,0.9105,0.8698878273157059,0.0895
0.9295,0.9145716822662225,0.9295,0.9323236287560667,0.9295,0.9230448649872263,0.9295,0.8972181846544564,0.0705
0.9185,0.8962582160274146,0.9185,0.9196164066865254,0.9185,0.9072193476803075,0.9185,0.8819101575376457,0.0815
0.9005,0.8808664637522963,0.9005,0.899918595712997,0.9005,0.8899849223510196,0.9005,0.8553263354415219,0.0995
0.8975,0.8772916500658936,0.8975,0.9083930284316984,0.8975,0.8912168942722579,0.8975,0.8522528379166785,0.1025
0.9185,0.9017997066335957,0.9185,0.9300679732233034,0.9185,0.9150477792735211,0.9185,0.8821152146587923,0.0815
0.9105,0.896100376636499,0.9105,0.9028046336674942,0.9105,0.8989107348666905,0.9105,0.8696227107040847,0.0895
0.904,0.8811372177597194,0.904,0.9103517716109808,0.904,0.8948624119210277,0.904,0.8612417991735215,0.096
0.9245,0.9105741433665698,0.9245,0.9167624144490373,0.9245,0.9135621487006014,0.9245,0.8896173816804328,0.0755
0.916,0.8920826050888236,0.916,0.9176623510863585,0.916,0.9041921068966201,0.916,0.8783230306256586,0.084
