accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.7655,0.7110849740385191,0.7655,0.7834560289061692,0.7655,0.7386350087493093,0.7655,0.6748980763878611,0.2345
0.7705,0.720927372293318,0.7705,0.7752034789207681,0.7705,0.742743556577393,0.7705,0.6769408622300582,0.2295
0.7495,0.7018258528161488,0.7495,0.7648930651830025,0.7495,0.7233182121799172,0.7495,0.6524084762378526,0.2505
0.725,0.6705088396042788,0.725,0.7326280912602243,0.725,0.6921127739326162,0.7250000000000001,0.6196176327283756,0.275
0.757,0.7098936773230249,0.757,0.7758733481513101,0.757,0.7323442555242621,0.757,0.6632376031941152,0.243
0.7695,0.7143524382376428,0.7695,0.7792733527636414,0.7695,0.7396622459927338,0.7695,0.6784019717237899,0.2305
0.7735,0.721924961947312,0.7735,0.7819495678328119,0.7735,0.7455595245161604,0.7735,0.682701339308541,0.2265
0.7555,0.7082807704578963,0.7555,0.789884573699798,0.7555,0.7369862451786493,0.7554999999999998,0.6631581847739234,0.2445
0.7485,0.6994578173322866,0.7485,0.7746096311495511,0.7485,0.7279507299678074,0.7485,0.6514391302193612,0.2515
0.7725,0.7116256706535791,0.7725,0.7705238366524839,0.7725,0.7357747657681569,0.7725000000000001,0.6798433976848104,0.2275
0.7685,0.7118489270052533,0.7685,0.7693573779690613,0.7685,0.7348482733608513,0.7685,0.6747561988623492,0.2315
0.75,0.7006402325957902,0.75,0.7740502794830212,0.75,0.7280255266738735,0.75,0.6549708691904857,0.25
0.775,0.7279225627534038,0.775,0.7724770156835471,0.775,0.7456192820163324,0.775,0.6812857358368694,0.225
0.764,0.7038014305307393,0.764,0.7748759911848446,0.764,0.7311639882222578,0.764,0.6720536942595501,0.236
0.7725,0.7193061336066134,0.7725,0.7790825013897656,0.7725,0.743755279837858,0.7725000000000001,0.6811254659159915,0.2275
0.7655,0.7139728074725172,0.7655,0.7688731146143125,0.7655,0.7348852257108565,0.7655,0.6711518100673823,0.2345
0.7605,0.700975900640231,0.7605,0.7652018666086634,0.7605,0.7259601416680289,0.7605,0.6654857405440362,0.2395
0.7535,0.7037513375665276,0.7535,0.7557392265567988,0.7535,0.7221728290913944,0.7535,0.6560809835107224,0.2465
0.78,0.7235112358638136,0.78,0.7751771288583341,0.78,0.7464574267386493,0.78,0.6879244493462372,0.22
0.778,0.7239153083244322,0.778,0.7950563583639058,0.778,0.7525271326165539,0.778,0.6902941751937492,0.222
0.7745,0.7246434443664397,0.7745,0.7897968340216431,0.7745,0.7497218957014299,0.7745,0.6867160303100504,0.2255
0.7635,0.6985486780740598,0.7635,0.7607217668339886,0.7635,0.724932620554851,0.7635,0.6678040690138802,0.2365
0.7705,0.7162591391730039,0.7705,0.7824321182960533,0.7705,0.7416122941483652,0.7705,0.678859285794246,0.2295
0.772,0.7177544398376069,0.772,0.7781363449193185,0.772,0.7420555641817613,0.772,0.6803977646066457,0.228
0.7635,0.7153803880632345,0.7635,0.7850269088885803,0.7635,0.7405410301657872,0.7635,0.6727938836668115,0.2365
