accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9330401431656742,0.9495,0.9515604677218228,0.9495,0.9419498979204376,0.9495,0.9263882197829109,0.0505
0.952,0.9430213797464727,0.952,0.9461996104373483,0.952,0.9445326555310664,0.952,0.9296379064052226,0.048
0.952,0.9462517990710325,0.952,0.9433632172445127,0.952,0.9439659340458199,0.952,0.9294855197413,0.048
0.942,0.9295729394078286,0.942,0.9381209808105625,0.942,0.9327754188255524,0.942,0.915053911474459,0.058
0.9515,0.9401202783283917,0.9515,0.9438724982490837,0.9515,0.9415923580231572,0.9514999999999999,0.9288880808359242,0.0485
0.947,0.9403712004843562,0.947,0.9385701639347013,0.947,0.939139022840452,0.9469999999999998,0.922228348574009,0.053
0.9505,0.9461465680285827,0.9505,0.9422057390923602,0.9505,0.9441550210149524,0.9505,0.9272702161250012,0.0495
0.9445,0.935270376959989,0.9445,0.9378662168471056,0.9445,0.9361663813171458,0.9445,0.9185126727476278,0.0555
0.94,0.9281563232077147,0.94,0.9347418415127811,0.94,0.9311939716235681,0.94,0.9121101581980532,0.06
0.9435,0.9270976991151048,0.9435,0.9394854899920225,0.9435,0.9329203025649905,0.9435,0.9173882703772249,0.0565
0.9465,0.9382711610787361,0.9465,0.941214748176745,0.9465,0.939473697080217,0.9465,0.9216602463455786,0.0535
0.9545,0.9515437001962517,0.9545,0.9450689563452181,0.9545,0.9482655600827475,0.9545,0.9330061678497336,0.0455
0.9415,0.9280673024621385,0.9415,0.928509695001838,0.9415,0.9276077019491745,0.9415,0.9141204984827955,0.0585
0.9455,0.9280129906124769,0.9455,0.950411967134568,0.9455,0.9384916640472681,0.9455,0.9207932591430195,0.0545
0.941,0.9307067953166582,0.941,0.9323220154633428,0.941,0.9308988808406764,0.941,0.9133532865538987,0.059
0.9385,0.9275790151581349,0.9385,0.9330835118400574,0.9385,0.9298787120667904,0.9385,0.9097513319015834,0.0615
0.945,0.9305863383471898,0.945,0.9435622896953699,0.945,0.9364257154933284,0.945,0.9195573018934017,0.055
0.956,0.9443970724920638,0.956,0.9509967461925938,0.956,0.947479803579219,0.956,0.9356224196386735,0.044
0.941,0.9281478632094253,0.941,0.9391122196924503,0.941,0.9330925565432784,0.941,0.9138160849861047,0.059
0.9495,0.9361895447905374,0.9495,0.9415942322924442,0.9495,0.9385361841231695,0.9495,0.9259506904914822,0.0505
0.9525,0.9422908164957331,0.9525,0.9503056575752269,0.9525,0.9458509674622427,0.9525,0.9305272941807102,0.0475
0.9435,0.933139839090687,0.9435,0.9337040926451817,0.9435,0.9327457224350808,0.9435,0.9168631969190825,0.0565
0.9425,0.934482306581138,0.9425,0.9348150008978205,0.9425,0.9334844621157701,0.9425,0.915547859395264,0.0575
0.9535,0.9402438349486525,0.9535,0.9484902545829631,0.9535,0.9441457503283202,0.9535,0.9319567127629452,0.0465
0.9355,0.9187348221899857,0.9355,0.938425453251519,0.9355,0.9277975114676962,0.9355,0.9060463541069215,0.0645
