accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9455,0.9341180962418297,0.9455,0.9419679016698806,0.9455,0.9379483167369571,0.9455,0.9202783674618716,0.0545
0.958,0.9581608443786193,0.958,0.9429275970700678,0.958,0.9503480782923353,0.958,0.9380663884077974,0.042
0.9565,0.9563085429415753,0.9565,0.9447724216854397,0.9565,0.9502831454940073,0.9565,0.9358833105731369,0.0435
0.9505,0.9512004520182504,0.9505,0.937275883233557,0.9505,0.9434698595482227,0.9505,0.9269344653816973,0.0495
0.9485,0.9425600824326413,0.9485,0.9337020113828184,0.9485,0.9379601502194842,0.9485,0.9241317411802228,0.0515
0.951,0.9488329135786412,0.951,0.9415391367968166,0.951,0.9447991952789682,0.951,0.9279950742752852,0.049
0.952,0.948150576971149,0.952,0.9376086834560408,0.952,0.9426781743524817,0.952,0.9293341881933623,0.048
0.9505,0.949410102456102,0.9505,0.9402599977194214,0.9505,0.9446564331997855,0.9505,0.9270225533481721,0.0495
0.943,0.9403596029295834,0.943,0.9310695287472762,0.943,0.9356200992779099,0.943,0.9159962640443746,0.057
0.953,0.9484551540447769,0.953,0.9388650037351799,0.953,0.9435156566140508,0.953,0.9307926632860601,0.047
0.9495,0.9457110623863941,0.9495,0.9362351560379926,0.9495,0.9407767653814235,0.9495,0.9256052126438729,0.0505
0.956,0.9538456825127685,0.956,0.9405801429802754,0.956,0.9469481602263786,0.956,0.9351157814640534,0.044
0.9475,0.9447578073416172,0.9475,0.9317881824439604,0.9475,0.9379004935877333,0.9475,0.9226350929428837,0.0525
0.9415,0.9335678947352476,0.9415,0.9343684378159985,0.9415,0.9336197970227115,0.9415,0.9142856828885285,0.0585
0.946,0.938377292695617,0.946,0.9374331535641942,0.946,0.9375966879936896,0.946,0.9207998627197621,0.054
0.9445,0.9457452808315079,0.9445,0.9320781544539182,0.9445,0.938038998575189,0.9445,0.9179514168903291,0.0555
0.959,0.9550536982268573,0.959,0.9516537250272666,0.959,0.9531981223196286,0.959,0.9397187807608813,0.041
0.961,0.9570287275206232,0.961,0.9511046644786075,0.961,0.9539855197903601,0.961,0.9426337717927314,0.039
0.939,0.9303795480490789,0.939,0.9306915487531809,0.939,0.9304539664384152,0.939,0.9106591014941899,0.061
0.9515,0.9429982529780999,0.9515,0.9398026551965882,0.9515,0.9410700434469614,0.9514999999999999,0.9285849175026956,0.0485
0.96,0.959868423350385,0.96,0.949675721600423,0.96,0.9546737494278478,0.96,0.9410772116852728,0.04
0.9395,0.9373267472636301,0.9395,0.9223729289827826,0.9395,0.9295557094955808,0.9395,0.9105529417548108,0.0605
0.9505,0.9474181204233892,0.9505,0.9373656499669806,0.9505,0.9415817994263889,0.9505,0.9270705069815256,0.0495
0.9515,0.9477564172879758,0.9515,0.9382873795977558,0.9515,0.9429004152801256,0.9514999999999999,0.9286218348014914,0.0485
0.9405,0.9284316738149833,0.9405,0.9345168489449956,0.9405,0.931195455855898,0.9405,0.9129488256138205,0.0595
