accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.914,0.8895187937820261,0.914,0.9262289502188709,0.914,0.906584710939811,0.914,0.8761805144123721,0.086
0.9215,0.9008838104687252,0.9215,0.9228492291171825,0.9215,0.9111135726021359,0.9215,0.8859212675091781,0.0785
0.9165,0.9008371250251178,0.9165,0.9141604888475978,0.9165,0.9064735143755897,0.9165,0.8784127697170622,0.0835
0.9205,0.8954602875585226,0.9205,0.913223493114458,0.9205,0.9028692888224876,0.9205,0.8843008222282134,0.0795
0.9255,0.9093920296200649,0.9255,0.9224437590871234,0.9255,0.9155028935307651,0.9255,0.891363706291208,0.0745
0.918,0.9056364824896758,0.918,0.9089558228524911,0.918,0.9068201005546467,0.918,0.879866989316586,0.082
0.92,0.9050336601871695,0.92,0.9076184798870536,0.92,0.9062101115822632,0.92,0.8827820364936151,0.08
0.9135,0.8952994390625363,0.9135,0.9101042740103797,0.9135,0.9022434895715828,0.9135,0.8739182844724173,0.0865
0.917,0.8897136067346857,0.917,0.9175607365803717,0.917,0.9027639713811033,0.917,0.879496338249423,0.083
0.909,0.8848243648825286,0.909,0.909477296324999,0.909,0.8962346779666714,0.909,0.8679294162552764,0.091
0.9165,0.9000954024728575,0.9165,0.9127005456107767,0.9165,0.9056282777974501,0.9165,0.8784669663026012,0.0835
0.9235,0.9044579948369041,0.9235,0.9150622746160257,0.9235,0.9093879585852002,0.9235,0.8884334266579212,0.0765
0.904,0.8920544627356651,0.904,0.889913579153474,0.904,0.8902744579199622,0.904,0.8593473055668798,0.096
0.919,0.8959674086701569,0.919,0.9255812521687256,0.919,0.9089584669015611,0.919,0.8829411258895933,0.081
0.91,0.8937979734681694,0.91,0.9028314180031506,0.91,0.8978613148820198,0.91,0.8687012142949364,0.09
0.9065,0.8893319685540648,0.9065,0.8996087588349968,0.9065,0.8940297158508118,0.9064999999999999,0.8633716087664283,0.0935
0.9185,0.9020054457915642,0.9185,0.920106169656307,0.9185,0.9102520773572769,0.9185,0.8809996612505695,0.0815
0.9195,0.9065551391166986,0.9195,0.9122900091494924,0.9195,0.9092455428144633,0.9195,0.8824381595511328,0.0805
0.9075,0.8870191217158957,0.9075,0.9083861871094515,0.9075,0.8967760671968102,0.9075,0.8657167152566498,0.0925
0.9115,0.886174200866041,0.9115,0.9079393720567022,0.9115,0.8964176705341482,0.9115,0.8713815618565672,0.0885
0.9375,0.9227918354756474,0.9375,0.9353041979826641,0.9375,0.9289131827355561,0.9375,0.9087592572857558,0.0625
0.918,0.8983987151433297,0.918,0.915306463641698,0.918,0.9063953693606805,0.918,0.8804326587985524,0.082
0.925,0.9107300456761842,0.925,0.9134214139645653,0.925,0.9116729623982628,0.925,0.8899613580969183,0.075
0.92,0.8984736500353573,0.92,0.922859204585679,0.92,0.9093423126566695,0.92,0.8840309956156468,0.08
0.9085,0.8893455148597301,0.9085,0.913467747918817,0.9085,0.8999889407386482,0.9085,0.867612142643214,0.0915
