accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9388288623650589,0.95,0.9461909686848814,0.95,0.9424002627939293,0.9500000000000001,0.9268148811693225,0.05
0.9535,0.9483648093752781,0.9535,0.940198259094659,0.9535,0.9441816385045043,0.9535,0.9316135991873048,0.0465
0.9525,0.9494285040965998,0.9525,0.9454776064201811,0.9525,0.9467570355238659,0.9525,0.9302223263582592,0.0475
0.9515,0.948215829280295,0.9515,0.9358152015951168,0.9515,0.9414543809916079,0.9514999999999999,0.9284632542655629,0.0485
0.9545,0.9499199522521314,0.9545,0.9437576103234303,0.9545,0.9466292345041095,0.9545,0.9330447389903662,0.0455
0.948,0.942854896223361,0.948,0.9389747574829269,0.948,0.9401963677920614,0.948,0.9235327572065781,0.052
0.949,0.9476885687953255,0.949,0.9336257114710461,0.949,0.9402437488775534,0.949,0.9248781756002105,0.051
0.9505,0.9503548018360745,0.9505,0.9405442290875957,0.9505,0.9452364497871124,0.9505,0.9270400863137889,0.0495
0.946,0.9428840846863258,0.946,0.9377403267107919,0.946,0.9402264356854237,0.946,0.9205431610652661,0.054
0.9495,0.9447807137223796,0.9495,0.936020102075089,0.9495,0.9402767844566734,0.9495,0.9255987459337136,0.0505
0.9505,0.9462862330257713,0.9505,0.9400096482938229,0.9505,0.943024865584118,0.9505,0.9272007168155681,0.0495
0.955,0.952244920892138,0.955,0.9414183146614766,0.955,0.9466884688669231,0.955,0.9336934027145921,0.045
0.9455,0.9414957914692343,0.9455,0.9293769510168426,0.9455,0.935041316931695,0.9455,0.9197175530941334,0.0545
0.949,0.9420571497696733,0.949,0.9395941508611533,0.949,0.9405081706500865,0.949,0.9251079051910134,0.051
0.95,0.9431483379115742,0.95,0.9432045677115036,0.95,0.9429581948513537,0.9500000000000001,0.9266590905507206,0.05
0.9425,0.9438055800720794,0.9425,0.9293371189402668,0.9425,0.9355339656010851,0.9425,0.9149772083468724,0.0575
0.958,0.9549409995249502,0.958,0.9504809569921052,0.958,0.9523301373721141,0.958,0.9382581976024335,0.042
0.96,0.9589779621489973,0.96,0.9488601136500522,0.96,0.953767037112918,0.96,0.941143775089765,0.04
0.9355,0.9262786865363767,0.9355,0.9281255468684102,0.9355,0.9270301703760634,0.9355,0.90553142782656,0.0645
0.9575,0.955932913378221,0.9575,0.9451156877515888,0.9575,0.9500373165357544,0.9575,0.9372830269424738,0.0425
0.955,0.9540374290800974,0.955,0.9441860046205123,0.955,0.9488472738554998,0.955,0.9336788664391852,0.045
0.9485,0.9481007022938308,0.9485,0.9342321360634188,0.9485,0.9406562386045216,0.9485,0.9238849983613105,0.0515
0.9445,0.9394583518739325,0.9445,0.9313228252142488,0.9445,0.9348960057671677,0.9445,0.9183149327294035,0.0555
0.951,0.9477046572802346,0.951,0.9377659619037542,0.951,0.9426123511126595,0.951,0.9278395947825082,0.049
0.947,0.9338908440956374,0.947,0.9400814303929149,0.947,0.936683040454891,0.9469999999999998,0.9225172252979797,0.053
