accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8655,0.8409150469454091,0.8655,0.892724644242232,0.8655,0.8647316603984229,0.8655,0.80834640710073,0.1345
0.8735,0.8652663409340491,0.8735,0.8956169351863724,0.8735,0.8792263038102813,0.8735,0.8184645256004484,0.1265
0.8705,0.8609690004730584,0.8705,0.8956775190289172,0.8705,0.8767260181216701,0.8705,0.8147248664266435,0.1295
0.879,0.8641827210707821,0.879,0.8965661777798587,0.879,0.879231687103398,0.879,0.8263874565654776,0.121
0.8855,0.8781511417149973,0.8855,0.9010778990258511,0.8855,0.8887487192654159,0.8855,0.8347772884427795,0.1145
0.8735,0.8725392804726297,0.8735,0.8936997743734604,0.8735,0.8820539049709142,0.8735,0.8179877066163267,0.1265
0.869,0.862521270437559,0.869,0.8943441294925307,0.869,0.8767413479056217,0.869,0.8126699466109348,0.131
0.869,0.8623407257789112,0.869,0.8884555474747381,0.869,0.8742699264140136,0.869,0.81179222292421,0.131
0.8655,0.8477967470262898,0.8655,0.8863196695486667,0.8655,0.8656945099308513,0.8655,0.8073747542058899,0.1345
0.8605,0.8427599577663235,0.8605,0.8847312356425036,0.8605,0.8619711812087866,0.8605,0.8006264901651334,0.1395
0.8755,0.8696926862624071,0.8755,0.8950896333261452,0.8755,0.881144380985047,0.8755,0.8211319974024631,0.1245
0.872,0.862331344304443,0.872,0.9002464045462685,0.872,0.8789962145007113,0.872,0.8175900871612992,0.128
0.872,0.8651881893946162,0.872,0.8744149466129681,0.872,0.8687298362034178,0.872,0.8148974307618778,0.128
0.859,0.8394651962614973,0.859,0.8935227791523287,0.859,0.8636819863007097,0.859,0.8004768744207108,0.141
0.877,0.8624209429329882,0.877,0.8941424245626765,0.877,0.8770806387390931,0.8769999999999999,0.8234130594656522,0.123
0.8735,0.8636577477038524,0.8735,0.8903197215707847,0.8735,0.8755643952467947,0.8735,0.8183400444600176,0.1265
0.867,0.8579700913727227,0.867,0.8949212487517059,0.867,0.8747951057929743,0.867,0.8100748169560348,0.133
0.864,0.8547829967119123,0.864,0.8824971639514123,0.864,0.8675118647253215,0.864,0.8046082287233087,0.136
0.854,0.8326656588237663,0.854,0.8779018264111067,0.854,0.8533265461402464,0.854,0.7914027202656901,0.146
0.8555,0.84116168728933,0.8555,0.8727611898165565,0.8555,0.8558859502053132,0.8554999999999999,0.7924092913004049,0.1445
0.865,0.8652853699284674,0.865,0.8940997444783204,0.865,0.8771355923328666,0.865,0.8072576764984287,0.135
0.8625,0.8486359011083398,0.8625,0.879075255355728,0.8625,0.8626043773419115,0.8625,0.8023015691863631,0.1375
0.8695,0.8574767546733214,0.8695,0.8918445740081359,0.8695,0.8732540953668652,0.8695,0.8131621870332411,0.1305
0.8635,0.8572621672387091,0.8635,0.882050077516963,0.8635,0.8680840855950619,0.8635,0.8045170873905286,0.1365
0.864,0.8553512819323051,0.864,0.8880245874852982,0.864,0.8703129342843495,0.864,0.8052111042561015,0.136
