accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.932,0.9136837688596192,0.932,0.9313178114868407,0.932,0.9216042627649568,0.932,0.9009634580647604,0.068
0.933,0.9189963301603861,0.933,0.9251724162526097,0.933,0.9212189957024562,0.933,0.9019412701386287,0.067
0.926,0.9153741281100246,0.926,0.9110193585706993,0.926,0.9123101651071225,0.926,0.8912414058664974,0.074
0.934,0.9216470247084354,0.934,0.9219461461281205,0.934,0.9205695467820284,0.934,0.9030925231476723,0.066
0.9285,0.9198201826723204,0.9285,0.912570796813319,0.9285,0.9159539891134121,0.9285,0.8946938592159994,0.0715
0.9255,0.913318476688037,0.9255,0.9080734749152325,0.9255,0.9103595627100697,0.9255,0.8904772545514419,0.0745
0.9255,0.9116184883966572,0.9255,0.9130539678786285,0.9255,0.9117145957578794,0.9255,0.8907388728724788,0.0745
0.9275,0.9149546557348733,0.9275,0.9167315065424094,0.9275,0.9152571460341973,0.9275,0.8934687529158337,0.0725
0.928,0.9197857658555714,0.928,0.9204731814877487,0.928,0.9197630381571429,0.928,0.8942246279590017,0.072
0.931,0.9173048047080163,0.931,0.9214158368542331,0.931,0.9187751869692348,0.931,0.8988580858013243,0.069
0.925,0.91314977138768,0.925,0.9087328198238795,0.925,0.9102312720505948,0.925,0.8898202748323065,0.075
0.9415,0.9334324911190176,0.9415,0.9210705995772394,0.9415,0.926924189991274,0.9415,0.913638764237148,0.0585
0.926,0.9157078945063738,0.926,0.9013146686878577,0.926,0.907694664028146,0.926,0.8909896701664138,0.074
0.9325,0.9188989894227412,0.9325,0.9271103505931758,0.9325,0.9217281630405335,0.9325,0.9015556396586387,0.0675
0.924,0.9127553299860321,0.924,0.9145128526422313,0.924,0.9127646670080108,0.924,0.8887013164364358,0.076
0.9185,0.9109340701306419,0.9185,0.9067056064860141,0.9185,0.9075376986505498,0.9185,0.8802608990129237,0.0815
0.9285,0.9135624770397722,0.9285,0.9219288164242369,0.9285,0.9167146581644251,0.9285,0.8953273545489414,0.0715
0.933,0.9202462147102762,0.933,0.9198397085115454,0.933,0.919664284250179,0.933,0.9016440129829902,0.067
0.9245,0.9145253749682083,0.9245,0.9165007311373565,0.9245,0.9150971598587515,0.9245,0.88936197026548,0.0755
0.9325,0.911958098510203,0.9325,0.9264134693811336,0.9325,0.9186327507821104,0.9325,0.9014081832668508,0.0675
0.941,0.9364099171659555,0.941,0.9336635509512555,0.941,0.9343569221236535,0.941,0.9132771888874271,0.059
0.9115,0.9025540151198439,0.9115,0.8919445924478165,0.9115,0.8969750565602609,0.9115,0.8692160908541777,0.0885
0.9245,0.9140033563125302,0.9245,0.9118740124616916,0.9245,0.9120076732099373,0.9245,0.8891067178929982,0.0755
0.933,0.9149099963070054,0.933,0.925942630171494,0.933,0.9196766593586702,0.933,0.9021319531504199,0.067
0.9235,0.9030688791623818,0.9235,0.9166903099661519,0.9235,0.9089837961344109,0.9235,0.8884439202847961,0.0765
