accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9145,0.8921923746760466,0.9145,0.9291543428166052,0.9145,0.9097452860826936,0.9145,0.8766020090058885,0.0855
0.911,0.8834146352163113,0.911,0.9172519468345902,0.911,0.8994732271535711,0.911,0.8715204044364437,0.089
0.9135,0.9027908653071893,0.9135,0.9115230444483723,0.9135,0.9067152548872742,0.9135,0.873438742522461,0.0865
0.9135,0.8994266574603752,0.9135,0.9130885327410558,0.9135,0.9057591887106459,0.9135,0.8741896412986684,0.0865
0.907,0.88728846820023,0.907,0.9112147021859299,0.907,0.8987389241652118,0.907,0.8653253262240552,0.093
0.906,0.8917178167460139,0.906,0.9020316081885271,0.906,0.8965206926526862,0.906,0.8627904481716462,0.094
0.909,0.8907265933527112,0.909,0.9132301934616138,0.909,0.9013397353928557,0.909,0.86810499856691,0.091
0.914,0.890544984365659,0.914,0.9088595228827153,0.914,0.8994055764566022,0.914,0.8748054298049694,0.086
0.922,0.9051988060759344,0.922,0.9219860293389776,0.922,0.9133890832776141,0.922,0.8864746560127498,0.078
0.9075,0.8892688054746243,0.9075,0.9082396613525678,0.9075,0.8981120026758348,0.9075,0.8655171411125003,0.0925
0.914,0.8957180790640878,0.914,0.9134330374404659,0.914,0.904213140723075,0.914,0.8748116260696055,0.086
0.909,0.8859992961103486,0.909,0.9035598242863996,0.909,0.8943863673668199,0.909,0.8677196281177193,0.091
0.9195,0.9023775343247067,0.9195,0.905498807279479,0.9195,0.9038355855268861,0.9195,0.8822839114643406,0.0805
0.9135,0.8959074260554688,0.9135,0.9186224920216444,0.9135,0.9067541295093847,0.9135,0.8746312310271036,0.0865
0.9065,0.8886353345411037,0.9065,0.9147832583689998,0.9065,0.9009002179889952,0.9064999999999999,0.8648065884737857,0.0935
0.903,0.8811681506889971,0.903,0.8946778139834217,0.903,0.8877152045019279,0.903,0.8585732151520575,0.097
0.923,0.9136925507050163,0.923,0.9235051637800235,0.923,0.9184867597676046,0.923,0.8875171006875334,0.077
0.9125,0.8923693549054404,0.9125,0.9112240439997134,0.9125,0.9013056978589454,0.9125,0.8727375000045451,0.0875
0.91,0.8912418357311508,0.91,0.9051325961904723,0.91,0.8979764266830368,0.91,0.8689033216620874,0.09
0.904,0.8784925589525229,0.904,0.9077023619313677,0.904,0.8923712972842918,0.904,0.8612708242789063,0.096
0.9235,0.9082067001106141,0.9235,0.9277600999278898,0.9235,0.9173267845742986,0.9235,0.8890353107047564,0.0765
0.906,0.8897403945014927,0.906,0.9053712841772817,0.906,0.897362691040888,0.906,0.8631146869567592,0.094
0.9055,0.8849396411936512,0.9055,0.906675829293305,0.9055,0.8953261333760937,0.9055,0.8628786345323834,0.0945
0.9265,0.9172452297459736,0.9265,0.919791159859154,0.9265,0.9183505383036885,0.9265,0.892459391532311,0.0735
0.906,0.8840403064284734,0.906,0.9134249696143343,0.906,0.8977095084422708,0.906,0.8641937406317158,0.094
