accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9335,0.9108615020353729,0.9335,0.9315895955570469,0.9335,0.9207429378714128,0.9335,0.9031244195659537,0.0665
0.9115,0.9053437455217507,0.9115,0.8900135285351182,0.9115,0.8974681238675096,0.9115,0.8693310339532604,0.0885
0.8945,0.8705048289970799,0.8945,0.8757045620165954,0.8945,0.8724310972115455,0.8945,0.8455266041988944,0.1055
0.88,0.8590370622682454,0.88,0.8422782771032317,0.88,0.850271452707101,0.88,0.8223465796164906,0.12
0.93,0.9276510703118044,0.93,0.9031081611442033,0.93,0.9149279054776405,0.93,0.896414997036729,0.07
0.91,0.893804192684018,0.91,0.8979866414705221,0.91,0.8954306523830663,0.91,0.8682678465964437,0.09
0.9205,0.9031063907699773,0.9205,0.904108338258642,0.9205,0.9023844983631787,0.9205,0.8834582126227949,0.0795
0.9125,0.9008589461217195,0.9125,0.8910846043932453,0.9125,0.8955569539181386,0.9125,0.8713024267949818,0.0875
0.885,0.854733152742226,0.885,0.8330519487534346,0.885,0.8428296598060251,0.885,0.8300262978877812,0.115
0.9045,0.8751986873269652,0.9045,0.8610062442235206,0.9045,0.8679726456500494,0.9045,0.8589381513955522,0.0955
0.918,0.8929987540587904,0.918,0.9026241890978257,0.918,0.8976580664170407,0.918,0.880054092678692,0.082
0.914,0.8981919098732164,0.914,0.8895722838679881,0.914,0.8936193574991514,0.914,0.873298974274167,0.086
0.8785,0.8378651667449916,0.8785,0.8367417736709669,0.8785,0.8371544055362891,0.8785,0.8216564810254973,0.1215
0.8855,0.8695941211914192,0.8855,0.8541992230210734,0.8855,0.8599662921922993,0.8855,0.8307689408537449,0.1145
0.8765,0.8666341597740116,0.8765,0.852877255915283,0.8765,0.8586567863982388,0.8765,0.818765144942025,0.1235
0.894,0.8802310394743894,0.894,0.8603378934795018,0.894,0.8696241667592463,0.894,0.8430409193063741,0.106
0.9035,0.8910184403946699,0.9035,0.8766963102569666,0.9035,0.8831890555328276,0.9035,0.857271640170712,0.0965
0.8865,0.861297557402256,0.8865,0.8507264616569471,0.8865,0.8554354819977558,0.8865,0.8328173625429142,0.1135
0.901,0.8776540367943265,0.901,0.8781177840580136,0.901,0.8777187758482347,0.901,0.854994452439279,0.099
0.9395,0.9381314830828349,0.9395,0.9236833612958738,0.9395,0.930365859739844,0.9395,0.910630600820869,0.0605
0.951,0.9501764992634318,0.951,0.9408645799597651,0.951,0.9450615262824846,0.951,0.9277728234192935,0.049
0.915,0.9027439936239583,0.915,0.9055835648054894,0.915,0.9034535528643133,0.915,0.8753587559924028,0.085
0.9295,0.9254272724386251,0.9295,0.9107788151952979,0.9295,0.9172763072137969,0.9295,0.8957314989965081,0.0705
0.8955,0.8907418193629852,0.8955,0.8616760037499462,0.8955,0.8751595651263716,0.8955,0.8453130024783225,0.1045
0.924,0.9105137221103364,0.924,0.9195840815002261,0.924,0.9141407562179023,0.924,0.8888868177001837,0.076
