accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.909,0.8900906688359274,0.909,0.9166108013828046,0.909,0.9026108898226961,0.909,0.868143507679735,0.091
0.9145,0.8961137012950484,0.9145,0.9198736508306761,0.9145,0.9074276989857699,0.9145,0.8762111938380683,0.0855
0.9135,0.9000073300665138,0.9135,0.9085175747073503,0.9135,0.9037750087748956,0.9135,0.8737223051299766,0.0865
0.906,0.8903271262719462,0.906,0.9014403336682882,0.906,0.8954299554378475,0.906,0.8630683256278918,0.094
0.9125,0.8879888154515353,0.9125,0.9163018814238169,0.9125,0.9014411701787868,0.9125,0.8730587049086385,0.0875
0.9195,0.9045296678402247,0.9195,0.9200763082900701,0.9195,0.911513423889438,0.9195,0.8827949118432101,0.0805
0.913,0.894321811032842,0.913,0.9216203472114507,0.913,0.9074516489264955,0.9130000000000001,0.8741769982536635,0.087
0.917,0.9014312456892366,0.917,0.9226919966077815,0.917,0.9117093555926195,0.917,0.8794002998282907,0.083
0.905,0.8880102569820115,0.905,0.9118500938365321,0.905,0.8993551594712477,0.905,0.8624438870606395,0.095
0.9235,0.9079060608312904,0.9235,0.923732230101614,0.9235,0.9148403221812119,0.9235,0.8885247526050963,0.0765
0.9245,0.9102910591910879,0.9245,0.9225412326622088,0.9245,0.9160740039669532,0.9245,0.8899938075984409,0.0755
0.9225,0.9024276521380178,0.9225,0.9211505872578157,0.9225,0.911317139912994,0.9225,0.8874612194992677,0.0775
0.899,0.8843602767446478,0.899,0.890657560894527,0.899,0.8871014230558583,0.899,0.8526556807617556,0.101
0.9085,0.8850995456459599,0.9085,0.9229722309336843,0.9085,0.9029598357544367,0.9085,0.8683706079479697,0.0915
0.9095,0.8929855546900022,0.9095,0.9090384443508296,0.9095,0.9005184676586927,0.9095,0.8686401607670253,0.0905
0.907,0.8852224242424285,0.907,0.905615965574377,0.907,0.8950985497672576,0.907,0.8648287740296832,0.093
0.921,0.9039380487171269,0.921,0.9247987324701815,0.921,0.914002540645004,0.9209999999999999,0.8851592289096377,0.079
0.9215,0.9026383725193597,0.9215,0.9289413640978221,0.9215,0.9152773952080585,0.9215,0.8864465248116151,0.0785
0.908,0.8868070307715007,0.908,0.9086876359953345,0.908,0.8972690443584893,0.908,0.866445672966826,0.092
0.9075,0.8887595600289533,0.9075,0.9124523205360638,0.9075,0.9000404150321937,0.9075,0.8662357771574813,0.0925
0.9175,0.9104332284470313,0.9175,0.9220632777751289,0.9175,0.9158939223683821,0.9175,0.8798926895775607,0.0825
0.902,0.8862005808881787,0.902,0.9039511426546993,0.902,0.8942828982156293,0.902,0.8578777081185184,0.098
0.8985,0.8744135960640547,0.8985,0.9073253082171573,0.8985,0.8899763731458603,0.8985,0.8538123295977462,0.1015
0.915,0.9011060551971094,0.915,0.9065789487097989,0.915,0.9034939484308772,0.915,0.8759161222182402,0.085
0.9115,0.8868790002763342,0.9115,0.9101416694626084,0.9115,0.8977530819496019,0.9115,0.8716677572490498,0.0885
