accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9393646055671317,0.9505,0.9485551034464114,0.9505,0.9438791473062499,0.9505,0.9276697268217091,0.0495
0.9565,0.9493170329692809,0.9565,0.9488043845751101,0.9565,0.9490002094637577,0.9565,0.9362352640244856,0.0435
0.9495,0.9412580616805611,0.9495,0.9446190540309235,0.9495,0.9425736169129495,0.9495,0.9259950189518696,0.0505
0.947,0.9445269628594559,0.947,0.9327744449097723,0.947,0.9372876270209344,0.9469999999999998,0.9218638566157541,0.053
0.951,0.9424222934180361,0.951,0.9426164948505075,0.951,0.9424154083041815,0.951,0.928121269686429,0.049
0.946,0.9365693394122073,0.946,0.9384691282986651,0.946,0.9372856443670153,0.946,0.9209030238114855,0.054
0.9485,0.9400758993754618,0.9485,0.9389931442543876,0.9485,0.9394947011849591,0.9485,0.9244633229097607,0.0515
0.9455,0.941008689378796,0.9455,0.9350814473660979,0.9455,0.9379271780969259,0.9455,0.9197692888614747,0.0545
0.939,0.9339125763923989,0.939,0.9278192899159388,0.939,0.9307382297718091,0.939,0.9101157039284963,0.061
0.9425,0.9293285777477679,0.9425,0.9305691590333632,0.9425,0.9298618585908929,0.9425,0.915625188009092,0.0575
0.949,0.9431206561833276,0.949,0.9407762079807925,0.949,0.9418635134692707,0.949,0.9250932753956747,0.051
0.9595,0.9565290998813484,0.9595,0.9508492036109075,0.9595,0.9536200064981828,0.9595,0.9404231062730424,0.0405
0.9425,0.935188975062874,0.9425,0.9218944410803626,0.9425,0.9277279458095835,0.9425,0.9152312803946536,0.0575
0.9445,0.9399472751332811,0.9445,0.9373106428560966,0.9445,0.9380212190788452,0.9445,0.9185521358051415,0.0555
0.946,0.9355840460711008,0.946,0.9427293671689859,0.946,0.9387493165182218,0.946,0.9209579602469771,0.054
0.9345,0.9321306698322447,0.9345,0.9225781525689539,0.9345,0.9269016847247687,0.9345,0.9033282033325203,0.0655
0.956,0.9500928803339396,0.956,0.9516471397191429,0.956,0.9505614261396045,0.956,0.9353204412762894,0.044
0.956,0.9468599224081681,0.956,0.9500276136700815,0.956,0.9480504689127542,0.956,0.9355381484138905,0.044
0.9325,0.9233606140705998,0.9325,0.9256284555728631,0.9325,0.9242688296097783,0.9325,0.9012647618323213,0.0675
0.945,0.9338890420951996,0.945,0.9344292008551038,0.945,0.934014979335914,0.945,0.9192439471503024,0.055
0.9545,0.9476017360868081,0.9545,0.9509507143584175,0.9545,0.9491162260310274,0.9545,0.93330064331896,0.0455
0.9425,0.9368904758389763,0.9425,0.9299267789736431,0.9425,0.9330582379230606,0.9425,0.915269410120369,0.0575
0.9425,0.9359637403503874,0.9425,0.9304482493203272,0.9425,0.932585505452027,0.9425,0.9154073394063508,0.0575
0.9495,0.9400361093234512,0.9495,0.9394205824558997,0.9495,0.9396264560336095,0.9495,0.9258815146295947,0.0505
0.9435,0.9292192541012327,0.9435,0.942466296713207,0.9435,0.935508620054664,0.9435,0.9177225005661129,0.0565
