accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.953,0.9420191118321807,0.953,0.9508819043179378,0.953,0.9463526272185728,0.953,0.931227102374677,0.047
0.944,0.9362030700906486,0.944,0.9363689437869259,0.944,0.9362547310737958,0.944,0.9178417918998609,0.056
0.956,0.9538301808087578,0.956,0.9481334781317052,0.956,0.9506436241071752,0.956,0.9352963775162264,0.044
0.952,0.946526070412539,0.952,0.9437073096674401,0.952,0.9444596572883112,0.952,0.9294130882104784,0.048
0.9505,0.9438130240961593,0.9505,0.9367578218892189,0.9505,0.9400366479442831,0.9505,0.9271185585964948,0.0495
0.9475,0.9417952031812206,0.9475,0.9399140053483653,0.9475,0.9405780228552363,0.9475,0.9228680452228324,0.0525
0.948,0.9454228237791652,0.948,0.9341749361323491,0.948,0.9394227729398801,0.948,0.923490256778469,0.052
0.9445,0.9421308235075615,0.9445,0.9340943722542027,0.9445,0.93784208557635,0.9445,0.9182137590245775,0.0555
0.941,0.9367755211289973,0.941,0.932395413734678,0.941,0.9345168934944289,0.941,0.9131686063303766,0.059
0.946,0.9357186566378998,0.946,0.9404504764369958,0.946,0.9377444473469944,0.946,0.9208034635285284,0.054
0.9515,0.9472081475374905,0.9515,0.941204381436436,0.9515,0.944052503231724,0.9514999999999999,0.9286405022531578,0.0485
0.952,0.9470443518830048,0.952,0.9405514248686139,0.952,0.9437335591859352,0.952,0.929400551852353,0.048
0.939,0.9338254351361749,0.939,0.9202939836581616,0.939,0.9264241621908006,0.939,0.910158132732522,0.061
0.9425,0.9392515398469526,0.9425,0.9355897295302479,0.9425,0.9367630488669034,0.9425,0.915666304031774,0.0575
0.943,0.9329423971721836,0.943,0.9345161054925387,0.943,0.9334082952430366,0.943,0.9164235741238588,0.057
0.941,0.9430013170323214,0.941,0.9284215462176748,0.941,0.9351891909910518,0.941,0.9127667682785963,0.059
0.948,0.9381343464234141,0.948,0.9454223132286138,0.948,0.9414780514269347,0.948,0.9238035788140246,0.052
0.953,0.9487785324257079,0.953,0.9413709797377208,0.953,0.9448575469501367,0.953,0.9308534995301349,0.047
0.9315,0.9184419781476473,0.9315,0.9256790839757492,0.9315,0.9219615864969629,0.9315,0.8999349577225196,0.0685
0.948,0.935837614257812,0.948,0.9408797380703654,0.948,0.9382370543631037,0.948,0.9237820797745122,0.052
0.9545,0.9496516904534427,0.9545,0.948453938469266,0.9545,0.9489815224125983,0.9545,0.9331383323818404,0.0455
0.937,0.9316702370413639,0.937,0.9239654392925177,0.937,0.9270839817891733,0.937,0.9071064659429081,0.063
0.9435,0.9372303249184547,0.9435,0.932589039100701,0.9435,0.9343266963504964,0.9435,0.9169161632619449,0.0565
0.9475,0.9394766847302273,0.9475,0.9327029859639171,0.9475,0.9359650093270958,0.9475,0.9227533075378426,0.0525
0.943,0.9320507293257827,0.943,0.9368647421061828,0.943,0.9343444894840832,0.943,0.9166599958110682,0.057
