accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.952,0.9435363154307884,0.952,0.9533534321765541,0.952,0.9480246745012249,0.952,0.9298083988637734,0.048
0.9465,0.93895118428228,0.9465,0.9345408565474577,0.9465,0.9362523826165563,0.9465,0.9212009853559028,0.0535
0.943,0.9442162094059672,0.943,0.928895430791964,0.943,0.9354126620892029,0.943,0.915692414868752,0.057
0.943,0.9417131247105317,0.943,0.9290941010153416,0.943,0.9336303094516102,0.943,0.9159180732257699,0.057
0.956,0.9520499219527904,0.956,0.9462066019235102,0.956,0.9487759296615307,0.956,0.9352433836950935,0.044
0.945,0.943385430100406,0.945,0.9293313788707621,0.945,0.935763633504988,0.945,0.9187813660826555,0.055
0.9465,0.9412666672670622,0.9465,0.9344126640163622,0.9465,0.9377046152041474,0.9465,0.9212225958627138,0.0535
0.943,0.9432575235800119,0.943,0.9310772735905174,0.943,0.9360050795539135,0.943,0.915793423540244,0.057
0.942,0.9426531151013539,0.942,0.92949264180981,0.942,0.9355779169926629,0.942,0.9142662763811352,0.058
0.9435,0.9371563422086243,0.9435,0.9297194763988069,0.9435,0.9331707109447765,0.9435,0.9168283790403099,0.0565
0.943,0.9400136979115246,0.943,0.9314139529305748,0.943,0.935339966085548,0.943,0.9160933660029456,0.057
0.952,0.9478798053478749,0.952,0.940363514139063,0.952,0.9439034682870441,0.952,0.9292630350357977,0.048
0.9385,0.9302723063630861,0.9385,0.9221264792407569,0.9385,0.9245903151467076,0.9385,0.9093349608813526,0.0615
0.941,0.9347925539611187,0.941,0.9315603598909243,0.941,0.9324165774876714,0.941,0.9134176899399427,0.059
0.941,0.935539741559257,0.941,0.9303212685165848,0.941,0.9320278091145782,0.941,0.9131542913371774,0.059
0.9345,0.9373661095330491,0.9345,0.9187053096705817,0.9345,0.9270008395609546,0.9345,0.9029803905594735,0.0655
0.9485,0.944593737246672,0.9485,0.9415319732812725,0.9485,0.9423657738784385,0.9485,0.9241250625231584,0.0515
0.9555,0.9484777603976141,0.9555,0.9472079292698702,0.9555,0.947281391111536,0.9555,0.9346426827342857,0.0445
0.94,0.9303627786216984,0.94,0.9335430876155896,0.94,0.9315954749824704,0.94,0.9120569226225506,0.06
0.9495,0.9429577839781434,0.9495,0.940694620646719,0.9495,0.9412036359320853,0.9495,0.9256984164934803,0.0505
0.956,0.9557556246393183,0.956,0.9484899590902808,0.956,0.9513075382011748,0.956,0.9351511880044436,0.044
0.9345,0.927967152720769,0.9345,0.9172261472142454,0.9345,0.9217232430475687,0.9345,0.9031837041175749,0.0655
0.9415,0.9372024701067002,0.9415,0.9308642144253726,0.9415,0.9321082432289405,0.9415,0.9138472821578826,0.0585
0.9485,0.9426551392153478,0.9485,0.938715978758596,0.9485,0.940342610652927,0.9485,0.9242646501945957,0.0515
0.942,0.9351118927773489,0.942,0.9357576010959541,0.942,0.9350073798680486,0.942,0.9149020456521181,0.058
