accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9393194647384462,0.9495,0.9452916960482164,0.9495,0.942170380753773,0.9495,0.9260492043699795,0.0505
0.9555,0.952200604978941,0.9555,0.9405589009476385,0.9555,0.9462537935958042,0.9555,0.9344474082236095,0.0445
0.953,0.9507784301874412,0.953,0.9471802524663504,0.953,0.9480581721248392,0.953,0.9310046927818798,0.047
0.948,0.94243387032063,0.948,0.9349365733312625,0.948,0.9382060077780173,0.948,0.923424458228042,0.052
0.946,0.9378762631541054,0.946,0.9317008159190897,0.946,0.9345945857184207,0.946,0.9205465514444526,0.054
0.9525,0.9493406764881436,0.9525,0.9431603242759139,0.9525,0.9459351098527353,0.9525,0.9301537096283846,0.0475
0.9485,0.946406257556502,0.9485,0.9335581798683821,0.9485,0.9398040065156926,0.9485,0.9241047119184339,0.0515
0.952,0.9521974826487009,0.952,0.9390786730936878,0.952,0.9454296016297422,0.952,0.9291445981613023,0.048
0.939,0.9377835697808364,0.939,0.9286747254635643,0.939,0.9331506573276016,0.939,0.9101209683360592,0.061
0.951,0.9457446903034933,0.951,0.9375754183160382,0.951,0.9415872133095525,0.951,0.9278531148313383,0.049
0.9545,0.9500156589294347,0.9545,0.9460572232423234,0.9545,0.9479253002722522,0.9545,0.9331480579510835,0.0455
0.952,0.9489227659990297,0.952,0.9386040413368516,0.952,0.9435707607066574,0.952,0.9292464302613018,0.048
0.9455,0.9427921242156727,0.9455,0.925560189791769,0.9455,0.9337575090463576,0.9455,0.9195695717670012,0.0545
0.944,0.9371298416636223,0.944,0.9359126632084162,0.944,0.9361996286603586,0.944,0.9179271926263445,0.056
0.9435,0.9365882500447046,0.9435,0.9385132692626258,0.9435,0.9369998940596335,0.9435,0.9171379901782853,0.0565
0.9435,0.9450190840140431,0.9435,0.9276720938943726,0.9435,0.9356792318184707,0.9435,0.9164341798994622,0.0565
0.9515,0.9436724930176651,0.9515,0.9458233499054652,0.9515,0.944226882480674,0.9514999999999999,0.9287417033671381,0.0485
0.959,0.9566079535931754,0.959,0.949167653857763,0.959,0.9527937231341728,0.959,0.9397004953016023,0.041
0.935,0.9244195595168397,0.935,0.9265177917052808,0.935,0.9252410406270731,0.935,0.9047404102903805,0.065
0.951,0.9422528974199474,0.951,0.9389705241707674,0.951,0.9403630181287084,0.951,0.9278769551416739,0.049
0.9575,0.9557567011456526,0.9575,0.9482636241609311,0.9575,0.9519192599100111,0.9575,0.9374280192176956,0.0425
0.9455,0.9417418478413578,0.9455,0.9305779609216577,0.9455,0.9359518550610848,0.9455,0.9195868089906374,0.0545
0.946,0.9419503067215597,0.946,0.932786954158019,0.946,0.936761600690616,0.946,0.9204530639933004,0.054
0.9555,0.9507640380372759,0.9555,0.942578794218809,0.9555,0.9465623294943887,0.9555,0.934519077572453,0.0445
0.943,0.9328990227302079,0.943,0.9359507003834261,0.943,0.9342909376761952,0.943,0.9165514979738119,0.057
