accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.913,0.8818926678535806,0.913,0.927792635510429,0.913,0.9034675511163525,0.9130000000000001,0.8748550764247103,0.087
0.9125,0.8910680019472424,0.9125,0.9196761741263876,0.9125,0.9045002213738395,0.9125,0.8737275343244639,0.0875
0.9165,0.9003702559940888,0.9165,0.9177321972555883,0.9165,0.9086466465843492,0.9165,0.8786861785783037,0.0835
0.912,0.8968344395289902,0.912,0.9072957118999382,0.912,0.9015828996718845,0.912,0.871448068123759,0.088
0.909,0.8835804812571816,0.909,0.9128902688093063,0.909,0.8974963354034959,0.909,0.8683784697550718,0.091
0.914,0.9129312888203795,0.914,0.8996611204754554,0.914,0.9060041284687218,0.914,0.8734097094752833,0.086
0.9185,0.9028816291644262,0.9185,0.9199119134524593,0.9185,0.9110749684073786,0.9185,0.8815869527709924,0.0815
0.911,0.8968027412299141,0.911,0.9106189714549641,0.911,0.9033643757189197,0.911,0.870471175652365,0.089
0.9105,0.8887662579565004,0.9105,0.9086422757183824,0.9105,0.8983559444403776,0.9105,0.8698905226875675,0.0895
0.9135,0.8935921365149558,0.9135,0.9158258798788098,0.9135,0.9043486698247855,0.9135,0.87426000559652,0.0865
0.921,0.9062775679529439,0.921,0.9172166199209763,0.921,0.911534117937347,0.9209999999999999,0.8848027064073026,0.079
0.919,0.8982362898290824,0.919,0.9189254309686907,0.919,0.9080567882299735,0.919,0.882409985569818,0.081
0.9205,0.9106304729615716,0.9205,0.9092035762381286,0.9205,0.9096044171363268,0.9205,0.8834169395186879,0.0795
0.9125,0.893752966943736,0.9125,0.9253951706352525,0.9125,0.9088405470175523,0.9125,0.8737540881131538,0.0875
0.9145,0.9010758211141927,0.9145,0.9237121428273127,0.9145,0.9119330707887592,0.9145,0.8759619747288844,0.0855
0.9065,0.8846970231087057,0.9065,0.9065285914915501,0.9065,0.8949345913818036,0.9064999999999999,0.8641742027588617,0.0935
0.9235,0.9081966004800895,0.9235,0.9256920151409899,0.9235,0.9167369598909066,0.9235,0.8886821788899212,0.0765
0.9225,0.9078766059676449,0.9225,0.9218707077806426,0.9225,0.9146607106936919,0.9225,0.8871632140430112,0.0775
0.904,0.8879479793998134,0.904,0.9039540420734596,0.904,0.8956984481530319,0.904,0.860222842645137,0.096
0.907,0.8915679446660927,0.907,0.9105110881603048,0.907,0.9005769975881495,0.907,0.8650005606831552,0.093
0.914,0.8932135143421335,0.914,0.9203627072039667,0.914,0.9061781908686132,0.914,0.875497512302764,0.086
0.914,0.8986375095250808,0.914,0.9118480266231103,0.914,0.9050993894229963,0.914,0.8747360900618382,0.086
0.907,0.8903771545786121,0.907,0.9078063107082714,0.907,0.8986067507791132,0.907,0.8649982090488216,0.093
0.914,0.8959897826116795,0.914,0.9078044534709347,0.914,0.901716306750813,0.914,0.8747449384575277,0.086
0.914,0.8931413372071666,0.914,0.9125803071325764,0.914,0.9022815254953939,0.914,0.8750231606787986,0.086
