accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9215,0.897261745410701,0.9215,0.9220431578863124,0.9215,0.908586963169793,0.9215,0.8858815072072733,0.0785
0.9075,0.8993154894159178,0.9075,0.8958778574662248,0.9075,0.8967785895734566,0.9075,0.8642635195368817,0.0925
0.8835,0.8527570804371818,0.8835,0.8647269067561298,0.8835,0.8570104062302132,0.8835000000000001,0.8300850158319928,0.1165
0.8775,0.8476573650894439,0.8775,0.856789938276675,0.8775,0.8511392087818773,0.8775,0.8218019819983635,0.1225
0.923,0.9049393903321589,0.923,0.9072937842219718,0.923,0.9052883701692309,0.923,0.8870221873018074,0.077
0.9005,0.8735455199135735,0.9005,0.8987420648666603,0.9005,0.8845284951008637,0.9005,0.8557952727661402,0.0995
0.9085,0.8866262905111425,0.9085,0.8996751389981181,0.9085,0.8887207701228905,0.9085,0.8661748531579809,0.0915
0.911,0.8975129237736926,0.911,0.894942834725323,0.911,0.8958099933779428,0.911,0.8696482076079312,0.089
0.868,0.8265375611112059,0.868,0.8424341984493275,0.868,0.831793205612195,0.868,0.8098118361874765,0.132
0.9005,0.8698259126298185,0.9005,0.8653025747426469,0.9005,0.8666400323629864,0.9005,0.8534292941810325,0.0995
0.8995,0.8659041553445025,0.8995,0.8883883286019177,0.8995,0.8754576084892793,0.8995,0.8540864505113508,0.1005
0.911,0.892430289981299,0.911,0.8973841640269433,0.911,0.8929704240703992,0.911,0.8697508875964794,0.089
0.863,0.8107054552216657,0.863,0.824946068444337,0.863,0.8164421867853625,0.863,0.8009510760991642,0.137
0.8685,0.8421071529694997,0.8685,0.8394993275473986,0.8685,0.835376141477878,0.8685,0.8067823083122545,0.1315
0.877,0.8601130879182718,0.877,0.855634911225505,0.877,0.8553621862777789,0.8769999999999999,0.8210916897817173,0.123
0.877,0.8491256118755991,0.877,0.8537088153559139,0.877,0.8482361901685612,0.8769999999999999,0.8196038544643096,0.123
0.8945,0.8676784568026051,0.8945,0.8720389146959745,0.8945,0.8688617008612732,0.8945,0.8448320049065443,0.1055
0.883,0.8473475565792851,0.883,0.8542780115510752,0.883,0.8500171189817548,0.883,0.8286757292812947,0.117
0.898,0.8764086117220087,0.898,0.8749054937488426,0.898,0.8744074944298493,0.898,0.8508725054954213,0.102
0.936,0.9274201008627044,0.936,0.926188137977185,0.936,0.9261167874076759,0.936,0.9058471494672824,0.064
0.9505,0.951300818276778,0.9505,0.9415762258689124,0.9505,0.9458570843138436,0.9505,0.9269343305690155,0.0495
0.9155,0.9011836221950981,0.9155,0.911780851238651,0.9155,0.9051809376967425,0.9155,0.876567645677567,0.0845
0.9215,0.9220516055733149,0.9215,0.9044597752161071,0.9215,0.9112003737001245,0.9215,0.8839131330107795,0.0785
0.88,0.8675605686907368,0.88,0.8527688434056563,0.88,0.8590196841352674,0.88,0.8241177765995298,0.12
0.9315,0.9159479170211741,0.9315,0.9276857019005836,0.9315,0.9201166301012624,0.9315,0.9000946184179582,0.0685
