accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8455,0.8035873319232093,0.8455,0.8257062242962543,0.8455,0.8126723727835455,0.8455,0.7760699183633537,0.1545
0.8585,0.8284389991692316,0.8585,0.8292262674713152,0.8585,0.827948641790984,0.8585,0.7920682486378817,0.1415
0.8385,0.8015650504539713,0.8385,0.8233583099401206,0.8385,0.8103323344798338,0.8385,0.7656864064383282,0.1615
0.898,0.879727724056516,0.898,0.8729360568859802,0.898,0.8757468974444443,0.898,0.8501752728976616,0.102
0.854,0.8214547926537707,0.854,0.8355270432932643,0.854,0.8279594383894234,0.854,0.7876385258622821,0.146
0.907,0.8933444451028608,0.907,0.888758464636973,0.907,0.8899087325914544,0.907,0.8632613347899187,0.093
0.852,0.8193386810441673,0.852,0.8324052600698918,0.852,0.8248653885374987,0.852,0.7847199140625171,0.148
0.8525,0.812197534388846,0.8525,0.8354879337505325,0.8525,0.8223923500504416,0.8525,0.7856885735322483,0.1475
0.8475,0.8144518107620494,0.8475,0.8306112539635402,0.8475,0.8214265437311806,0.8475,0.7782193999125966,0.1525
0.8435,0.8095974871187201,0.8435,0.8260982827808528,0.8435,0.8166143600643535,0.8435,0.7724768188043185,0.1565
0.8495,0.8104508193387178,0.8495,0.8141079226159351,0.8495,0.8114191028450585,0.8495,0.7796215054267289,0.1505
0.859,0.822980770435783,0.859,0.8400082516660489,0.859,0.8298719814111681,0.859,0.7952607956368769,0.141
0.862,0.8271184287773519,0.862,0.838006057245154,0.862,0.8319754471622716,0.8619999999999999,0.7985423517260759,0.138
0.8985,0.8852977688650006,0.8985,0.8910569771904497,0.8985,0.8855492741083504,0.8985,0.8518575278086408,0.1015
0.8455,0.8094975272356809,0.8455,0.8188643800451364,0.8455,0.8133368274908644,0.8455,0.7744005186597784,0.1545
0.8975,0.8934910611062591,0.8975,0.8753323540826644,0.8975,0.8835672643408442,0.8975,0.8484417781697755,0.1025
0.8485,0.8143221280205369,0.8485,0.8249458907265653,0.8485,0.8185422668101497,0.8485,0.778972638563366,0.1515
0.855,0.8259961200399548,0.855,0.8198140823931931,0.855,0.8218671335322382,0.855,0.7866590550541022,0.145
0.853,0.8201535862114621,0.853,0.8247291641755194,0.853,0.8207922218566317,0.853,0.7852758383828203,0.147
0.9075,0.8923721480493846,0.9075,0.896441224048867,0.9075,0.8927226985464461,0.9075,0.864341852664986,0.0925
0.8595,0.8280194787989076,0.8595,0.8396092903265618,0.8595,0.8327839988535821,0.8595,0.7949856854773989,0.1405
0.893,0.8804554490922941,0.893,0.8672298529228359,0.893,0.8734637711003078,0.893,0.8419381047344708,0.107
0.841,0.8045622848047115,0.841,0.8174548301851928,0.841,0.8095768561082194,0.841,0.768036273874757,0.159
0.869,0.8391079059242252,0.869,0.8461203514121994,0.869,0.8416322657806433,0.869,0.8086211077769954,0.131
0.8465,0.8062623663674806,0.8465,0.8297092774870181,0.8465,0.8157936146263177,0.8465,0.7772354998087998,0.1535
