accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.955,0.9458024262845797,0.955,0.9490777232942958,0.955,0.9473886551487042,0.955,0.9339927942133683,0.045
0.948,0.9420676815104705,0.948,0.9406448047585124,0.948,0.9412511778032933,0.948,0.9237933333821837,0.052
0.9575,0.9546129254978126,0.9575,0.951586703015856,0.9575,0.9524287391441649,0.9575,0.9375737180946617,0.0425
0.9475,0.9413573713945587,0.9475,0.9378086326404421,0.9475,0.9393547771528407,0.9475,0.9228076830615796,0.0525
0.9425,0.9340442966081469,0.9425,0.9316181000614779,0.9425,0.9326327993001318,0.9425,0.9155338408158109,0.0575
0.951,0.9443212409808402,0.951,0.9451153027642428,0.951,0.9443959481491159,0.951,0.9281366079085663,0.049
0.9445,0.9368891727184492,0.9445,0.9314102797689809,0.9445,0.933932360570216,0.9445,0.9184472653200669,0.0555
0.949,0.9461718720203391,0.949,0.9388797274479798,0.949,0.9423630836769998,0.949,0.9249120477147129,0.051
0.9385,0.9357750069701094,0.9385,0.930855376462577,0.9385,0.9329993618034657,0.9385,0.9094811503694714,0.0615
0.947,0.9383493357950482,0.947,0.9357963668477524,0.947,0.9370192879461912,0.9469999999999998,0.922103928791233,0.053
0.947,0.9423162907996646,0.947,0.9389483342853596,0.947,0.9405147055807727,0.9469999999999998,0.9221120851182647,0.053
0.9535,0.9501530194587414,0.9535,0.9403707925964776,0.9535,0.9451552904736311,0.9535,0.9315079086271313,0.0465
0.9455,0.9450492964005449,0.9455,0.9295687428921534,0.9455,0.9368433901705787,0.9455,0.9195992057286673,0.0545
0.9445,0.9370963134725181,0.9445,0.9378997592563794,0.9445,0.937190766023126,0.9445,0.9186555148995982,0.0555
0.948,0.9403794948589933,0.948,0.9392165576065731,0.948,0.9396118406825783,0.948,0.9236478698489843,0.052
0.941,0.9352715396490047,0.941,0.9322757179484551,0.941,0.9330946983508057,0.941,0.9130774273865034,0.059
0.9485,0.9417056529197617,0.9485,0.944764468991484,0.9485,0.9427522609607616,0.9485,0.9244521866691116,0.0515
0.956,0.9522021966753004,0.956,0.9469464936319772,0.956,0.94898667896465,0.956,0.9353450809362032,0.044
0.936,0.929460289508369,0.936,0.9288665751246326,0.936,0.9290356958386883,0.936,0.9062416336223361,0.064
0.947,0.9355218919102491,0.947,0.9410470332864697,0.947,0.9380508715755166,0.9469999999999998,0.9223722455878508,0.053
0.9485,0.9432987328958532,0.9485,0.9441079659304789,0.9485,0.9435706799395577,0.9485,0.9243985648939231,0.0515
0.9425,0.939733751758916,0.9425,0.9298816106089127,0.9425,0.9344588524943355,0.9425,0.9151607703402054,0.0575
0.9385,0.932554434220913,0.9385,0.9259087223486033,0.9385,0.928593469555182,0.9385,0.9094871120317751,0.0615
0.9495,0.9452369669525776,0.9495,0.9355616062465812,0.9495,0.9402274728265904,0.9495,0.9257078989053684,0.0505
0.9435,0.9312054067655815,0.9435,0.9411878053154288,0.9435,0.9357687116260069,0.9435,0.9175722473780863,0.0565
