accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.948,0.94023889976281,0.948,0.9483385574440485,0.948,0.9438108628529799,0.948,0.9238805128989594,0.052
0.945,0.9451957886522759,0.945,0.9335178175416292,0.945,0.9390394919918618,0.945,0.9187976740701042,0.055
0.951,0.9533329813926733,0.951,0.9397741585180698,0.951,0.9452298395355773,0.951,0.9276855235272935,0.049
0.9385,0.9391210568471902,0.9385,0.9242812687002872,0.9385,0.9299791960617307,0.9385,0.9091674420665514,0.0615
0.9485,0.9453245531148426,0.9485,0.9376285831828405,0.9485,0.9409988473729346,0.9485,0.9242329505748733,0.0515
0.9425,0.944450779952398,0.9425,0.9284270931750783,0.9425,0.9360392828188525,0.9425,0.9151256122487764,0.0575
0.9465,0.9513362265494395,0.9465,0.9296632151832477,0.9465,0.9401613484129411,0.9465,0.9207211559300019,0.0535
0.946,0.9483775523943905,0.946,0.9323463873293324,0.946,0.9399320021442054,0.946,0.9201591494288053,0.054
0.942,0.9418863861504336,0.942,0.9302721342878449,0.942,0.9356262818204296,0.942,0.9143473061674001,0.058
0.945,0.9424465041406629,0.945,0.9348361814938428,0.945,0.9384363086023687,0.945,0.919033137896503,0.055
0.945,0.9433829133540428,0.945,0.9320194841804511,0.945,0.9373096337522316,0.945,0.9189203731726678,0.055
0.953,0.9483585691286333,0.953,0.941042295580765,0.953,0.9443307905690744,0.953,0.9306954855481655,0.047
0.9345,0.9309537920953673,0.9345,0.9121490339525304,0.9345,0.9207137111277506,0.9345,0.9031426154747046,0.0655
0.9435,0.9406330262935333,0.9435,0.9335469221782464,0.9435,0.9367811332607165,0.9435,0.9168672030816518,0.0565
0.944,0.9407200332158605,0.944,0.9330776475035062,0.944,0.9361713849806675,0.944,0.917495851772458,0.056
0.9345,0.9375220778889696,0.9345,0.91604491693462,0.9345,0.9259224243818472,0.9345,0.9028401817407776,0.0655
0.9485,0.9471415852195294,0.9485,0.9386795685981602,0.9485,0.9424106699925415,0.9485,0.9239898958218795,0.0515
0.952,0.9449612566285689,0.952,0.9411976719473877,0.952,0.9425662298848098,0.952,0.929381362343862,0.048
0.936,0.9325533204093924,0.936,0.9250052928638084,0.936,0.9284801252328704,0.936,0.9058146918779153,0.064
0.947,0.9376301791182658,0.947,0.937220965927423,0.947,0.9368227765869249,0.9469999999999998,0.9220537799504673,0.053
0.952,0.9541805947286753,0.952,0.9415764569418923,0.952,0.9473251175891942,0.952,0.9290569713164772,0.048
0.934,0.9273112922149925,0.934,0.9153649365272156,0.934,0.9205787780113058,0.934,0.9023603281136792,0.066
0.945,0.9458344985273647,0.945,0.931959863024597,0.945,0.9376325571261198,0.945,0.9187508009509111,0.055
0.9555,0.9547240492419716,0.9555,0.9464771751224695,0.9555,0.9501856039946963,0.9555,0.9344294422118938,0.0445
0.938,0.9300114845683786,0.938,0.927450609757064,0.938,0.9281119054421841,0.938,0.9088470884179567,0.062
